110	393	6	23.24
101	710	5	5.7
101	762	5	6.33
1417	117	3	17.77
12	409	8	10.98
12	358	9	11.76
187	638	8	77.79
2579	101	3	8.35
359	101	8	6.22
656	111	10	64.14
1851	102	4	15.27
740	102	8	25.72
176	113	88	674.75
101	1931	5	17.2
1674	124	3	20.76
146	716	4	27.65
126	352	8	45.09
932	114	4	21.5
317	546	7	75.19
363	106	4	5.3
508	12	5	5.02
101	3323	3	10.96
3394	1662	4	73
546	137	3	16
107	838	5	18.4
1629	12	5	16.9
107	786	4	12.53
187	331	3	18.27
102	1662	3	8.86
943	14	5	7.01
101	261	17	24.03
101	319	12	14.55
458	101	7	6.83
2287	104	3	12.97
2704	102	4	18.99
1814	466	3	37.37
829	101	5	7.04
135	154	6	17.08
2685	101	3	8.35
807	102	8	27.92
206	104	11	18.38
109	154	9	7.15
3646	102	5	35.47
112	295	8	33.18
5159	12	3	18.92
1660	12	3	6.73
2162	14	3	6.59
101	1415	5	12.69
241	151	15	112.95
339	105	12	36.77
269	116	4	11.69
111	582	4	16.47
431	103	8	19.79
919	2	3	11.58
1567	123	3	19.91
1124	14	9	28.54
164	268	4	22.12
101	1280	5	11.87
305	2	3	5
1400	12	3	5.75
101	1161	5	10.47
1077	14	4	5.18
6417	117	3	31.72
692	101	6	8.68
2903	110	3	21.24
434	876	3	31.49
101	4035	4	23.29
171	330	8	60.57
124	187	5	13.92
1231	187	3	27.1
844	12	7	17.94
1752	103	5	22.73
139	151	3	5.12
3387	105	3	16.97
101	571	7	9.56
441	12	7	8.82
1048	14	4	4.79
101	394	33	132.14
104	822	3	6.37
236	1178	3	29.18
884	12	5	9.88
1582	14	3	4.2
136	159	5	13.74
105	350	4	4.51
101	1083	7	18.84
101	1023	5	9.3
101	979	11	39.09
106	741	4	10.59
2846	110	3	21.24
130	2674	4	36.55
12	101	487	48.24
106	1893	3	12.12
101	1846	4	10.5
111	758	5	25.84
122	360	5	22.16
1016	102	10	46.69
125	2257	4	33.95
101	5696	3	17.47
4459	1354	4	75.67
152	199	3	11.13
126	161	6	15.43
408	157	5	33.39
263	12	9	7.16
141	128	5	7.83
159	123	4	6.17
915	12	11	42.65
2468	14	3	7.48
990	106	3	8.09
501	14	11	18.39
108	159	36	121.71
152	384	3	15.86
363	105	7	15.09
2383	12	3	8.77
1844	105	5	25.71
236	8	6	17.23
102	2749	4	18.99
2586	14	4	12.85
103	798	3	5.46
782	110	3	11.74
2229	102	7	43.69
111	1014	3	14.33
398	2329	4	53.63
911	102	4	9.3
8	311	3	6.89
101	725	5	6.01
106	1047	6	25.69
925	112	3	13.83
1979	101	3	6.68
414	227	9	87.56
118	719	3	13.51
12	424	42	238.3
168	438	9	76.11
12	498	10	21.72
140	107	80	310.81
1927	117	3	19.57
528	104	3	4.06
113	172	6	11.17
2767	14	4	12.85
775	14	9	19.77
258	106	17	56.97
116	1616	3	18.84
198	1073	3	27.42
101	4677	3	13.08
2746	105	7	55.13
762	105	6	20.44
4426	14	3	12.15
684	2	7	34.67
2038	12	3	7.99
107	235	18	61.97
107	287	5	7.89
123	185	3	5.41
177	12	18	11.41
845	14	11	31.51
101	676	5	5.41
101	601	8	13.28
104	1061	5	18.82
147	293	3	13.38
101	2455	3	8.35
1306	117	3	17.28
101	3217	3	10.96
8	326	5	16.53
190	166	3	11.72
101	2085	6	23.82
432	105	5	9.55
1125	12	3	4.61
102	292	28	107.98
102	123	69	94.23
1904	12	3	7.31
488	114	28	243.81
1659	14	5	13.16
194	101	32	57.57
125	1074	3	18.01
2	1808	4	24.23
126	150	4	6.05
143	472	3	15.95
1644	3907	3	53.66
2034	102	4	16.3
497	126	3	13.19
1051	102	4	10.13
189	189	9	61.85
588	129	7	46.79
113	472	5	21.52
101	2138	6	23.82
208	138	5	20.75
12	145	22	5.47
107	537	3	5.66
297	172	24	239.56
364	175	3	17.46
104	2400	3	12.97
214	106	8	11.2
707	14	6	7.19
126	1988	4	33.14
106	3080	3	15.87
101	2863	3	9.49
104	301	5	6.02
774	12	14	56.59
106	330	9	23.11
192	120	5	13.5
1624	2489	3	48.59
527	102	9	24.95
472	363	3	26.32
111	239	3	5.21
976	811	3	36.66
102	680	4	6.81
106	3767	3	17.43
132	105	15	4.75
351	12	14	28.52
1019	14	7	15.93
2066	14	6	21.97
212	114	3	4.87
109	306	5	9.8
7	130	5	8.22
283	105	17	57.39
1612	12	3	6.73
132	553	4	22.82
914	14	4	4.11
151	331	9	64.75
3557	8	3	23.53
142	496	4	23.92
1466	102	5	18.62
106	1351	5	22.22
101	1368	3	4.15
101	302	18	32.85
123	737	3	14.92
105	2619	4	22.05
107	687	5	16.36
134	988	3	19.67
1644	1801	8	150.86
6042	102	3	21.28
1829	102	9	57.42
107	739	3	7.27
4823	14	3	16.51
104	501	14	60
3108	14	4	14.64
2	279	4	7.93
3095	105	6	47.25
3592	8	3	23.53
640	12	10	27.37
285	114	3	6.84
103	572	3	3.87
217	836	7	74.37
164	167	3	9.33
112	400	4	13.72
121	290	5	19.84
459	102	4	4.18
4161	105	3	19.16
720	12	4	4.58
109	483	3	5.75
267	2164	3	35.27
5889	14	3	16.51
507	9	7	36.01
131	953	3	18.35
1481	121	3	19.15
131	1029	3	18.7
733	1107	3	36.61
104	295	9	19.59
101	2834	4	15.88
109	1302	5	25.48
171	238	6	37.07
104	220	13	27.3
561	103	3	3.87
490	183	5	39.92
340	14	8	3.93
550	12	9	19.65
183	157	3	10.35
1532	12	3	6.21
244	126	6	25.11
1780	102	5	21.9
106	329	9	23.11
233	120	11	53.67
303	4533	3	42.14
426	102	5	6.24
106	581	4	8.79
691	102	9	30.54
101	227	45	134.06
670	101	5	5.41
107	744	4	11.9
4757	110	4	39.35
104	371	5	7.78
248	177	4	22.54
104	548	8	26.26
110	1001	5	28.12
812	103	4	9.72
4798	14	3	16.51
1045	105	10	54.35
1753	12	3	6.73
1145	14	5	9.1
160	14	43	47.21
416	194	5	40.02
2804	551	3	42.43
2922	14	3	8.59
1066	14	6	12.4
339	269	5	42.37
101	1449	6	17.78
103	260	6	6.21
524	112	5	22.27
170	202	3	12.97
107	2093	4	21.34
121	440	4	17.67
1210	102	6	22.9
2334	102	4	17.52
116	101	202	348.83
470	115	5	22.29
533	105	21	117.16
190	121	15	73.54
659	14	5	4.02
156	159	4	12.83
107	106	274	611.19
158	121	6	12.86
101	731	7	12.6
218	112	5	12.1
104	1060	8	39.15
271	454	8	81.78
119	107	262	1301.22
871	2303	6	98.99
901	102	14	73.03
104	804	3	6.37
6090	14	3	16.51
1845	14	3	5.22
897	423	3	31.65
1198	3078	3	47.29
127	139	5	6.91
137	355	4	19.73
9	103	67	63.74
16	137	4	7.59
2639	14	3	7.48
999	12	10	39.05
3564	14	3	10.05
466	114	4	15.54
646	3873	3	47.26
151	970	3	21.95
108	200	59	358.1
159	144	3	6.46
152	107	16	22.35
518	104	5	10.94
101	1719	5	14.63
438	110	7	30.87
4514	101	3	13.08
103	932	3	6.45
576	104	4	7.96
102	262	6	4.57
102	144	23	16.37
12	1567	3	6.21
101	3444	4	18.4
101	3656	3	10.96
152	252	3	13.18
126	287	3	9.78
1754	14	3	4.68
1279	389	12	184.32
113	375	4	13.56
113	478	3	10.02
6224	14	3	16.51
101	2372	4	12.65
104	853	7	27.59
131	1242	3	19.89
104	2418	3	13.96
101	1102	10	35.98
187	970	5	48.36
2048	107	5	29.7
144	466	3	15.99
107	150	42	131.84
2299	102	3	10.99
105	2990	5	34.01
113	292	5	16.38
1531	170	4	38.5
549	14	12	24.81
562	105	3	4.7
686	14	5	4.28
116	145	5	4.82
296	103	5	4.95
104	1802	4	17.92
143	173	6	22.67
126	537	3	13.84
5171	14	3	16.51
591	105	3	4.85
1521	105	6	30.85
102	397	6	8.65
427	124	4	17.92
530	101	12	26.74
1713	102	6	27.7
3563	12	3	12.37
112	301	17	98.56
305	541	3	26.28
241	197	5	33.81
2331	14	4	11.46
106	1325	3	9.94
1193	105	14	98.31
2088	14	3	5.85
941	3019	3	45.82
731	12	4	4.82
784	107	6	23.89
12	2151	3	8.77
1154	2058	3	44.15
330	115	5	18.31
104	445	12	43.8
129	353	3	11.21
4376	117	3	27.23
1635	666	3	39.09
109	1146	9	56.57
104	136	20	14.75
651	111	3	11.4
255	455	3	23.96
261	105	8	14.17
124	157	4	6.26
406	106	4	6.18
106	238	19	62.87
139	197	7	33.01
101	594	15	45.02
133	496	3	15.09
101	526	18	56.94
105	3500	3	16.97
8	994	3	14.2
111	197	4	7.11
111	132	10	12.04
101	1210	5	11.14
108	617	4	11.55
1166	113	3	15.61
2115	104	5	26.72
126	687	3	15.2
122	2154	3	22.61
493	107	3	5.1
115	175	6	12.2
469	106	3	4
102	2423	3	11.96
2179	14	3	6.59
166	108	34	118.29
1263	14	5	9.75
103	2731	3	13.19
919	110	3	12.85
286	164	4	22.56
102	780	3	4.42
112	473	3	9.68
101	1279	7	22.14
101	1160	5	10.47
462	102	5	7.17
6257	102	3	21.28
105	2142	4	19.33
105	4265	3	19.16
101	512	6	5.6
101	470	7	7.09
133	427	3	14.1
506	9	4	15.92
105	929	8	36.56
926	14	8	18.7
105	861	3	6.84
2209	116	3	21.11
101	4934	3	17.47
106	2980	4	24.55
723	12	7	15.52
2148	14	4	11.46
525	183	6	51.33
101	4798	3	17.47
597	103	3	4.01
946	105	19	149.7
141	1657	10	117.3
209	342	5	38.64
120	182	6	16.41
105	756	3	6.14
104	399	8	20.68
2266	14	3	6.59
445	103	5	8.48
2908	105	5	34.01
551	8	3	10.34
706	101	6	8.68
133	126	15	47.12
101	260	11	8.08
964	104	6	23.55
688	102	6	14.76
269	115	3	6.96
1094	14	4	5.18
206	105	19	52.37
361	183	5	36.31
530	123	4	19.59
104	1278	5	21.05
1948	12	3	7.99
3065	9	5	45.7
1725	105	3	11.05
2248	12	3	8.77
137	199	12	69.36
8	236	7	22.15
101	5304	3	17.47
1031	102	3	5.94
101	3317	5	29.11
119	1142	3	16.9
213	112	5	11.93
109	764	4	13.36
5788	102	3	21.28
200	117	3	5.14
350	169	15	135.62
113	171	20	81.52
104	906	3	6.87
147	273	3	12.97
355	565	3	27.45
101	724	13	41.12
119	2889	3	23.93
161	2530	3	30.22
3415	14	3	10.05
405	132	8	51.62
106	877	3	7.25
245	12	22	48.13
107	134	50	136.6
101	1024	6	13.36
3984	12	4	25.23
399	14	22	58.35
155	2067	4	39.16
102	1464	3	7.82
12	305	8	6.94
495	157	3	18.13
105	418	16	67.79
3125	102	4	20.86
116	523	3	11.33
122	562	5	27.42
2082	12	4	13.3
103	985	4	11.23
137	533	5	31.71
729	14	5	4.83
107	1219	5	23.15
12	1437	4	9.97
127	305	4	15.9
12	1369	3	5.33
108	206	12	31.05
108	324	14	56.47
4011	12	4	25.23
131	4879	3	34.83
137	538	5	32.01
101	1694	7	26.79
156	363	4	23.63
963	102	4	9.7
101	1830	3	6.03
309	102	9	15.09
353	120	9	49.32
931	102	10	43.81
101	856	10	29.26
106	705	6	20.33
101	1007	6	13.36
828	14	6	8.87
106	2566	3	14.67
457	14	7	5.3
104	754	4	10.02
841	105	5	16
349	175	3	17.14
1645	14	5	13.16
1503	14	4	7.8
158	102	15	8.81
500	178	6	48.64
107	234	9	18.92
118	604	3	12.49
3631	104	4	26.18
106	959	3	8.09
897	124	6	42.19
2282	101	3	7.44
314	107	5	8.77
107	1562	3	11.94
8	150	6	6.92
112	852	4	20.07
122	325	14	89.61
105	1591	4	16.54
165	106	10	7.87
1538	14	4	7.8
143	145	11	43.45
116	123	10	10.03
101	1367	3	4.15
215	1530	3	30.37
536	1270	4	50.16
102	987	7	25.36
104	1321	5	21.05
160	126	22	112.07
142	422	3	15.16
135	158	19	101.45
106	449	5	10.61
280	444	3	24.38
101	303	13	16.14
133	141	4	6.72
982	105	10	52.83
9	1752	3	17.85
400	12	12	24.85
2985	14	4	14.64
187	116	8	24.56
2214	14	4	11.46
101	555	12	28.19
128	1114	3	18.54
516	12	5	5.02
150	2	30	102.18
340	126	3	10.76
101	4784	3	13.08
2620	101	3	8.35
104	167	14	15.64
171	284	3	15.59
603	107	4	10.29
106	5943	3	24.08
201	284	4	27.04
101	6110	3	17.47
123	3438	3	26.63
422	112	5	19.78
944	120	3	16.09
108	830	3	8.72
1864	101	3	6.03
3170	14	5	27.52
899	14	6	9.88
292	480	7	71.54
104	370	8	19.16
207	1751	6	72.28
209	104	10	15.26
375	112	40	352.64
4136	14	3	12.15
1260	105	3	9.08
106	404	4	6.18
325	14	19	34.47
138	404	4	21.27
418	106	13	50.83
103	217	6	3.86
947	14	9	24.58
128	125	15	37.44
102	855	3	4.87
104	1241	3	8.84
201	164	4	18.86
3492	102	3	14.67
676	2528	3	42.42
101	4014	3	13.08
142	126	37	197.04
212	158	14	101.56
101	1238	9	32.89
111	233	7	22.28
101	1313	5	11.87
1364	12	4	9.35
554	106	4	8.57
1049	14	4	4.79
111	182	4	5.37
1770	12	3	7.31
175	14	37	40.7
1383	103	4	14.46
102	810	5	12.44
2940	14	3	8.59
358	9	3	7.99
583	106	3	5.07
2003	14	4	10.31
808	12	9	27.2
124	204	5	16.09
1095	105	4	13.46
101	2781	5	23.82
746	144	3	18.8
674	102	6	14.76
219	129	4	12.72
1576	110	10	87.65
12	189	17	15.69
830	154	3	20.84
117	138	8	11.66
101	935	4	5.06
355	132	4	18.61
219	630	3	24.51
5095	14	3	16.51
3330	3968	4	87.42
101	2220	5	18.86
105	1154	3	8.69
879	12	9	29.14
1583	14	4	7.8
246	103	6	5.77
108	128	45	99.32
1340	12	3	5.33
180	213	4	21.23
3551	104	3	16.7
102	101	1314	2778.76
102	246	17	40.74
101	1823	5	15.81
1227	102	8	36.44
257	111	7	24.48
395	169	3	17.71
104	5417	3	23.35
127	591	4	21.62
2906	144	3	29
1579	104	3	10.23
514	169	7	58.06
156	309	3	15.06
378	14	8	5.19
3962	12	4	25.23
323	121	8	41.11
1827	14	4	9.35
130	166	5	12.22
1013	12	3	4.01
2731	14	3	7.48
101	2409	7	34.84
106	2256	3	13.68
104	1059	3	8.09
101	2581	4	14.07
220	1962	3	32.59
101	678	5	5.41
789	110	3	11.74
133	829	15	151.14
328	102	6	6.56
222	150	5	24.67
108	1248	4	17.57
130	146	12	40.26
1130	12	3	4.61
571	2	6	25.58
1417	105	5	22.36
12	478	5	4.45
134	471	3	14.88
12	375	6	4.66
4229	1450	4	76.38
101	2050	3	6.68
197	713	12	136.67
1769	14	4	9.35
2577	105	3	14.22
131	5012	3	34.83
8	235	5	12.58
12	1132	5	12.62
994	9	6	38.55
2556	14	4	12.85
137	208	3	9.4
447	14	8	7.33
1750	105	10	72.1
190	137	7	30.79
213	111	3	4.41
109	843	3	8.8
116	262	3	7.05
301	689	3	27.82
236	184	3	15.73
108	438	4	8.93
154	2120	3	27.15
108	363	13	53.72
141	207	3	10.14
9	16	7	9.03
3857	14	3	12.15
1338	9	5	32.95
704	14	13	36.02
103	857	3	5.93
102	263	11	18.75
107	1339	7	39.53
3495	14	3	10.05
595	14	9	14.55
1517	14	4	7.8
127	173	3	4.83
102	145	36	50.04
8	486	3	9.54
58	8	5	29.95
2775	14	4	12.85
1136	134	3	20.78
101	898	5	7.85
671	14	5	4.28
117	179	5	9.73
12	173	14	4.4
345	103	5	6.03
335	378	4	34.87
153	117	18	63.7
208	102	16	28.31
228	124	9	41.58
1100	101	4	6.19
114	694	3	12.43
1116	101	9	29.8
255	381	5	43.35
608	102	9	27.79
1314	104	4	14.8
105	4324	4	31.5
685	228	4	36.15
344	400	3	25.02
157	120	4	5.49
139	131	7	14.85
105	878	4	11.72
1189	14	8	22.91
229	594	4	35.18
1923	611	3	39.12
525	106	6	16.82
2073	14	3	5.85
1850	103	3	10.67
2878	910	4	64.77
142	141	13	54.26
372	562	3	27.9
1445	103	6	27.51
104	1460	4	15.46
1759	183	4	41.35
1942	914	4	60.04
126	738	7	49.45
569	112	3	10.8
590	117	11	75.43
1709	101	3	5.47
103	497	6	13.19
101	1211	4	7.12
128	525	4	20.83
102	902	3	5.11
112	300	13	67.6
101	1617	8	34.03
106	1175	3	9.11
106	1259	4	15.11
108	1052	4	15.98
643	12	4	4.14
125	197	5	15.84
1584	12	3	6.21
878	14	7	13.65
120	108	85	252.3
120	163	5	9.55
916	2446	3	44.58
458	123	4	18.34
12	2150	3	8.77
3144	14	3	8.59
1214	2	4	20.38
742	102	4	7.34
4316	101	3	13.08
102	1792	3	9.47
352	165	3	16.55
101	3333	3	10.96
932	110	7	43.18
434	102	11	29.98
116	154	5	6.3
200	104	24	73.76
953	14	5	7.47
149	1570	7	73.43
8	220	5	11.83
115	2204	3	20.85
102	508	5	8.04
1898	105	4	18.27
966	105	3	7.68
101	784	4	3.9
171	2295	5	56.75
106	1064	3	8.75
101	632	7	10.74
105	3032	4	23.94
299	14	23	46.97
3881	12	3	14.51
110	2760	3	20.01
467	102	17	66.41
675	107	6	21.9
686	111	3	11.61
834	102	5	12.44
456	101	24	84.44
2868	4897	3	62.73
303	104	17	59.11
136	126	7	12.75
399	9	3	8.75
149	480	7	52.72
133	866	3	18.63
2276	105	3	13.23
545	236	3	24.17
101	1040	4	5.79
12	114	54	6.83
1053	105	4	12.98
1422	247	4	44.42
101	1809	3	6.03
1422	12	3	5.75
126	3095	3	25.8
102	322	7	9.16
801	12	8	22.05
2366	114	3	20.47
2294	14	3	6.59
12	1505	3	6.21
3920	102	3	16.84
683	102	9	29.8
1196	101	4	6.64
101	1212	4	7.12
106	1440	10	66.36
108	679	8	36.4
673	233	4	36.49
1593	14	4	7.8
109	442	3	5.26
132	134	4	5.08
273	12	8	5.52
493	105	5	10.84
379	2	8	31.33
506	14	9	12.18
2084	106	3	12.84
1689	105	5	24.45
630	105	14	69.46
369	163	3	16.79
129	106	27	23.96
104	6339	3	23.35
1702	14	3	4.68
171	265	7	47.77
104	333	8	17.3
124	246	5	18.91
1011	102	3	5.94
105	2262	3	13.23
261	107	5	7.01
124	101	223	579.81
101	379	13	21.58
103	1255	3	8.11
3315	102	3	14.67
629	110	3	10.4
107	823	5	18.4
145	107	22	35.3
298	112	3	6.82
106	351	10	29.07
101	276	13	14.02
2631	14	3	7.48
784	105	3	6.36
773	14	7	11.8
2	12	83	8.55
109	1540	3	12.83
337	1487	4	47.9
427	114	6	26.84
290	123	4	14.42
751	105	3	6.14
109	338	4	6.97
361	105	15	55.28
112	162	5	6.39
146	133	11	40.26
103	160	11	6.05
211	843	4	37.13
101	1400	5	12.69
247	150	4	19.6
3386	111	4	35.49
1128	198	3	27.82
151	146	11	48.74
125	298	3	9.71
134	3561	4	43.23
334	1208	3	32.22
1410	105	3	9.97
241	179	5	30.33
122	847	4	23.49
1087	103	3	7.38
112	326	10	48.05
181	137	15	84.22
1762	14	3	4.68
380	182	5	36.49
106	567	7	23.04
101	185	23	21.96
101	229	34	80.97
106	465	3	4
582	132	5	31.2
1073	12	3	4.3
215	137	5	20.93
118	287	6	23.92
145	252	3	12.08
1115	111	3	14.69
302	102	26	98.4
135	174	3	6.62
108	1659	3	13.33
1911	102	3	9.47
209	107	5	4.58
105	789	8	33.08
129	150	19	84.83
114	184	8	22.76
713	170	5	41.4
101	362	19	43.78
157	283	3	14.44
106	265	27	119.85
107	927	4	14.02
476	474	12	153.18
426	108	3	4.96
12	782	14	56.59
133	1345	3	21.57
111	121	54	190.06
554	105	12	51.24
112	580	3	10.8
433	104	7	17.16
108	694	4	12.63
127	129	9	15.69
127	202	3	7.3
8	445	5	19.97
3456	102	3	14.67
1037	14	4	4.79
113	1147	5	31.76
4751	796	3	48.46
101	3437	3	10.96
291	125	4	14.93
162	114	4	4.24
136	141	4	6.89
105	531	6	15.99
1438	103	4	14.46
108	1406	3	12.23
401	12	10	17.27
101	2335	3	7.44
353	162	3	16.41
107	554	5	14.43
859	104	3	6.61
117	131	6	4
101	872	4	4.44
107	250	9	21.18
1601	111	7	54.63
101	737	5	6.01
204	154	3	11.41
2889	12	3	10.87
105	132	57	131.07
456	145	3	15.9
2044	319	3	35.57
248	790	3	27.24
104	994	4	12.65
220	2527	7	103.04
105	1607	4	16.54
1317	14	5	10.46
104	1755	4	17.01
1306	105	3	9.51
356	101	8	6.02
134	1328	5	42.09
125	1697	3	20.92
680	103	4	8.25
116	1251	3	16.76
1238	14	5	9.75
1652	12	3	6.73
109	1827	3	14.06
457	8	3	9.12
135	931	4	28.33
147	541	3	17.46
870	126	4	24.73
12	205	31	72.27
107	429	10	37.29
12	323	22	61.65
581	107	3	5.97
