192	6489	9
3423	6919	7
23689	5016	23
193	5930	37
101	4142	6
173	445	4
16873	4731	6
14	3202	9
9	9476	24
247	4630	5
770	9980	2
11185	6545	4
102	7212	2
107	9144	2
133	7942	1
104	4015	6
223	4737	1
1078	2323	8
18035	2333	15
171	8490	6
14	235	24
286	726	4
485	499	0
128	3268	12
32455	8694	1
102	7915	2
493	4940	6
14	4902	6
14	5389	24
105	483	7
107	7734	8
104	9133	4
102	44	7
1491	1069	0
101	1358	16
5205	5178	2
27918	7421	1
2775	7767	12
12	4079	27
26438	3892	3
12	9067	15
104	390	21
8	3119	32
5573	6959	7
2918	6929	1
101	7587	31
31278	6413	6
5315	3243	13
9964	6436	4
12	164	22
890	9316	11
14357	3458	9
1028	3120	9
102	7013	2
104	7844	12
113	8643	14
101	3694	1
253	6669	5
156	9297	3
104	2593	6
124	1074	15
111	2078	3
11121	6925	7
711	9567	17
116	515	4
8	7580	5
12	4618	2
14	6091	12
549	2311	16
120	8336	13
182	3373	4
14822	5707	14
18988	494	1
24157	5930	22
375	1276	16
104	6153	4
12	2819	5
14	557	12
5840	785	17
148	6176	0
11649	681	12
26890	4532	7
1076	2370	4
559	2445	14
12	1763	18
118	2147	11
106	9912	8
28234	3502	19
103	8719	10
2622	1433	22
2627	5003	7
102	4713	11
102	6472	14
152	6706	22
134	4966	24
119	4124	0
7144	9873	1
1140	1888	31
2657	7936	18
103	4521	7
31841	6391	9
29220	3403	6
1731	9926	34
108	4632	11
103	4072	20
1847	4338	31
453	7880	2
2518	8445	0
30224	3571	5
3942	2033	0
9599	6715	6
129	4001	2
1035	3532	27
109	7479	0
3528	1089	13
491	7744	6
10255	1797	18
109	8666	0
103	7147	8
30185	9431	6
108	4540	1
22665	6938	5
21532	6541	8
106	8028	10
8300	7744	12
14115	394	22
131	5601	12
107	4211	1
131	9699	11
480	4737	9
626	6065	2
107	7324	6
1393	5562	0
112	3555	12
3981	1295	2
1034	9901	5
5216	5274	0
154	1758	4
554	9109	15
20176	312	10
529	7024	6
127	9957	12
105	1947	46
4498	4450	3
105	2444	4
12791	1020	0
32677	2896	8
2107	1251	2
26925	7826	7
