12	715	8	8.63
126	266	3	4.05
168	637	3	14.94
109	936	4	14.12
425	113	4	7.52
12	835	6	5.93
1341	111	15	123.63
265	105	27	93.25
171	16	7	9.34
616	103	5	8.64
113	971	3	10.11
485	14	9	8.63
102	159	555	4259.38
1634	3723	3	52.57
323	190	4	17.93
184	179	3	5.46
2351	108	5	33.13
128	872	5	27.37
2547	5391	3	63.27
2953	362	3	36.88
1071	228	6	55.65
223	271	8	46.55
297	390	4	26.52
107	348	5	6.49
239	105	10	12.09
3266	117	3	21.8
645	103	14	53.92
111	3120	3	19.11
189	314	18	133.2
684	694	3	29.51
360	161	3	9.73
458	535	6	56.63
228	12	47	55.77
3835	139	4	42.02
349	3112	5	68.65
1818	101	4	9.28
111	171	11	10.95
351	138	4	13.04
111	243	15	37.96
111	300	4	4.26
120	104	39	24.82
1695	127	5	36.79
13	3551	3	35.45
114	453	4	8.56
408	8	5	10.51
193	165	3	4.53
302	12	28	35.57
220	3814	3	34.48
213	110	7	5.81
103	843	4	8.6
917	12	7	10.09
809	161	5	32.09
112	928	4	14.98
832	102	9	29.67
105	1424	13	96.54
275	5041	3	39.55
131	254	3	4.27
319	109	9	21.33
3624	102	3	16.16
5966	101	3	18.34
1391	102	3	7.25
117	230	38	176.8
252	223	3	10.52
118	3973	4	35.42
747	4864	3	47.74
395	234	6	38.94
130	183	8	15.1
2521	101	8	42.74
105	213	9	6.85
685	127	3	11.15
718	4684	4	69.36
3220	1580	3	50.52
104	924	3	7.29
915	117	6	30.04
2614	124	4	31.68
554	103	4	4.58
119	820	4	15.95
140	150	13	31.38
297	141	3	7.07
107	120	39	31.28
239	427	4	23.84
492	392	3	22.12
1879	172	3	25.13
664	103	8	22.49
124	16	11	5.36
101	814	9	16.67
124	177	6	5.98
477	9	4	8.48
1243	250	3	25.38
232	253	3	10.99
1118	172	7	61.2
6417	221	3	41.23
206	12	26	5.04
272	150	4	11.41
1547	204	5	48.11
1298	108	5	23.23
103	1860	5	24.13
422	448	10	98.76
111	292	10	25.03
115	661	4	12.43
443	107	5	8.97
111	178	12	14.43
565	341	7	64.16
104	607	7	20.64
290	3761	5	74.48
120	121	34	59.29
900	116	5	22.54
155	216	3	4.72
537	102	7	11.4
878	114	5	21.58
108	143	15	6.81
108	258	10	16.5
192	1469	3	23.85
615	4291	3	46.18
117	437	3	5.22
1911	1458	3	44.51
8	396	24	122.84
127	207	10	25.09
4021	105	4	30.39
171	12	52	31.97
688	106	3	5.84
1267	108	3	10.7
9	282	4	4.01
12	2635	4	12.49
178	452	5	27.44
101	1839	4	9.28
144	4785	3	31.06
323	110	6	10.95
3620	14	3	12.82
3709	108	3	20.55
1557	978	6	90.1
144	915	5	32.01
636	105	29	185.84
636	170	10	77.64
194	211	4	11.9
103	451	10	21.94
1415	2543	3	47.42
2881	332	3	36.29
308	365	3	17.87
138	268	9	36.64
101	1331	5	10.02
113	532	5	13.87
212	209	10	49.78
1062	118	3	12.24
230	201	3	8.62
137	984	4	24.14
122	245	14	47.43
113	449	6	16.12
218	428	3	15.19
1100	4661	4	74.54
101	408	31	78.63
103	1348	12	71.69
4256	634	4	67.81
5608	118	3	30.31
1147	211	4	33.03
467	3478	3	40.1
330	145	3	8.42
5420	3610	3	67.12
3648	1099	3	48.78
807	230	8	72.93
113	1295	4	18.88
807	114	6	26.75
423	116	10	38.59
115	3106	4	29.97
286	182	14	91.26
107	940	3	8.17
120	728	8	43.37
614	12	7	4.02
267	14	21	20.81
6336	110	3	28.36
416	57	3	17.12
325	119	3	3.86
889	14	6	9.99
4317	200	3	35.64
225	267	8	46.58
282	423	4	26.68
686	436	3	25.67
1287	224	3	24.57
109	1436	4	18.88
150	525	3	12
371	12	17	15.34
2090	14	4	12
121	267	13	47.28
12	6014	3	17.34
106	595	7	21.81
254	245	12	80.03
777	109	3	7.28
119	164	21	44.79
1029	127	8	55.31
8	1922	10	84.82
217	214	3	8.63
101	1508	4	7.62
875	101	5	5.2
415	121	3	6.31
128	112	42	72.24
250	526	3	18.18
835	143	8	57.18
1351	102	6	23.22
218	123	4	3.85
107	1957	3	13.78
113	133	17	12.15
4089	102	4	25.44
748	166	3	16.25
928	118	3	10.95
113	201	9	10.55
260	1087	6	59.59
117	689	5	19.06
109	303	28	124.29
241	1360	3	26.07
117	613	6	22.92
1146	1	3	23.95
108	1024	3	8.92
116	525	4	10.48
1340	128	3	16.68
115	1179	3	12.36
1466	2240	3	45.79
122	392	4	9.95
113	235	8	11.56
190	1409	4	34.3
848	105	3	6.98
183	103	12	4.13
8	805	17	111.87
5060	12	3	17.34
687	165	5	30.71
102	2308	3	10.9
287	101	21	19.98
2866	114	5	40.9
304	794	4	34.54
424	111	6	14.81
561	715	7	78.44
193	2615	6	70.67
357	6299	3	46.32
12	484	15	18.84
737	126	5	24.33
115	404	4	7.78
262	113	15	45.32
261	961	3	24.29
4076	1140	4	69.91
111	2320	4	24.79
929	106	4	13.11
102	1722	3	8.75
180	409	22	186.83
205	174	7	24.81
101	320	48	135.44
382	373	4	28.59
312	103	6	4.03
5317	115	3	29.62
8	1770	3	14.79
478	115	3	5.4
1529	12	4	6.5
459	108	71	590.48
2399	12	3	6.57
180	241	7	30.02
107	1031	6	26.03
8	1618	4	21.02
5149	12	3	17.34
101	576	8	6.8
277	9	4	3.9
330	14	36	93.56
448	383	4	30.58
118	666	5	18.99
101	457	20	37.64
101	405	21	36.42
292	237	3	13.08
1688	294	6	70.56
137	5514	3	35.23
2309	101	4	11.58
465	196	3	14.53
221	101	33	26.7
116	1555	4	22.67
2945	102	3	13.42
186	192	10	42.59
541	1582	5	63.63
110	422	5	10.36
2276	4650	3	57.14
762	254	3	21.54
309	162	3	8.63
5640	1180	3	56.33
172	2650	5	53.77
12	118	228	172.42
109	469	10	34.53
1599	607	3	35.56
101	6007	3	18.34
103	4901	3	19.64
102	705	7	16.01
694	105	6	18.4
217	1110	10	104.44
5594	4773	3	69.35
101	1271	5	9.52
2179	5022	3	57.14
6457	184	3	39.3
138	181	6	11.34
532	117	3	6.51
112	215	15	32.43
2941	8	7	66.91
713	12	9	11.44
12	617	14	23.69
294	430	5	36.63
569	4058	3	43.3
2124	12	3	5.36
161	115	14	16.05
3906	1198	3	49.6
184	216	6	21.94
3744	214	3	34.16
12	2469	3	6.57
1561	102	9	48.48
112	652	3	6.76
193	579	8	59.57
688	211	7	55.84
948	114	4	16.21
122	826	3	11.44
2506	101	3	7.46
414	123	3	6.63
240	104	20	46.22
4570	2471	4	83.8
102	275	27	66.03
316	637	3	22.61
778	237	3	20.74
742	279	4	32.59
1865	279	4	43.7
106	725	3	6.19
958	116	3	11
3022	129	6	60.81
103	1761	4	16.42
170	292	4	15.21
1469	496	3	32.99
2477	101	8	42.74
261	130	3	4.29
1127	117	20	182.98
224	518	5	33.52
101	2356	4	12.57
696	175	4	24.48
2091	12	3	5.36
1008	141	18	177.86
370	14	15	17.86
772	933	3	33.04
103	5610	3	24.11
114	407	5	11.66
136	172	30	138.35
586	124	6	26.03
2711	14	3	9.21
387	197	15	116.42
5265	8	3	28.67
301	120	5	11.13
997	656	4	45.33
324	117	8	22.7
185	16	6	7.78
1225	110	3	11.46
1941	12	4	8.76
4666	362	3	41.94
12	1634	3	4.05
111	524	5	13.17
761	106	3	6.58
268	12	20	10.02
596	251	5	37.26
808	229	3	20.94
106	878	3	7.63
896	205	3	20.47
3016	104	4	25.58
115	2357	3	18.25
196	183	11	49.67
3701	102	5	38
136	2652	4	35.26
178	114	11	14.35
12	2264	3	5.92
101	1991	3	5.71
178	189	3	5.53
109	4465	3	23.4
5255	176	3	38.68
103	616	9	25.3
4437	1051	3	50.76
101	2111	4	10.71
5406	173	3	38.61
388	101	16	17.99
4356	101	3	13.94
770	102	7	17.59
109	645	3	5.99
132	1091	7	50.35
117	333	7	18.45
359	163	10	56.92
294	117	13	45.21
101	3383	5	25.26
117	206	11	20.11
3200	170	6	76.99
236	172	3	7.42
620	191	5	32.85
1060	4722	3	51.01
1164	1940	3	42.55
2222	12	4	10.35
6112	14	3	19.39
857	117	4	15.88
1423	161	3	20.96
295	12	19	12.47
361	175	3	11.56
107	785	6	21.72
101	144	42	3.86
646	186	3	16.67
101	219	21	5.64
348	122	3	5.13
1049	1211	5	69.47
5562	233	3	41.8
601	458	5	46.78
745	370	4	35.72
111	963	7	35.08
130	773	3	12.24
1766	102	5	21.03
164	901	3	17.29
115	510	3	5.81
4875	745	3	47.74
247	216	4	15.57
2432	4766	3	57.9
1837	211	3	26.64
153	183	5	9.73
115	1229	3	12.65
153	116	26	55.34
515	182	3	14.75
236	609	3	18.77
246	121	10	27.44
793	101	6	6.62
1780	101	5	14.02
270	480	23	247.26
104	1159	16	112.23
117	643	19	123.78
142	287	6	21.5
12	426	25	47.26
224	2058	3	28.57
4169	2184	4	82.71
113	222	16	39.01
222	155	3	4.98
183	108	67	273.76
322	12	13	4.72
1247	12	4	4.61
218	132	6	13.06
103	291	7	5.23
128	144	8	7.16
2014	132	5	41.93
400	210	4	21.25
1125	12	5	6.51
113	471	4	8.36
112	253	5	4.4
445	269	3	18.12
303	110	5	6.76
1186	117	11	80
194	105	42	129.25
1401	14	4	7.91
166	195	3	4.76
116	126	13	4.08
1390	164	6	51.33
153	431	3	10.68
187	13	3	8.32
12	121	95	9.09
691	101	15	36.63
109	505	3	4.34
12	180	241	936.99
562	102	5	5.94
375	125	4	10.27
326	1124	3	27.68
117	952	6	30.91
576	101	8	6.8
143	1535	3	20.1
853	114	5	21.27
504	187	3	14.73
2533	164	4	37.1
1503	173	7	68.26
292	104	16	43.06
110	361	5	8.61
523	283	3	20.02
109	1345	3	11.62
163	419	3	11.09
273	426	3	18.02
126	1941	3	19.38
129	121	12	7.42
119	567	9	41.13
1383	103	5	19.38
1067	105	13	80.67
2783	106	4	25.09
119	515	3	6.64
1160	12	4	4.04
2039	12	9	41.82
101	390	25	48.62
370	110	4	5.57
864	103	3	5.09
175	215	5	15.5
756	108	3	6.59
509	170	6	36.25
1695	12	3	4.05
175	312	4	16.14
117	1360	3	14.06
120	280	34	197.73
218	3509	3	32.8
6102	117	3	30.08
351	108	13	39.57
530	12	13	15.71
5553	103	3	24.11
108	1433	3	11.7
111	331	5	8.14
1192	1365	6	90.69
145	341	3	8.56
472	109	19	91.78
106	740	3	6.32
3891	126	4	38.75
331	456	3	20.18
341	295	3	17.13
617	109	3	5.69
1210	101	13	50.6
1974	107	5	28.99
148	102	562	3945.77
101	1845	7	26.98
112	757	3	7.94
8	485	7	21.71
113	880	4	14.73
307	123	3	4.57
1903	145	3	22.38
102	192	21	17.18
122	659	17	117.23
177	693	4	24.71
5321	2996	3	64.29
3406	181	3	30.76
129	1904	7	61.38
1656	115	8	59.97
264	2655	3	33.07
738	130	3	11.95
682	117	5	18.85
5041	4302	3	64.85
279	168	17	107.23
384	108	61	422.34
2468	12	3	6.57
1610	12	4	6.98
101	3214	3	10.31
117	334	8	23.2
117	269	5	7.41
542	144	4	17.8
743	12	7	6.62
431	184	3	13.51
1862	12	3	4.87
418	115	8	26.36
123	162	35	121.17
3590	199	5	66.85
264	102	40	124.07
1696	136	3	20.26
103	729	4	6.94
101	2048	6	22.01
102	438	6	5.79
101	768	8	11.97
808	126	3	12.27
103	1959	5	24.13
3191	102	6	45.6
844	143	9	67.35
122	1676	4	25.7
630	200	11	93.41
114	14	227	236.19
174	119	7	5.7
761	105	9	37.69
310	221	3	12.82
2897	9	3	19.51
111	585	4	9.95
1427	12	5	9.68
387	446	3	21.16
141	1298	4	27.14
107	119	29	7.65
1452	117	3	14.42
311	163	5	19.61
1159	14	4	6.13
733	1862	11	187.02
101	675	25	90.05
101	599	25	77.82
103	2126	4	17.97
214	1707	4	37.8
130	123	12	8.32
174	201	8	29.99
144	1485	5	38.73
220	242	3	10.08
135	611	15	108.91
926	101	11	28.87
107	3749	3	20.39
214	869	3	20.85
3729	109	3	21.19
2752	294	5	64.11
1391	109	4	18.38
319	102	12	17.42
2775	104	3	15.84
359	216	7	43.85
12	1108	6	9.75
117	290	9	24.62
128	2531	3	21.72
13	2539	4	45.17
102	423	6	5.5
408	12	13	9.42
222	816	5	39.85
138	1096	4	25.14
231	181	5	17.47
284	163	4	13.12
1274	106	6	30.02
127	317	3	5.67
2820	338	3	36.39
2545	165	8	99.54
904	9	3	9.74
171	161	5	9.31
102	175	30	32.58
391	16	4	11.1
463	110	9	30.1
12	4547	4	23.12
1248	14	4	6.77
9	122	23	13.11
141	113	11	4.39
738	114	6	25.17
2077	118	4	26.08
4098	125	3	25.75
136	1480	3	18.98
1093	101	13	46.03
117	474	13	61.36
209	102	13	5.38
12	775	26	100.12
3370	102	3	14.61
1188	209	4	33.25
229	259	3	11.65
101	2138	4	10.71
135	920	4	22.44
1875	107	3	13.78
12	1921	4	8.76
217	909	3	21.37
1298	103	15	98.25
107	364	11	30.56
170	331	4	16.68
118	215	7	9.19
145	181	10	29.67
45	14	44	117.29
228	9	7	8.04
118	312	4	6.25
106	703	9	36.99
2240	58	3	30.8
4081	3012	3	57.56
3325	105	3	18.28
686	124	5	22.19
380	14	20	35.29
986	12	9	19.03
104	170	11	5.36
191	373	3	12.63
2154	362	4	47.54
111	795	3	8.21
1069	117	5	25.39
221	155	16	76.1
111	691	3	7.16
195	121	6	6.9
145	725	3	14.27
106	199	36	109.04
170	632	6	39.71
286	232	7	41.54
3264	116	5	44.51
125	129	31	70.62
3796	102	5	38
103	523	5	6.86
532	198	4	23.42
3085	116	4	30.4
389	112	26	137.51
166	223	7	24.73
1820	237	4	39.97
2129	109	3	15.14
218	482	3	16.15
1302	528	3	32.88
147	500	5	23.8
12	265	16	3.94
12	338	17	12.72
305	16	7	22.43
1176	105	4	14.94
204	117	28	99.02
719	124	9	51.94
11	9	12	95.56
12	195	50	42.12
518	106	4	7.08
460	371	3	21.08
8	4214	4	38.23
150	1541	3	20.81
116	193	8	9.18
192	1976	4	37.63
1683	106	4	19.56
1195	12	4	4.32
1372	1250	5	73.66
117	680	7	31.18
821	124	8	47.62
1964	12	4	8.76
126	971	3	13.73
115	1266	4	19.71
2232	12	4	10.35
880	1111	3	35.67
120	3496	3	23.33
2719	101	4	13.75
112	563	3	5.82
123	657	3	9.8
120	3540	3	23.33
4107	13	4	56.26
128	300	6	18.05
101	1369	4	6.74
363	1023	7	77.73
434	113	6	15.73
362	101	32	71.78
203	4485	3	35.75
218	183	3	7.3
113	136	19	18.17
2160	4379	4	82.71
119	1441	3	14.83
106	379	10	26.85
238	277	3	12.62
101	6350	3	18.34
486	1467	6	75.67
106	530	28	163.76
2623	102	3	12.44
348	138	4	12.97
217	325	26	232.13
107	686	3	5.85
125	377	6	20.04
125	588	4	14.79
1443	101	4	7.16
1828	102	10	62.09
2790	475	3	37.92
792	124	3	11.39
357	1398	3	30.12
716	284	4	32.63
510	103	5	6.51
262	193	4	15.44
427	124	11	52.26
111	872	8	40.17
225	529	5	33.83
121	132	40	111.88
176	150	4	5.53
115	418	11	43.19
138	325	52	449.87
112	281	18	64.2
2193	305	5	61.35
101	1240	4	5.64
389	113	11	38.86
2961	114	3	20.04
993	114	6	30.32
112	183	11	13.35
2269	104	3	14.26
825	102	7	19.04
109	2666	3	17.39
303	129	3	5.49
101	1196	8	21.42
112	116	31	16.19
113	465	25	143.27
157	156	555	7723.91
666	107	4	9.54
456	102	7	8.75
168	132	9	17.15
305	12	23	22.51
126	701	6	30.61
115	1569	7	48.51
116	144	16	18.07
119	6184	3	30.5
116	57	5	6.47
504	1421	4	46.84
136	2065	5	42.8
293	299	5	31.78
1550	103	5	21.44
241	207	4	14.57
3381	165	4	42.1
336	12	20	19.42
1729	1193	3	41.78
2568	106	4	25.09
103	1161	4	11.58
796	102	24	133.07
118	773	3	9.47
1291	111	9	58.51
195	104	34	88.39
139	116	393	3086.76
133	467	3	9.38
117	3628	5	50.14
376	428	3	20.69
139	232	7	20.78
101	372	33	78.05
2248	1796	3	47.59
5913	189	3	39.44
133	143	7	6.77
1734	1594	3	44.29
129	4875	3	28.77
162	3815	3	30.07
597	113	7	25.97
125	505	3	8.21
433	127	24	162.97
119	6375	3	30.5
110	207	9	9.74
135	190	33	168.07
129	515	3	9.1
247	120	6	11.04
1115	12	8	17.52
5718	12	3	17.34
538	202	6	40.56
639	124	24	185.29
427	14	12	13.8
121	212	13	34.95
566	106	3	4.43
681	163	5	29.94
101	3757	3	11.81
5355	103	3	24.11
246	150	5	14.14
1146	12	7	14.02
198	271	3	10.46
313	110	4	4.29
2284	105	4	22.06
181	105	47	143.52
203	836	8	69.91
404	9	4	7.1
424	139	9	48.22
116	390	3	4.41
2028	1353	3	44.74
128	292	7	22.43
101	1390	9	30.95
903	208	3	20.67
101	1568	5	12.44
112	482	3	4.85
125	1270	3	15.7
704	101	6	5.1
113	149	11	5.96
545	138	3	11.47
434	112	10	35.4
1604	109	3	13.1
167	185	3	4.39
346	142	3	8.28
131	138	7	5.89
2086	341	5	61.6
241	1676	4	39.63
188	113	10	11.5
319	182	3	11.33
6390	569	3	50.03
113	821	3	8.86
193	181	9	36.08
3815	12	3	10.84
1709	12	3	4.05
531	170	19	165.34
658	12	7	5.07
8	329	119	1144.06
137	236	3	4.59
785	2687	3	42.28
2317	124	4	29.33
373	108	10	26.82
1984	14	3	6.62
106	1783	4	20.24
128	798	14	104.92
101	2002	5	15.99
107	236	16	33.54
1541	282	6	67.6
2543	3185	3	54.95
2523	144	3	24.12
554	117	12	60.13
767	108	11	53.49
742	551	3	28.13
311	186	4	17
124	161	15	28.43
477	12	19	30.88
381	142	4	14.09
136	586	4	17.55
2369	102	5	25.81
150	1083	3	17.95
220	113	15	34.61
702	121	3	10.06
578	1535	3	34.7
2380	101	3	7.46
12	1787	3	4.44
114	192	18	42.11
572	1245	4	46.33
224	237	4	15.55
344	1021	5	50.99
5525	102	3	22.8
111	162	20	29.01
274	102	30	79.17
4848	101	4	24.46
2247	102	4	17.21
623	104	19	97.47
136	330	20	124.9
387	239	5	30.67
2499	272	3	32.45
105	384	4	4.1
145	3047	3	26.29
104	727	8	29.7
188	1197	3	21.95
155	201	4	7.33
454	126	4	12.44
101	2153	3	6.22
812	313	3	24.47
107	351	8	16.75
717	120	5	21.94
1844	12	3	4.87
729	12	6	4.16
101	985	5	6.51
126	3916	3	26.09
228	241	3	10.37
4662	571	3	45.53
253	128	16	66.68
228	8	6	5.11
270	5450	3	43.83
2607	12	3	7.33
101	933	24	117.34
1030	14	5	8.21
366	529	6	52.99
360	12	28	46.92
102	174	29	29.93
102	14	513	319.46
199	157	7	19.81
190	1631	9	100.74
122	613	3	9
101	1823	5	14.02
9	103	76	37.05
391	12	13	8.32
114	4030	3	22.84
184	235	7	29.92
261	3880	3	36.81
101	1703	5	13.19
101	1643	6	18.34
244	6205	3	42.4
141	162	5	5.13
153	910	4	24.72
161	145	11	26.86
110	1736	4	21.25
1633	1309	4	59.86
117	421	8	27.69
235	101	44	63.5
425	126	3	7.42
4086	102	4	25.44
117	556	7	27.22
963	341	8	88.88
4403	2824	4	86.61
184	133	6	10.2
1284	101	7	18.16
653	4366	3	46.66
927	102	5	11.78
39	3712	4	55.5
123	538	4	13.26
5522	370	3	46.55
111	3832	3	21.91
122	630	5	20.31
390	853	3	26.76
249	572	4	27.45
904	209	7	61.63
2146	102	5	23.11
182	103	13	5.38
126	119	17	12.14
697	130	5	24.14
1965	124	4	27.53
4424	105	3	22.05
1253	106	4	16.43
583	206	9	71.23
202	1220	4	33.19
5057	378	3	46.78
108	1	9	10.21
650	610	7	77.75
104	640	3	4.59
210	103	13	8.73
291	520	7	59.45
1346	124	4	23.32
668	130	4	17.16
1795	170	9	99.52
316	3327	5	70.5
791	12	27	111.63
2846	114	4	29.87
12	3375	3	9.36
543	169	3	13.83
3779	199	5	66.85
568	1299	3	33.03
179	438	5	27.16
1900	101	4	9.95
244	541	20	204.2
3073	101	3	9.17
2265	112	3	16.68
1262	102	9	41.37
2589	1494	3	47.82
4417	109	4	37.18
4299	709	4	69.36
1877	2113	11	235.32
207	101	41	37.79
513	126	3	8.68
101	845	10	22.26
12	3420	5	23.61
151	229	20	105.93
101	641	7	6.05
2447	109	5	34.19
3996	101	3	11.81
113	1950	7	51.41
143	3519	3	27.17
1547	554	6	79.77
795	104	3	6.19
107	252	12	21.5
135	629	6	32.03
2361	5485	3	62.39
4222	471	3	44
324	103	14	29.49
602	117	8	34.95
674	105	12	53.59
114	175	9	8.5
4118	14	4	25.85
547	12	12	13.84
6281	240	3	42.1
629	999	3	31.74
111	576	6	19.13
130	215	4	4.82
174	163	6	13.49
833	108	4	12.11
1736	115	6	40.24
1680	12	3	4.05
685	12	10	13.75
431	165	6	31.42
227	119	5	5.06
101	3399	6	36.69
1501	12	5	10.28
2463	155	3	24.99
215	161	8	27.19
184	2737	5	54.96
1103	106	3	9.45
956	1220	3	37.34
109	705	4	10.97
112	2227	4	25.01
203	163	16	73.77
111	1227	5	24.9
720	12	7	6.13
1490	685	13	211.68
245	394	4	23.37
101	2127	5	15.99
264	295	4	22.08
178	101	41	24.06
112	959	3	9.92
587	326	13	138.17
470	408	4	31.95
181	263	6	26.62
424	290	3	18.58
515	102	30	135.39
293	568	6	50.43
280	266	3	14.32
347	521	3	21.57
375	496	5	41.47
653	102	10	27.77
1189	1994	3	42.83
1775	119	3	16.58
2278	117	6	46.77
748	197	3	18.66
122	376	8	29.44
903	110	4	14.2
558	124	3	8.59
687	181	3	17.02
144	2407	4	35.07
308	150	8	36.56
189	1837	5	48.47
103	244	15	19.56
107	656	3	5.42
125	355	4	9.8
119	338	8	24.34
1105	2723	3	45.18
705	124	3	10.41
1305	130	5	33.66
361	14	9	4.19
101	336	18	18.91
106	353	7	13.12
3935	105	3	19.85
101	193	32	15.03
591	124	3	9.06
106	564	6	16.14
420	186	4	20.18
1845	14	3	6.62
101	141	46	5.6
106	488	4	6.61
133	12	62	6.44
136	947	3	15.4
121	166	7	5.89
143	1152	3	17.77
113	5847	3	28.98
115	440	5	12.49
350	133	3	7.35
493	101	25	63.69
135	205	4	5.54
1355	1215	17	331.34
135	129	8	5.7
104	517	4	6.25
175	894	10	89.3
1475	102	6	24.02
111	657	3	6.71
101	2745	3	8.24
