12	835	19
192	6642	12
3264	9585	0
103	1070	8
166	2578	2
9	106	8
182	1837	39
346	8545	2
144	595	34
158	2712	0
922	1438	17
131	6632	6
291	9572	21
101	7242	2
146	3082	18
1914	1491	23
122	7836	16
153	6263	29
103	8651	27
368	5847	0
5239	4132	0
1307	2132	9
142	6276	40
5163	2449	4
102	8266	1
101	5327	13
410	6367	23
102	2031	16
102	7335	1
3827	5759	12
156	2867	6
12920	3703	3
3538	7512	16
271	780	23
12	5376	13
2095	2053	7
124	9399	13
14	3490	12
102	8470	38
110	2037	5
12	8686	20
142	6631	34
3971	5680	3
12	7398	8
2556	6217	16
103	7237	17
681	2676	2
12	6861	22
153	4661	18
16	2334	9
661	6551	20
101	4550	15
101	7465	8
322	7341	7
1716	1270	12
101	6887	10
107	6871	3
114	5316	10
428	403	13
102	771	14
18356	2106	37
1752	1219	16
533	6705	25
119	932	3
241	2446	11
103	8972	27
6465	6509	44
1568	1833	30
363	7751	9
295	8163	2
12431	818	3
8560	5471	5
213	605	13
101	523	17
127	9860	3
102	1897	6
102	2950	1
111	2489	4
1083	8925	14
607	5616	29
121	5968	9
161	727	16
4641	7054	9
210	1116	15
483	4767	1
112	5936	27
109	9844	25
549	5405	9
260	5271	0
178	7762	24
445	9082	0
1267	4382	23
119	4903	27
132	5354	1
653	3665	24
126	4925	14
106	6122	41
124	7609	3
243	1477	45
150	9834	27
21117	984	20
2233	7849	7
14	8971	20
1824	5831	10
2099	5077	2
163	9589	14
12	8637	35
1539	2674	33
101	6447	26
1686	1207	6
175	5108	9
102	5996	8
104	9348	31
8	898	32
870	3906	13
15016	7167	8
1239	5155	8
515	1137	2
163	3357	4
111	8863	8
1772	6748	18
8	4946	15
226	4713	11
132	5513	11
1030	1640	26
643	6220	45
216	173	11
120	859	9
1373	5554	21
106	2742	11
115	4839	8
124	1016	16
111	1411	34
1267	8602	6
110	8543	4
143	6792	8
605	9269	6
1693	6883	19
112	8153	14
252	519	19
794	1328	21
12	6817	12
107	9967	34
562	9071	12
425	3699	5
5051	2584	23
119	4101	7
101	2210	6
19404	867	36
552	1497	3
8853	6968	17
101	9667	14
141	1018	28
171	3334	5
120	8156	14
8	4790	7
105	261	10
17483	4581	10
12	9154	12
654	6833	0
3821	9772	7
140	3227	13
16713	2090	7
127	5290	28
109	9304	1
3681	3733	6
12758	7898	24
179	5948	12
476	4969	0
378	5766	12
101	8268	26
198	8918	1
189	4839	23
