165	1355
80	1356
88	1357
44	1358
223	1359
72	1360
10	1361
14	1362
10	1363
46	1364
14	1365
617	1366
156	1367
190	1368
2	1369
3	1370
110	1371
54	1372
1	1373
23	1374
89	1375
34	1376
37	1377
1	1378
117	1379
167	1380
46	1381
10	1382
77	1383
41	1384
10	1385
1	1386
66	1387
195	1388
166	1389
9	1390
409	1391
1	1392
447	1393
33	1394
373	1395
14	1396
55	1397
10	1398
72	1399
10	1400
17	1401
10	1402
823	1403
269	1404
342	1405
69	1406
14	1407
14	1408
14	1409
317	1410
1	1411
35	1412
411	1413
280	1414
1	1415
35	1416
1	1417
35	1418
280	1419
1	1420
1	1421
35	1422
1	1423
117	1424
84	1425
1	1426
1	1427
1	1428
35	1429
1	1430
35	1431
7	1432
280	1433
290	1434
321	1435
652	1436
2	1437
1	1438
18	1439
441	1440
29	1441
1	1442
495	1443
9	1444
4	1445
24	1446
639	1447
869	1448
257	1449
149	1450
11	1451
1	1452
29	1453
1	1454
1	1455
1	1456
29	1457
1	1458
1	1459
1	1460
1	1461
1	1462
1	1463
6	1464
1	1465
1	1466
1	1467
39	1468
9	1469
9	1470
105	1471
3	1472
167	1473
35	1474
570	1475
478	1476
341	1477
582	1478
286	1479
22	1480
173	1481
22	1482
535	1483
1	1484
19	1485
155	1486
155	1487
7	1488
18	1489
88	1490
1	1491
177	1492
391	1493
176	1494
52	1495
90	1496
83	1497
1	1498
7	1499
1	1500
1	1501
210	1502
210	1503
1	1504
3	1505
2	1506
2	1507
143	1508
143	1509
54	1510
1	1511
1	1512
61	1513
1	1514
6	1515
52	1516
1	1517
52	1518
181	1519
3	1520
176	1521
212	1522
1	1523
2	1524
86	1525
46	1526
216	1527
13	1528
15	1529
15	1530
3	1531
40	1532
162	1533
505	1534
432	1535
13	1536
5	1537
38	1538
14	1539
573	1540
1021	1541
1029	1542
168	1543
506	1544
215	1545
423	1546
110	1547
22	1548
8	1549
434	1550
14	1551
476	1552
476	1553
127	1554
77	1555
476	1556
476	1557
22	1558
22	1559
22	1560
1	1561
1	1562
1	1563
1	1564
1	1565
6	1566
1	1567
1	1568
48	1569
241	1570
1	1571
327	1572
42	1573
1	1574
11	1575
1	1576
48	1577
48	1578
1	1579
1	1580
1	1581
1	1582
6	1583
1	1584
1	1585
1	1586
29	1587
1	1588
18	1589
54	1590
17	1591
1	1592
29	1593
1	1594
1	1595
29	1596
27	1597
346	1598
18	1599
8	1600
246	1601
109	1602
6	1603
1	1604
1	1605
310	1606
246	1607
1	1608
54	1609
54	1610
1	1611
11	1612
1	1613
54	1614
54	1615
67	1616
67	1617
184	1618
185	1619
1	1620
6	1621
1	1622
11	1623
1	1624
84	1625
29	1626
1	1627
23	1628
23	1629
8	1630
29	1631
1	1632
22	1633
13	1634
3	1635
10	1636
37	1637
37	1638
37	1639
10	1640
15	1641
10	1642
198	1643
10	1644
10	1645
112	1646
17	1647
10	1648
72	1649
153	1650
14	1651
46	1652
10	1653
17	1654
252	1655
153	1656
60	1657
60	1658
153	1659
10	1660
34	1661
14	1662
104	1663
17	1664
66	1665
3	1666
2	1667
953	1668
335	1669
14	1670
34	1671
17	1672
14	1673
3	1674
8	1675
13	1676
127	1677
77	1678
88	1679
80	1680
1	1681
86	1682
80	1683
393	1684
1263	1685
46	1686
41	1687
25	1688
71	1689
134	1690
938	1691
113	1692
124	1693
575	1694
315	1695
509	1696
22	1697
230	1698
22	1699
398	1700
1	1701
88	1702
140	1703
64	1704
51	1705
7	1706
26	1707
172	1708
309	1709
14	1710
393	1711
1	1712
210	1713
775	1714
564	1715
269	1716
31	1717
36	1718
1	1719
86	1720
466	1721
13	1722
596	1723
80	1724
735	1725
34	1726
34	1727
133	1728
59	1729
2	1730
33	1731
279	1732
43	1733
12	1734
79	1735
42	1736
174	1737
420	1738
1	1739
11	1740
2	1741
3	1742
362	1743
267	1744
125	1745
206	1746
210	1747
7	1748
55	1749
206	1750
125	1751
44	1752
18	1753
110	1754
12	1755
12	1756
12	1757
45	1758
91	1759
80	1760
30	1761
244	1762
322	1763
258	1764
421	1765
52	1766
14	1767
22	1768
8	1769
266	1770
14	1771
14	1772
17	1773
36	1774
31	1775
30	1776
12	1777
1	1778
1	1779
32	1780
44	1781
45	1782
76	1783
94	1784
460	1785
390	1786
219	1787
240	1788
21	1789
12	1790
76	1791
42	1792
70	1793
79	1794
53	1795
653	1796
155	1797
40	1798
1	1799
6	1800
89	1801
32	1802
21	1803
32	1804
36	1805
36	1806
31	1807
36	1808
36	1809
31	1810
31	1811
31	1812
31	1813
308	1814
30	1815
21	1816
45	1817
129	1818
44	1819
20	1820
114	1821
32	1822
129	1823
81	1824
55	1825
343	1826
604	1827
552	1828
454	1829
457	1830
455	1831
36	1832
12	1833
32	1834
71	1835
497	1836
21	1837
8	1838
183	1839
32	1840
44	1841
21	1842
32	1843
1	1844
30	1845
50	1846
53	1847
71	1848
53	1849
278	1850
369	1851
31	1852
1	1853
1	1854
1	1855
1	1856
201	1857
658	1858
201	1859
32	1860
1611	1861
248	1862
21	1863
244	1864
44	1865
657	1866
453	1867
182	1868
1	1869
11	1870
8	1871
12	1872
322	1873
228	1874
45	1875
1	1876
35	1877
113	1878
416	1879
69	1880
130	1881
391	1882
125	1883
125	1884
125	1885
12	1886
43	1887
340	1888
932	1889
31	1890
89	1891
1	1892
19	1893
1	1894
19	1895
175	1896
574	1897
29	1898
1	1899
70	1900
12	1901
12	1902
43	1903
68	1904
91	1905
45	1906
45	1907
119	1908
31	1909
36	1910
44	1911
274	1912
171	1913
171	1914
285	1915
9	1916
573	1917
1	1918
210	1919
7	1920
1	1921
61	1922
1	1923
114	1924
106	1925
78	1926
87	1927
852	1928
1	1929
15	1930
18	1931
619	1932
461	1933
226	1934
30	1935
194	1936
194	1937
224	1938
513	1939
94	1940
16	1941
736	1942
9	1943
82	1944
82	1945
25	1946
204	1947
57	1948
16	1949
16	1950
57	1951
190	1952
156	1953
249	1954
96	1955
199	1956
178	1957
94	1958
151	1959
156	1960
206	1961
275	1962
1	1963
11	1964
206	1965
85	1966
206	1967
226	1968
633	1969
295	1970
101	1971
195	1972
123	1973
123	1974
82	1975
247	1976
461	1977
114	1978
209	1979
154	1980
438	1981
206	1982
520	1983
894	1984
440	1985
256	1986
522	1987
627	1988
332	1989
411	1990
555	1991
372	1992
813	1993
330	1994
365	1995
232	1996
488	1997
625	1998
269	1999
656	2000
587	2001
531	2002
362	2003
487	2004
292	2005
491	2006
413	2007
275	2008
306	2009
492	2010
257	2011
443	2012
415	2013
412	2014
581	2015
291	2016
168	2017
343	2018
66	2019
835	2020
455	2021
325	2022
81	2023
256	2024
205	2025
57	2026
67	2027
145	2028
899	2029
42	2030
327	2031
7	2032
241	2033
88	2034
7	2035
210	2036
155	2037
184	2038
251	2039
346	2040
1	2041
181	2042
181	2043
340	2044
16	2045
151	2046
23	2047
1	2048
2	2049
82	2050
20	2051
20	2052
20	2053
282	2054
76	2055
20	2056
448	2057
179	2058
140	2059
270	2060
69	2061
513	2062
224	2063
935	2064
172	2065
20	2066
386	2067
56	2068
92	2069
230	2070
238	2071
336	2072
593	2073
425	2074
193	2075
128	2076
155	2077
425	2078
16	2079
672	2080
128	2081
87	2082
713	2083
203	2084
98	2085
187	2086
233	2087
694	2088
204	2089
160	2090
32	2091
9	2092
8	2093
9	2094
9	2095
160	2096
349	2097
143	2098
98	2099
49	2100
208	2101
32	2102
227	2103
337	2104
337	2105
337	2106
337	2107
337	2108
337	2109
205	2110
1	2111
166	2112
194	2113
71	2114
12	2115
312	2116
504	2117
110	2118
254	2119
307	2120
240	2121
482	2122
32	2123
50	2124
21	2125
95	2126
207	2127
18	2128
619	2129
318	2130
491	2131
68	2132
277	2133
461	2134
128	2135
9	2136
174	2137
32	2138
118	2139
151	2140
402	2141
57	2142
330	2143
26	2144
66	2145
4	2146
955	2147
168	2148
279	2149
9	2150
335	2151
104	2152
199	2153
161	2154
202	2155
92	2156
56	2157
331	2158
41	2159
308	2160
579	2161
930	2162
142	2163
82	2164
402	2165
336	2166
1	2167
23	2168
1	2169
70	2170
402	2171
111	2172
14	2173
215	2174
728	2175
1030	2176
551	2177
130	2178
8	2179
9	2180
128	2181
307	2182
76	2183
161	2184
96	2185
347	2186
224	2187
75	2188
480	2189
248	2190
218	2191
9	2192
133	2193
276	2194
655	2195
487	2196
168	2197
704	2198
292	2199
522	2200
387	2201
439	2202
441	2203
488	2204
154	2205
516	2206
370	2207
623	2208
385	2209
437	2210
365	2211
438	2212
526	2213
330	2214
634	2215
101	2216
101	2217
547	2218
385	2219
452	2220
305	2221
182	2222
193	2223
57	2224
325	2225
220	2226
58	2227
30	2228
16	2229
16	2230
104	2231
421	2232
4	2233
480	2234
58	2235
149	2236
1	2237
61	2238
8	2239
570	2240
303	2241
99	2242
501	2243
82	2244
57	2245
195	2246
1	2247
84	2248
134	2249
88	2250
780	2251
292	2252
224	2253
148	2254
420	2255
116	2256
336	2257
146	2258
155	2259
257	2260
154	2261
152	2262
97	2263
162	2264
1	2265
232	2266
436	2267
154	2268
517	2269
291	2270
521	2271
520	2272
532	2273
524	2274
560	2275
695	2276
257	2277
527	2278
819	2279
637	2280
413	2281
460	2282
634	2283
374	2284
373	2285
526	2286
415	2287
516	2288
450	2289
292	2290
330	2291
168	2292
442	2293
387	2294
306	2295
371	2296
76	2297
119	2298
128	2299
1	2300
6	2301
172	2302
595	2303
30	2304
832	2305
731	2306
545	2307
496	2308
82	2309
516	2310
22	2311
283	2312
30	2313
311	2314
30	2315
85	2316
1	2317
86	2318
8	2319
148	2320
3	2321
3	2322
28	2323
37	2324
598	2325
207	2326
303	2327
219	2328
90	2329
591	2330
121	2331
284	2332
204	2333
568	2334
243	2335
213	2336
99	2337
236	2338
297	2339
297	2340
297	2341
266	2342
9	2343
277	2344
277	2345
75	2346
612	2347
26	2348
600	2349
620	2350
603	2351
121	2352
284	2353
2	2354
3	2355
340	2356
129	2357
382	2358
71	2359
433	2360
404	2361
537	2362
254	2363
121	2364
5	2365
39	2366
30	2367
69	2368
364	2369
53	2370
880	2371
301	2372
277	2373
241	2374
43	2375
16	2376
110	2377
47	2378
175	2379
220	2380
83	2381
13	2382
208	2383
57	2384
421	2385
226	2386
195	2387
209	2388
334	2389
22	2390
22	2391
4	2392
4	2393
183	2394
16	2395
315	2396
83	2397
1	2398
11	2399
61	2400
1	2401
310	2402
277	2403
1	2404
109	2405
190	2406
156	2407
900	2408
8	2409
187	2410
197	2411
197	2412
215	2413
22	2414
197	2415
468	2416
569	2417
25	2418
610	2419
129	2420
141	2421
328	2422
57	2423
24	2424
24	2425
113	2426
14	2427
1	2428
11	2429
1	2430
61	2431
1	2432
42	2433
1	2434
1	2435
48	2436
1	2437
19	2438
6	2439
1	2440
6	2441
1	2442
42	2443
1	2444
349	2445
18	2446
1	2447
6	2448
109	2449
1	2450
1	2451
23	2452
67	2453
6	2454
1	2455
6	2456
1	2457
1	2458
1	2459
48	2460
55	2461
15	2462
1	2463
19	2464
53	2465
364	2466
184	2467
83	2468
250	2469
1	2470
54	2471
18	2472
1	2473
48	2474
1	2475
11	2476
1	2477
42	2478
1	2479
11	2480
1	2481
42	2482
1	2483
185	2484
1	2485
6	2486
19	2487
1	2488
69	2489
1	2490
30	2491
19	2492
133	2493
1	2494
48	2495
1	2496
61	2497
1	2498
7	2499
260	2500
35	2501
1	2502
1	2503
86	2504
1	2505
74	2506
185	2507
2	2508
2	2509
82	2510
19	2511
1	2512
1	2513
1	2514
48	2515
1	2516
84	2517
1	2518
84	2519
184	2520
19	2521
1	2522
42	2523
1	2524
1	2525
18	2526
1	2527
29	2528
3	2529
9	2530
258	2531
322	2532
183	2533
274	2534
254	2535
81	2536
269	2537
106	2538
318	2539
294	2540
363	2541
352	2542
41	2543
49	2544
16	2545
94	2546
2	2547
32	2548
47	2549
70	2550
406	2551
58	2552
158	2553
47	2554
193	2555
110	2556
172	2557
515	2558
368	2559
674	2560
274	2561
358	2562
75	2563
113	2564
113	2565
328	2566
57	2567
825	2568
2	2569
160	2570
158	2571
355	2572
96	2573
433	2574
493	2575
78	2576
312	2577
103	2578
222	2579
134	2580
156	2581
67	2582
53	2583
101	2584
4	2585
4	2586
4	2587
224	2588
53	2589
28	2590
42	2591
510	2592
81	2593
308	2594
162	2595
218	2596
17	2597
82	2598
391	2599
122	2600
111	2601
43	2602
81	2603
904	2604
444	2605
26	2606
77	2607
427	2608
28	2609
98	2610
262	2611
313	2612
163	2613
58	2614
47	2615
101	2616
662	2617
51	2618
359	2619
178	2620
197	2621
287	2622
567	2623
566	2624
693	2625
276	2626
645	2627
83	2628
110	2629
241	2630
246	2631
30	2632
155	2633
174	2634
277	2635
174	2636
155	2637
83	2638
99	2639
55	2640
326	2641
58	2642
1601	2643
206	2644
66	2645
60	2646
344	2647
294	2648
25	2649
119	2650
128	2651
421	2652
481	2653
459	2654
249	2655
81	2656
544	2657
284	2658
83	2659
28	2660
1	2661
11	2662
1	2663
11	2664
123	2665
53	2666
332	2667
64	2668
13	2669
469	2670
219	2671
1	2672
42	2673
20	2674
8	2675
1	2676
11	2677
1	2678
730	2679
1329	2680
1331	2681
1330	2682
1332	2683
989	2684
1333	2685
1122	2686
1282	2687
1170	2688
1072	2689
1334	2690
1335	2691
1336	2692
1288	2693
1287	2694
1337	2695
1338	2696
1022	2697
1339	2698
1340	2699
1341	2700
1342	2701
984	2702
1192	2703
1071	2704
1343	2705
1344	2706
1231	2707
1345	2708
1346	2709
1067	2710
1175	2711
974	2712
961	2713
1347	2714
1223	2715
1348	2716
1205	2717
1256	2718
1278	2719
1349	2720
1140	2721
1174	2722
1202	2723
1350	2724
997	2725
1162	2726
1351	2727
1010	2728
1352	2729
1275	2730
1353	2731
1354	2732
1355	2733
1356	2734
971	2735
1133	2736
972	2737
1357	2738
1038	2739
1360	2740
1359	2741
1361	2742
1362	2743
1039	2744
1138	2745
1296	2746
1078	2747
1059	2748
1215	2749
1363	2750
1364	2751
1365	2752
1326	2753
1290	2754
1254	2755
1099	2756
1051	2757
1366	2758
1227	2759
1004	2760
968	2761
1367	2762
1020	2763
996	2764
1177	2765
1368	2766
1369	2767
976	2768
1106	2769
1266	2770
1279	2771
1370	2772
1372	2773
1171	2774
1373	2775
1024	2776
1013	2777
1371	2778
1058	2779
985	2780
1374	2781
1154	2782
1139	2783
1156	2784
1375	2785
969	2786
970	2787
1253	2788
1159	2789
1028	2790
1376	2791
1087	2792
1377	2793
1153	2794
1088	2795
1378	2796
1053	2797
1379	2798
1098	2799
1061	2800
1380	2801
1381	2802
1382	2803
1217	2804
1383	2805
1060	2806
1384	2807
1358	2808
1289	2809
1155	2810
1295	2811
1100	2812
1210	2813
1386	2814
1385	2815
1387	2816
1216	2817
991	2818
1284	2819
1388	2820
1389	2821
992	2822
1276	2823
1196	2824
1390	2825
1281	2826
1255	2827
966	2828
1169	2829
1224	2830
1391	2831
1260	2832
1268	2833
983	2834
1225	2835
1392	2836
1393	2837
1394	2838
1395	2839
1396	2840
1397	2841
1398	2842
1003	2843
1023	2844
1399	2845
1400	2846
1401	2847
1048	2848
1036	2849
1272	2850
1402	2851
1292	2852
1403	2853
1405	2854
1201	2855
1404	2856
1406	2857
1237	2858
1407	2859
1408	2860
1409	2861
1410	2862
1411	2863
1412	2864
1413	2865
1064	2866
978	2867
1414	2868
1328	2869
1416	2870
1415	2871
994	2872
1181	2873
1417	2874
1019	2875
963	2876
988	2877
1418	2878
1419	2879
1420	2880
1327	2881
1421	2882
1423	2883
1422	2884
975	2885
1424	2886
1257	2887
964	2888
1277	2889
1427	2890
1428	2891
1426	2892
1209	2893
1425	2894
1250	2895
973	2896
1050	2897
1429	2898
1430	2899
1431	2900
1145	2901
1432	2902
1433	2903
1434	2904
1241	2905
1110	2906
1111	2907
1113	2908
1142	2909
1002	2910
1114	2911
1436	2912
1115	2913
1435	2914
1006	2915
1437	2916
1438	2917
1146	2918
1439	2919
1109	2920
1148	2921
1441	2922
1112	2923
1173	2924
1440	2925
1108	2926
1149	2927
1150	2928
1107	2929
1442	2930
1151	2931
1032	2932
1443	2933
1193	2934
1444	2935
1445	2936
1009	2937
1189	2938
1446	2939
1447	2940
1448	2941
1283	2942
1449	2943
1188	2944
1158	2945
1452	2946
1161	2947
