2993	12	4	16.29
412	116	7	28.95
1179	102	5	17.32
1200	12	3	4.05
899	103	7	28.05
274	449	3	25.29
198	855	3	26.19
257	103	7	8.37
4493	103	4	30.49
117	240	8	23.18
221	268	3	18.82
107	2220	3	15.04
110	187	15	41.73
1196	103	8	40.58
121	193	4	7.48
374	14	8	7.7
133	274	5	23.48
2250	102	3	11.21
617	104	3	5.65
236	138	13	83.77
272	102	9	12.64
117	4813	3	28.85
120	163	4	4.17
882	102	5	14.21
103	199	14	22.56
12	1583	10	52.71
118	2409	3	20.34
115	1044	3	12.81
128	309	3	10.62
102	942	4	9.97
1973	102	3	10.39
112	819	5	23.33
109	245	6	11.76
762	14	5	7.15
1727	110	4	23.28
107	1970	3	14.2
114	120	16	4.97
463	14	8	10.29
1881	106	6	39.1
112	802	4	16.34
150	1193	4	34.83
102	2304	4	19.29
152	123	38	199.7
803	109	3	10.07
570	104	12	55.25
1035	124	7	54.5
1485	126	5	40.38
125	211	3	6.51
179	280	6	41.98
1926	12	3	6.97
175	107	8	6.81
121	123	22	39.01
117	508	8	39.29
110	175	8	10.6
3359	103	4	25.53
1422	14	3	5.04
101	1000	4	10.29
3486	110	3	20.77
1087	103	13	83.82
4272	110	3	22.99
163	2555	3	30.85
101	663	5	10.52
3608	110	3	20.77
1666	14	5	14.75
113	1589	5	31.7
12	509	10	19.51
104	3020	4	24.4
384	292	4	35.81
175	412	18	189.19
112	5648	3	27.63
107	2237	4	23.01
6284	2	3	29.65
117	206	9	23.27
110	475	3	7.05
222	147	3	11.29
105	1764	8	56.32
184	244	4	23.55
102	628	6	15.17
112	1059	5	26.41
120	1269	3	16.9
114	485	6	24.17
122	217	4	9.31
103	435	11	36.96
109	2798	3	18.93
104	5888	3	23.97
587	105	3	6.2
3046	103	4	22.94
104	5804	3	23.97
153	341	3	16.55
126	105	18	5.13
1006	14	5	9.97
126	169	3	4.12
112	2702	5	40.67
193	154	3	10.99
386	167	4	26.96
2324	14	3	8.43
476	194	5	41.98
215	121	14	64.23
630	12	7	12.24
113	718	4	15.81
115	329	3	5.68
106	2005	9	75.71
102	201	11	10.21
238	104	27	102.59
102	276	7	7.22
101	1429	3	8.09
133	988	4	29.62
104	4606	3	19.51
104	4530	3	19.51
1589	102	3	9.07
1971	136	3	25.36
2621	107	3	16.04
273	104	16	51.05
3715	103	3	16.23
1271	125	3	19.45
154	169	3	8.99
1184	14	4	7.21
118	1603	4	25.47
2278	125	4	34.17
144	1582	3	25.2
105	164	20	38.72
102	4167	4	28.69
2255	14	3	7.51
105	312	5	8.21
130	279	3	10.12
514	113	3	8.17
358	12	10	13.16
1468	12	7	25.74
218	1992	3	32.77
737	102	8	27.72
243	111	4	5.53
123	170	5	8.97
104	5629	3	23.97
115	382	5	16.04
103	690	6	18.55
445	114	5	17.52
621	113	4	14.88
767	102	12	54.85
142	627	3	18.94
118	336	7	28.39
669	326	3	29.67
185	144	3	8.85
223	105	9	15.48
1968	14	3	6.75
102	4909	3	21.51
1498	103	10	65.52
1070	130	3	19.51
112	1938	4	24.58
1274	14	3	4.21
120	265	4	10.65
728	9	3	14.61
3043	14	3	9.56
104	2802	4	24.4
104	2870	6	47.95
965	111	7	40.41
110	186	5	4.52
371	114	5	15.77
316	201	3	19.49
104	1231	8	45.04
3772	12	3	11.27
118	844	3	12.87
414	102	7	14.02
583	113	5	20.18
122	456	3	11.34
114	218	7	15.27
3508	103	4	25.53
817	134	3	18.76
254	117	4	7.31
1243	14	5	11.99
4643	110	3	22.99
972	14	4	5.87
102	694	4	7.6
102	643	7	20.42
105	5541	3	24.84
101	1945	3	9.94
114	472	9	43.53
105	5465	3	24.84
103	426	4	5.77
113	152	19	47.65
102	2622	4	19.29
105	1620	3	12.21
641	373	3	30.68
689	12	7	13.23
103	4698	3	18.42
136	660	3	18.05
112	3562	3	20.94
105	924	5	19.96
1102	109	3	12.02
1502	12	3	5.25
129	121	16	30.32
101	806	3	4.67
124	117	23	28.98
178	14	24	16.07
120	398	10	57.2
821	103	5	15.78
106	118	56	49.44
1411	125	7	62.93
3588	110	5	45.78
2534	125	3	24.39
116	421	5	17.5
2996	106	3	17
188	174	5	24.76
1217	102	7	31.19
101	244	11	14.52
202	157	4	18.08
563	126	3	14.26
503	109	3	7.24
113	830	6	31.26
104	3388	3	17.32
219	113	4	4.75
103	983	3	7.32
115	269	8	25.23
890	103	19	137.02
2569	125	3	24.39
118	523	4	15.34
791	144	3	20.61
108	112	37	11.5
2111	106	4	22.67
118	6389	3	29.84
362	105	9	28.72
108	411	3	6.02
6585	103	3	22.87
349	14	8	6.78
894	12	7	16.99
103	794	3	6.19
113	1087	4	19.63
1325	12	3	4.8
1209	107	3	11.25
107	1548	4	19.76
21	2	3	10.15
3368	124	3	26.47
1869	111	9	82.6
750	111	6	28.43
104	4416	3	19.51
102	1282	5	18.98
102	1206	4	12.5
581	2	3	10.34
140	163	4	11.12
105	103	98	16.15
105	247	6	8.19
159	103	11	5.58
1144	103	11	66.66
101	512	7	15.38
1540	108	3	14.3
2555	14	3	8.43
101	570	7	17.42
949	112	3	11.71
104	2279	5	29.48
133	775	3	18.36
113	1630	6	41.04
130	123	13	22.19
198	107	14	32.89
108	1164	3	12.27
383	143	7	49.23
1259	12	3	4.41
137	120	27	90.55
122	864	3	15.55
304	112	6	16.1
124	2113	4	33.19
2402	14	4	14.17
148	315	4	21.9
103	894	3	6.72
517	121	3	11.77
2954	12	3	9.79
118	423	22	159.87
111	114	32	11.87
1514	501	5	70.56
136	206	4	13.94
118	1310	4	23.87
483	121	3	11.28
309	103	7	11.73
102	1446	3	8.52
107	367	4	7.43
119	148	5	4.28
1134	106	6	29.6
2182	125	6	58.89
8	735	3	14.05
2967	14	3	9.56
983	14	8	23.17
104	169	9	5.45
110	453	3	6.78
112	3579	3	20.94
201	455	4	31.91
12	495	6	6.06
124	276	3	8.41
1564	12	3	5.75
102	1899	4	16.6
16	159	5	18.56
128	495	3	13.84
1614	102	4	14.66
104	3671	3	17.32
109	2848	4	28.65
192	1712	3	30.75
779	241	4	39.48
167	152	4	13.77
200	118	5	9.09
132	105	22	19.6
2064	14	3	7.51
102	4647	3	17.07
102	2403	3	12.18
143	14	70	98.46
448	458	3	29.32
118	627	3	11.12
118	678	4	17.77
142	130	5	8.29
910	14	4	5.49
152	196	3	11.2
125	108	13	4.02
1309	14	3	4.61
365	12	7	5.57
746	102	7	22.18
120	1576	4	27.43
104	2855	5	34.59
1815	12	4	10.89
107	684	3	7.55
6449	101	3	21.03
135	158	8	29.44
530	101	4	5.24
292	804	3	29.8
5280	103	3	22.87
239	432	3	23.61
138	210	3	9.16
138	153	3	5.64
264	121	7	27.43
112	886	12	83.83
2628	119	5	43.24
118	927	5	28.04
109	363	5	13.77
113	2925	4	29.8
1913	14	3	6.75
141	609	3	18.56
8	666	3	13.56
558	103	30	214.02
106	3062	3	17
109	1196	6	34.38
339	14	7	4.31
150	259	9	60.61
117	176	7	10.38
205	1149	3	28.58
6139	103	3	22.87
1395	12	3	5.25
412	12	9	12.49
2518	12	3	8.65
122	1452	4	27.88
1162	109	4	19.08
120	121	20	27.09
108	3451	4	31.04
129	398	8	50.67
162	141	4	11.19
135	117	22	46.74
121	152	6	9.65
1496	106	9	62.3
281	8	3	7.51
818	101	3	4.91
109	117	47	40.38
679	106	3	7.32
461	101	4	4.23
196	111	24	96.72
2145	104	7	49.95
721	102	6	16.54
147	121	44	224.18
218	116	6	11.95
114	149	36	128.03
164	769	4	32.75
853	2	4	19.33
199	327	3	19.65
108	378	5	13.91
619	111	6	25.96
114	2445	4	28.32
270	113	6	15.14
4571	12	3	13.4
355	110	3	5.64
1577	105	3	12.21
137	162	8	30.83
657	14	5	5.8
107	1374	3	11.73
636	105	3	6.58
103	824	3	6.45
210	174	12	85.97
12	2000	8	41.27
107	310	4	5.78
112	1547	5	31.02
158	1104	3	24.75
1009	106	4	15.48
102	3930	4	28.69
216	114	16	60.11
4731	102	3	17.07
3306	12	3	11.27
149	172	5	18.49
109	2064	6	45.42
1964	12	3	6.97
1380	2492	4	68.19
6	4868	3	50.31
116	388	4	11.58
202	287	3	18.69
102	1367	3	8.03
134	173	6	19.74
182	4731	4	56.09
363	14	10	12.87
106	831	7	32.56
137	561	5	33.97
112	582	9	46.02
113	737	11	70.02
115	167	28	104.1
393	14	8	8.48
105	1152	8	45.76
359	109	3	5.4
130	1106	5	38.34
3570	109	3	20.49
2883	104	4	24.4
233	12	18	20.86
116	1146	3	13.85
1978	102	4	16.6
573	300	4	39.55
102	260	32	120.92
112	368	15	77.87
1929	12	4	11.88
1783	592	3	40.36
127	175	3	4.66
2827	132	3	27.6
108	287	4	6.64
12	2166	3	7.73
150	808	3	21.66
1780	14	5	15.93
324	12	7	3.89
597	116	3	9.61
955	102	7	26.76
974	12	4	6.13
1258	102	4	12.5
203	12	13	4.96
119	547	3	11.19
119	429	7	34.79
140	182	3	8.25
764	210	3	25.94
2443	109	3	17.71
101	475	6	10.59
3285	119	3	24.24
102	1227	5	18.11
102	1279	8	40.33
202	378	4	30.6
107	251	7	12.8
2162	103	6	36.84
887	115	4	18.15
5465	103	3	22.87
105	220	10	18.55
1570	152	3	26.71
970	103	8	36.71
136	479	16	145.09
683	14	6	9.21
173	106	10	10.78
2415	14	3	8.43
577	14	5	4.72
103	2602	3	13.49
2510	110	5	37.44
1785	108	3	14.95
1646	14	3	5.54
102	2694	3	13.36
115	397	6	22.18
103	674	3	5.3
321	107	8	22.09
102	470	6	11.4
122	1034	5	33.37
112	182	25	92.69
2795	111	5	40.49
105	1953	5	29.17
102	4420	4	28.69
461	145	4	24.89
109	276	10	32.62
665	577	4	47.31
112	616	6	26.17
104	6127	3	23.97
267	108	4	5.87
540	813	3	34.45
146	105	38	91.97
105	2477	6	43.98
2086	14	3	7.51
104	2825	4	24.4
105	723	9	42.39
484	102	11	34.69
2980	111	4	29.1
348	647	4	42.64
105	679	10	48.7
549	114	4	13.97
118	1924	3	18.47
221	109	10	25.28
105	979	5	20.56
163	693	3	21.86
1461	12	3	5.25
104	192	67	341.77
1425	140	3	24.2
197	282	12	108.9
110	357	3	5.64
114	1320	3	14.5
102	2045	5	25.44
101	730	3	4.23
405	106	3	4.56
12	591	23	104.57
278	14	20	35.58
101	1898	3	9.94
112	991	3	12.07
102	644	12	49.82
101	2002	4	15.98
176	319	4	25.45
6452	103	3	22.87
249	14	15	14.92
105	1645	5	26.44
777	12	6	10.98
143	190	16	101.47
105	1748	3	12.85
378	12	13	24.73
104	1541	5	25.02
1296	143	8	84.03
271	117	3	4.65
245	546	3	25.49
429	102	4	4.4
101	1944	3	9.94
112	861	7	38.85
115	636	4	15.34
405	119	6	27.3
1528	113	3	15.3
480	124	4	18.94
642	147	4	28.87
4508	1776	3	55.36
315	109	3	4.36
112	1682	4	23.51
101	597	5	9.55
1367	12	4	8.62
104	3006	5	34.59
105	857	13	80.05
494	542	7	86.32
104	150	31	64.5
129	177	29	176.22
456	101	4	4.23
150	544	5	37.27
319	110	4	8.15
110	117	40	28.29
120	213	4	7.9
107	835	5	19.89
253	155	3	14.05
703	12	4	3.96
107	783	4	13.27
214	313	3	19.97
104	2803	4	24.4
103	1447	3	9.78
961	104	10	55.5
545	166	4	29.8
113	402	3	6.79
123	743	4	21.65
1056	109	14	111.15
12	1534	3	5.75
371	115	7	26.85
919	108	11	73.4
125	152	6	12.96
803	103	3	6.19
1778	101	3	9.24
142	117	8	6.94
109	322	10	37.65
123	160	4	5.03
157	128	3	3.92
210	146	7	35.51
321	120	3	8.03
1181	134	14	161.92
496	105	9	34.39
1556	111	3	14.8
1192	12	3	4.05
1221	12	4	8.03
1297	107	4	18.19
130	138	28	128.48
105	298	6	11.09
129	2220	3	24.13
514	14	9	15.61
102	1281	6	25.48
102	1205	6	23.35
1708	14	6	22.08
654	14	7	12.25
101	554	4	5.64
1943	106	5	29.81
104	2444	3	14.56
112	1169	3	12.86
354	109	4	9.08
880	12	7	16.99
101	2902	3	12.9
117	722	10	62.82
105	416	5	11.72
2453	104	3	14.56
126	163	6	14.49
166	400	3	18.62
280	102	6	5.2
102	3085	5	30.51
108	113	41	19.97
138	788	3	19.27
3417	108	5	45.03
115	193	7	12.89
296	1483	3	34
112	488	5	17.13
726	14	6	9.64
105	6160	3	24.84
170	205	4	19.27
1851	117	3	17.5
1090	101	5	15.85
115	3030	3	20.15
12	3470	5	29.65
118	374	5	18.06
107	1199	3	10.82
195	199	5	29.52
102	175	17	17.03
115	221	4	5.22
327	12	10	10.53
115	123	51	113.97
352	178	3	18.68
1170	124	8	67.86
273	16	3	14.3
202	113	5	6.7
433	111	35	284.02
1273	12	3	4.41
508	282	8	87.69
824	14	7	15.76
118	1309	3	15.93
1383	14	5	12.81
455	14	12	23.82
953	106	6	27.91
104	751	14	79.69
116	261	5	11.19
216	112	4	4.3
4022	12	3	13.4
102	1234	3	7.58
145	547	9	75.78
145	429	4	24.48
115	1240	3	14.06
102	373	12	33.6
112	251	9	26.23
112	327	16	78.78
102	475	6	11.4
1110	102	5	16.6
1075	12	5	10.94
101	1159	6	22.43
1623	109	5	30.28
4722	119	3	26.46
108	509	7	28.22
199	198	6	38.19
819	391	3	32.55
426	552	4	43.28
725	101	3	4.03
103	141	15	6.03
346	103	5	6.99
452	151	10	86.41
128	171	5	12
147	169	3	7.98
102	984	10	47.44
194	143	4	14.72
2501	140	5	54.44
1597	102	3	9.07
1951	104	3	12.74
659	102	3	4.03
1355	104	6	30.27
1579	12	3	5.75
5320	1892	3	60.62
274	342	3	23.48
638	12	5	5.81
4960	6	3	50.31
113	1323	3	14.19
12	303	35	118.28
3673	101	3	14.42
225	336	4	30.9
120	301	3	7.52
2114	14	3	7.51
107	786	4	13.27
102	1747	3	9.69
105	2494	4	23.66
998	14	7	19.01
120	105	59	72.44
120	351	5	19.81
864	14	6	12.21
120	500	11	70.2
268	111	40	256.34
339	126	3	11.05
129	136	5	6.55
2616	12	4	14.48
141	1894	5	50.61
431	119	4	15.29
105	1787	4	19.86
184	155	3	10.59
2247	14	3	7.51
3167	14	3	11.04
113	164	8	10.27
3920	277	3	42.23
122	158	6	11.22
1723	103	8	51.08
609	103	3	4.74
320	118	3	6.72
110	155	14	26.87
2088	288	3	36.55
117	425	5	17.81
283	111	17	77.49
227	126	5	16.94
121	210	5	12.34
511	123	3	11.96
2783	103	4	22.94
325	14	17	32.67
4257	103	3	18.42
120	177	73	518.56
107	817	3	8.51
120	218	5	12.2
101	1032	3	6.04
104	6111	3	23.97
103	144	33	51.97
112	632	3	9.07
702	101	3	4.03
102	927	3	5.84
109	186	9	15.64
1750	12	3	6.31
132	369	5	27.78
152	153	9	42.43
839	102	3	5.3
717	12	4	3.96
2	13	14	54
179	352	5	36.72
288	454	16	199.73
113	231	11	34.61
7	975	12	142.87
138	152	3	5.54
109	2662	5	36.98
122	117	14	5.86
114	566	7	33.03
2001	14	4	11.58
113	1497	3	14.72
333	130	3	11.7
133	467	3	15.1
105	4412	3	20.38
204	14	18	13.09
101	643	6	14.74
101	694	4	7.06
4835	3192	3	65.35
118	1622	5	34.67
110	455	5	16.12
104	121	113	257.22
1679	12	3	6.31
155	484	5	37.2
548	12	8	13.53
202	286	4	27.27
3431	111	3	20.84
1170	12	3	4.05
119	344	3	8.36
668	143	4	28.37
119	194	5	9.94
105	521	6	18.55
188	146	4	14.33
1744	125	6	54.44
111	112	37	14.59
510	191	3	22.31
611	14	13	37.92
301	1726	5	65.59
322	849	8	101.48
112	2734	3	19.38
1581	14	3	5.54
108	128	13	5.11
149	1180	10	110.1
517	105	4	9.24
127	188	4	9.63
102	6243	3	21.51
170	114	13	30.34
114	902	3	11.76
123	527	5	25.74
113	686	7	35.52
112	197	35	171.62
532	104	5	12.64
137	107	32	61.49
112	331	6	17.74
101	1358	3	7.6
102	348	5	5.29
858	12	6	12.04
5566	102	3	21.51
3145	106	3	17
131	193	3	7.26
2343	101	3	11.72
1824	14	4	10.6
870	106	15	103.87
437	118	4	14.09
101	388	19	71.54
101	588	7	17.89
105	3139	3	16.62
112	1608	4	22.57
120	725	5	27.42
785	111	5	22.16
404	109	3	6.17
1949	12	3	6.97
251	1473	5	60.22
959	12	7	18.62
105	297	20	84.88
130	211	7	28.29
2098	124	3	22.63
581	108	5	18.21
102	1280	6	25.48
123	227	11	48.58
2698	14	4	15.98
1766	14	3	6.1
218	703	4	37.04
102	394	15	51.25
1361	14	3	4.61
105	3683	3	18.18
164	103	10	4.46
295	102	14	33.9
118	260	6	17.55
941	102	5	14.74
518	2	6	27.66
131	297	3	11.36
482	178	6	50.07
1338	145	4	34.75
180	102	12	7.92
104	1971	3	12.74
3915	3178	3	60.85
108	114	31	8.1
141	325	3	14.14
166	383	3	18.36
430	385	3	28.17
573	105	3	6.03
103	929	3	7.01
122	628	3	13.47
102	217	8	5.22
592	14	8	14.43
107	1217	6	32.08
195	112	15	45.62
145	148	3	5.62
1245	101	3	7.15
106	740	7	30.41
8	251	3	6.53
694	111	3	9.4
111	257	5	9.38
105	473	9	33.37
733	116	3	10.93
606	102	12	47.69
662	119	3	12.39
2836	102	6	43.03
1760	124	3	21.02
105	2267	3	14.42
480	12	8	11.5
1611	102	11	78.9
191	149	7	34.79
743	173	5	43.99
1558	112	3	14.9
524	106	7	24.69
4743	14	4	23.4
129	105	35	44.76
108	614	6	24.98
101	3346	3	14.42
184	117	5	6.13
2	14	132	47.31
6214	106	3	25.23
980	14	5	9.41
1604	106	4	19.43
2100	14	3	7.51
618	112	3	8.86
512	12	5	3.92
112	990	3	12.07
218	129	3	7.53
114	248	6	14.15
103	170	14	13.81
1169	1366	3	43.02
103	242	7	7.54
102	2247	3	11.21
142	158	6	21.24
874	14	4	5.15
104	1201	11	70.68
319	117	12	55.38
2447	103	5	29.83
456	9	4	17.66
117	442	3	8.01
110	158	6	4.06
1435	106	3	12
12	273	20	35.95
106	355	4	7.01
728	12	4	4.21
12	142	119	298.42
432	102	4	4.4
295	109	6	14.96
362	284	4	34.95
108	477	3	6.66
199	300	5	36.76
115	462	4	12.51
12	2115	5	19.38
458	106	3	5.03
458	162	3	19.15
664	103	15	77.83
112	218	18	67.77
102	456	15	56.08
102	507	4	5.37
2412	103	7	53.37
805	160	4	32.92
230	118	8	24.24
203	110	72	484.24
101	539	4	5.44
140	294	4	19.93
437	138	10	78.1
187	826	3	25.27
130	153	3	3.95
830	102	4	9.19
5129	113	3	28.05
1277	448	3	36.57
1495	102	4	13.86
564	102	4	6.15
5419	124	3	33.18
117	706	5	23.4
217	677	8	86.21
136	293	11	74.81
543	106	3	6.02
103	1837	6	34.42
106	602	3	6.72
3870	3274	3	60.85
101	117	83	27.59
591	128	3	15.11
101	289	6	4.9
327	130	5	24.06
103	862	13	73.55
115	152	8	9.23
112	370	20	118.72
195	243	18	169.51
127	117	36	83.73
107	1156	3	10.82
1655	12	4	10.04
4773	109	3	22.7
141	143	13	55.8
166	384	4	26.85
105	3491	4	28.15
2368	12	3	8.65
807	116	4	17.65
101	2012	3	9.94
878	163	3	23.53
1254	145	4	34.05
541	117	3	9.24
1825	110	4	23.28
414	534	3	30.03
505	14	7	8.68
117	128	11	5.98
112	3495	3	20.94
339	156	5	33.45
197	220	4	23.46
104	332	26	129.34
105	2208	3	14.42
124	12	56	8.68
196	1331	3	29.32
989	12	4	6.55
158	182	3	10.53
114	1373	5	30.11
102	1674	5	22.28
1478	111	4	21.59
106	350	4	6.75
158	434	3	18.64
133	113	18	25.51
12	127	559	3051.71
107	2496	4	24.51
112	3170	4	31.86
121	299	3	7.97
1741	108	3	14.95
388	105	3	3.94
110	173	9	13.31
110	245	4	5.46
425	117	5	17.81
1485	14	4	9
108	930	4	16.8
149	1990	3	27.24
118	761	3	12.31
1710	108	4	22.69
529	110	3	7.81
4649	156	3	35.58
4753	124	4	44.24
239	138	4	16.24
1204	161	4	36.37
900	12	6	12.63
281	119	8	32.63
109	175	19	52.26
109	291	6	14.65
461	111	3	6.97
796	14	4	4.52
103	205	36	126.09
102	1068	4	11.36
102	1000	4	10.87
435	14	14	31.52
102	864	6	19.38
12	115	790	2611.6
106	463	3	5.03
129	400	3	12.9
113	4059	4	37.4
1921	12	3	6.97
102	3558	4	23.74
1692	116	3	16.56
753	121	3	14.05
202	2271	3	32.95
1166	12	4	7.49
710	14	5	6.43
126	3390	3	27.25
106	148	12	9.19
139	179	10	47.64
498	152	3	18.84
148	2119	3	28.05
2137	103	5	27.67
105	2225	5	30.92
12	1194	4	7.49
160	2503	3	30.74
1875	101	3	9.94
1233	103	11	69.46
167	138	13	64.1
2008	12	3	6.97
103	2810	6	45.74
148	2631	3	29.07
576	111	3	8.39
1135	12	3	4.05
787	486	4	46.98
1789	145	3	25.87
2969	109	4	28.65
476	102	4	4.86
115	313	4	9.13
114	2296	4	26.81
193	117	4	4.29
1177	14	3	3.86
108	189	10	19.48
118	358	8	35.89
110	1788	3	15.39
1870	103	5	25.93
105	447	3	4.6
102	3817	3	17.07
109	1747	4	22.91
174	118	5	5.91
666	9	3	14.11
12	2153	3	7.73
101	335	5	4.34
1553	102	6	28.15
578	119	3	11.56
140	136	4	6.96
101	529	4	5.24
2611	12	3	8.65
440	114	3	7.58
12	615	23	107.49
241	14	15	13.94
136	525	3	16.45
348	112	3	5.48
367	106	10	35.28
118	1506	4	24.63
2600	106	3	15.79
105	1469	3	11.64
105	1605	5	26.44
977	118	4	20.92
118	306	29	199.04
345	583	5	54.68
806	114	3	11.18
123	142	15	42.68
104	5664	3	23.97
123	340	3	9.5
102	3794	3	17.07
677	103	8	29.7
8	218	3	5.18
1235	14	3	4.21
104	742	3	6.67
666	101	5	10.88
101	155	26	31.95
237	121	4	10
798	12	5	7.87
309	109	3	4.28
102	1452	3	8.52
102	186	10	5.41
3077	111	3	19.27
1371	102	4	13.14
1753	12	4	10.89
1927	14	4	11.58
1079	108	10	69.04
3642	106	5	42.05
131	462	3	14.49
1619	101	3	8.63
251	546	8	86.17
482	151	4	27.17
118	363	7	29.75
166	105	10	8.7
306	336	12	134.76
812	187	3	24.97
362	151	5	33.45
102	438	22	102.29
112	149	54	224.72
1636	12	3	5.75
107	1561	3	12.82
103	781	3	5.95
265	153	4	21.19
806	161	3	22.81
2407	102	3	12.18
1540	102	3	9.07
101	506	4	4.88
1665	12	3	5.75
568	338	3	29.09
559	134	5	32.74
111	478	3	7.25
794	103	3	6.19
2550	712	3	44.17
106	2238	3	14.79
109	2029	7	53.95
116	154	7	7.33
186	1104	4	38.47
106	387	3	4.24
1955	101	3	9.94
2855	105	3	16.62
1718	14	10	58.5
882	103	4	11.19
399	110	4	10.47
154	970	4	33.91
104	487	3	4.28
118	688	17	135.87
696	143	4	28.71
125	102	47	34.71
2	585	16	117.03
128	160	3	4.07
746	108	3	9.4
446	117	3	8.01
165	120	7	13.76
112	903	8	48.07
402	105	3	4.15
2127	103	7	47.39
195	692	3	24.56
134	2013	3	24.77
132	163	9	33.86
3581	111	3	20.84
104	1577	9	61.58
957	325	4	45.35
857	172	3	23.83
6517	124	3	33.18
183	124	17	80.89
886	172	6	57.72
994	107	7	36.73
1025	101	6	20.66
202	673	6	59.14
1156	156	4	36.09
749	14	7	13.85
1904	9	3	21.1
257	148	3	12.85
101	2455	7	49.08
5265	8	3	31.93
315	102	6	6.61
1240	102	3	7.58
1156	161	4	36.37
101	812	3	4.67
120	400	3	9.74
12	574	5	5.01
118	3505	3	23.14
145	785	9	83.63
118	3657	3	23.14
1511	342	3	35.9
114	368	7	26.48
112	1058	6	34.31
1795	111	3	15.45
105	3412	3	18.18
113	314	12	51.85
