11328	811	0
31011	3996	3
654	9392	8
8923	6068	9
22645	5867	9
2652	1347	14
19118	406	8
3883	3515	4
2216	914	12
2095	2784	7
101	6922	10
14	1126	9
118	8620	6
102	2899	32
114	4236	2
179	661	2
478	1231	2
33935	5480	13
36849	3426	4
4689	5982	3
2473	9124	39
213	5294	23
103	4387	16
29023	3892	1
200	16	36
166	8076	10
108	9852	5
12	4371	46
123	4860	9
738	631	13
410	2801	14
713	3019	34
4263	6578	22
116	7625	23
131	2766	0
977	4234	4
115	1870	6
30025	6529	6
110	9872	18
3285	7285	8
141	9658	17
9	4725	12
102	4834	8
102	8928	15
138	7774	12
1537	9480	0
8329	5664	10
12	3272	14
103	174	12
103	7629	3
101	8809	10
135	8081	12
1250	802	7
125	2996	7
254	5125	4
4806	7903	7
105	1960	2
101	9861	20
1531	7221	28
266	2796	9
719	5479	5
3959	5187	19
155	127	13
751	3492	32
12	736	9
116	5742	4
34715	181	2
33483	3267	3
110	7079	35
286	3317	13
101	865	19
650	5130	23
966	8055	22
111	7348	28
145	2444	14
119	6534	16
5063	856	11
1364	6251	3
26609	6728	5
123	2672	9
28899	9014	11
26293	2511	2
158	8959	12
3294	3485	15
7734	8068	0
2	39	0
3891	3176	0
107	9870	45
146	4103	2
137	4340	0
5169	3025	12
945	9100	1
3523	2764	8
1197	9773	7
21064	7319	9
207	1460	6
14	8775	11
105	2977	8
9788	1124	2
106	7317	14
21948	9276	0
2002	8354	24
14	9324	21
295	9696	5
5333	9869	23
148	929	9
988	8370	5
163	1882	2
122	5552	0
12	7239	23
121	1046	20
738	7254	5
8368	7410	4
116	4993	11
155	6667	32
14	1380	12
9	2523	16
14	4000	21
130	9884	39
321	4957	0
12	869	14
119	1732	18
160	7999	28
85	325	1
14	6491	36
5818	4993	1
14	5800	6
101	7779	19
368	9632	6
106	9051	6
216	8999	6
103	7375	6
1978	7050	8
5094	3278	16
12	1771	14
2595	8803	12
251	2085	7
9280	5369	9
20241	5436	6
5840	186	8
5682	217	28
101	5862	28
25072	5161	12
2004	9543	13
6651	2568	5
6526	2819	8
8358	9428	25
102	6026	5
31007	6067	26
4544	7425	2
6281	8088	23
107	1407	13
476	3747	12
191	2047	3
107	6172	2
119	972	4
145	3749	21
17306	7966	3
11558	4790	9
2538	5679	7
2196	9133	25
101	2370	19
105	3631	8
764	2352	11
252	4644	0
154	1842	16
156	2514	27
9	7354	18
5733	2767	8
2198	7950	3
24172	852	1
104	1167	23
113	6710	1
765	1467	10
107	5051	17
6388	1713	10
101	6799	13
103	2479	16
32367	9282	4
415	9167	14
