1458	429
843	430
1025	431
3770	432
7306	433
5515	434
1973	435
5284	436
211	437
3405	438
7839	439
7529	440
8463	441
1881	442
1684	443
940	444
1141	445
4748	446
2288	447
20	448
6709	449
2289	450
6858	451
6083	452
2985	453
6462	454
7312	455
5732	456
8119	457
7896	458
4052	459
4379	460
5567	461
426	462
4544	463
2469	464
2330	465
42	466
3382	467
693	468
6768	469
61	470
1623	471
6159	472
208	473
5795	474
7582	475
7119	476
1295	477
6954	478
4746	479
8269	480
468	481
342	482
5723	483
635	484
6992	485
5576	486
779	487
234	488
2161	489
1054	490
5489	491
150	492
6636	493
2221	494
5041	495
1071	496
710	497
1406	498
149	499
7536	500
2552	501
1691	502
7265	503
6115	504
1862	505
1699	506
3966	507
1830	508
7537	509
4057	510
6652	511
1469	512
1972	513
2250	514
7539	515
7760	516
7543	517
3670	518
3134	519
6391	520
7598	521
6950	522
5505	523
1123	524
2293	525
4615	526
278	527
4874	528
1327	529
289	530
2694	531
2325	532
6711	533
866	534
2121	535
1992	536
929	537
265	538
3716	539
6382	540
125	541
202	542
2817	543
6959	544
7419	545
141	546
1083	547
5953	548
2756	549
6262	550
2094	551
2206	552
4838	553
3783	554
7357	555
3909	556
6235	557
7269	558
8108	559
4434	560
3461	561
99	562
8136	563
5741	564
4232	565
2035	566
2860	567
6312	568
308	569
3329	570
3793	571
30	572
6388	573
3588	574
1227	575
6942	576
1477	577
4423	578
80	579
6658	580
4787	581
816	582
724	583
861	584
5149	585
903	586
391	587
903	588
99	589
5211	590
7253	591
3477	592
861	593
4736	594
5678	595
4168	596
2951	597
703	598
3644	599
3911	600
6489	601
6594	602
18	603
114	604
8375	605
5597	606
121	607
3882	608
4636	609
2456	610
8157	611
1612	612
1263	613
7554	614
295	615
3945	616
3195	617
1646	618
5503	619
7985	620
5695	621
8444	622
6861	623
3203	624
3694	625
5362	626
6994	627
5097	628
551	629
804	630
5886	631
4947	632
7285	633
1804	634
4920	635
3521	636
1702	637
7569	638
78	639
75	640
173	641
4888	642
353	643
4396	644
631	645
4386	646
4905	647
3290	648
1438	649
8299	650
3432	651
684	652
7055	653
1819	654
7281	655
95	656
4282	657
8540	658
2230	659
2367	660
4872	661
5254	662
146	663
6236	664
797	665
1257	666
5360	667
3448	668
938	669
1195	670
21	671
3465	672
758	673
7287	674
34	675
4906	676
3996	677
6367	678
6457	679
7508	680
4701	681
245	682
7105	683
2302	684
614	685
3157	686
7581	687
6982	688
144	689
4640	690
1470	691
3745	692
51	693
5033	694
7747	695
5125	696
4553	697
7906	698
814	699
533	700
431	701
3844	702
6987	703
424	704
1180	705
1577	706
544	707
414	708
377	709
7250	710
5768	711
7632	712
7716	713
4305	714
7803	715
7347	716
2148	717
3338	718
59	719
4175	720
4679	721
4236	722
88	723
6444	724
6570	725
954	726
983	727
7618	728
3443	729
492	730
2598	731
3299	732
3851	733
746	734
1436	735
6600	736
1404	737
2513	738
1437	739
623	740
1582	741
4568	742
6039	743
1402	744
3927	745
4529	746
4307	747
976	748
3300	749
3295	750
6941	751
2478	752
6225	753
3074	754
6732	755
5850	756
3603	757
30	758
640	759
1208	760
3965	761
6576	762
3763	763
5569	764
7780	765
3586	766
4586	767
4672	768
3799	769
5398	770
3476	771
628	772
3094	773
7428	774
6733	775
552	776
692	777
3354	778
2363	779
7415	780
3325	781
6612	782
1622	783
7397	784
935	785
192	786
4756	787
684	788
179	789
7418	790
3070	791
2242	792
3522	793
4688	794
6195	795
5996	796
7611	797
5880	798
175	799
2592	800
453	801
1001	802
7918	803
357	804
59	805
4798	806
949	807
2679	808
817	809
8270	810
469	811
469	812
3956	813
2187	814
7723	815
7605	816
1660	817
7819	818
7827	819
5499	820
472	821
5979	822
6546	823
8426	824
7487	825
420	826
6414	827
4628	828
7161	829
11	830
7637	831
6441	832
6302	833
5681	834
5194	835
294	836
6097	837
332	838
332	839
2267	840
4304	841
4138	842
6135	843
228	844
4128	845
4095	846
4049	847
7676	848
2053	849
17	850
17	851
5217	852
847	853
6628	854
7567	855
8213	856
285	857
8257	858
399	859
5712	860
1225	861
7277	862
8147	863
3114	864
7548	865
1362	866
3647	867
6885	868
921	869
694	870
838	871
6620	872
147	873
2112	874
7674	875
6737	876
2597	877
3414	878
5174	879
4780	880
1137	881
2637	882
161	883
589	884
1075	885
8277	886
4383	887
195	888
1487	889
2924	890
267	891
2423	892
2122	893
4432	894
1897	895
2204	896
2814	897
7682	898
7057	899
3693	900
2675	901
2609	902
1388	903
4578	904
324	905
18	906
2890	907
2999	908
6859	909
1390	910
131	911
511	912
1769	913
463	914
568	915
6279	916
1630	917
1383	918
2222	919
5720	920
2384	921
7384	922
5912	923
3284	924
4153	925
112	926
6371	927
514	928
1328	929
7546	930
154	931
958	932
1571	933
6481	934
6258	935
1199	936
23	937
151	938
3607	939
5324	940
4442	941
6211	942
4919	943
3429	944
1718	945
995	946
6128	947
3537	948
2474	949
2207	950
7871	951
173	952
582	953
177	954
1190	955
5237	956
700	957
85	958
537	959
6180	960
3138	961
265	962
7126	963
2347	964
4058	965
6089	966
1505	967
360	968
439	969
714	970
6931	971
5830	972
271	973
3714	974
6464	975
7176	976
6420	977
1676	978
1937	979
4737	980
872	981
8416	982
2166	983
8353	984
8502	985
7877	986
4245	987
4190	988
1711	989
7495	990
160	991
4366	992
26	993
4889	994
3654	995
6044	996
8	997
4901	998
1822	999
7695	1000
3929	1001
2903	1002
930	1003
1179	1004
6750	1005
1176	1006
2786	1007
6094	1008
7288	1009
402	1010
268	1011
5747	1012
4021	1013
4266	1014
14	1015
4255	1016
4059	1017
5689	1018
8	1019
7086	1020
3231	1021
4724	1022
7459	1023
833	1024
6473	1025
103	1026
923	1027
3182	1028
4169	1029
3786	1030
6105	1031
7686	1032
7693	1033
1212	1034
917	1035
246	1036
7101	1037
5519	1038
7206	1039
4180	1040
5347	1041
480	1042
834	1043
171	1044
602	1045
5433	1046
993	1047
2459	1048
901	1049
1444	1050
122	1051
6501	1052
888	1053
1828	1054
6229	1055
1081	1056
5945	1057
5891	1058
8123	1059
52	1060
3079	1061
1053	1062
3458	1063
5260	1064
459	1065
6335	1066
1015	1067
284	1068
3089	1069
4979	1070
5598	1071
2620	1072
4797	1073
7401	1074
209	1075
4764	1076
2995	1077
1614	1078
137	1079
123	1080
1397	1081
6699	1082
90	1083
959	1084
2176	1085
1657	1086
7883	1087
6385	1088
2408	1089
1931	1090
5099	1091
1652	1092
7270	1093
5187	1094
6207	1095
891	1096
1952	1097
2988	1098
8338	1099
860	1100
7145	1101
639	1102
7575	1103
7255	1104
3766	1105
4198	1106
2835	1107
5421	1108
4662	1109
737	1110
8194	1111
784	1112
3987	1113
4424	1114
52	1115
3871	1116
949	1117
8235	1118
4173	1119
7698	1120
2310	1121
8229	1122
933	1123
5898	1124
1014	1125
1064	1126
74	1127
5105	1128
157	1129
1782	1130
4388	1131
432	1132
4036	1133
6963	1134
465	1135
6715	1136
7551	1137
6900	1138
4776	1139
2623	1140
7891	1141
7271	1142
7530	1143
172	1144
1535	1145
996	1146
2429	1147
6383	1148
7387	1149
579	1150
28	1151
5541	1152
5511	1153
7597	1154
4669	1155
8145	1156
4812	1157
1147	1158
2521	1159
1579	1160
3234	1161
476	1162
4819	1163
821	1164
2090	1165
3687	1166
8304	1167
8021	1168
8347	1169
5019	1170
5046	1171
798	1172
4097	1173
677	1174
446	1175
329	1176
5	1177
813	1178
224	1179
7319	1180
3359	1181
609	1182
7512	1183
5897	1184
77	1185
1935	1186
2007	1187
1019	1188
848	1189
1226	1190
2768	1191
3047	1192
8096	1193
3239	1194
86	1195
6512	1196
7603	1197
6726	1198
3849	1199
7767	1200
6739	1201
4050	1202
1057	1203
3426	1204
845	1205
308	1206
2447	1207
31	1208
6772	1209
6890	1210
486	1211
21	1212
5813	1213
1890	1214
7589	1215
6184	1216
7059	1217
288	1218
7372	1219
5809	1220
283	1221
6553	1222
5617	1223
363	1224
2491	1225
8075	1226
4454	1227
4014	1228
4882	1229
4112	1230
575	1231
8	1232
4076	1233
2777	1234
3267	1235
4551	1236
8142	1237
3	1238
3562	1239
7533	1240
7400	1241
7391	1242
3641	1243
49	1244
8253	1245
5182	1246
5054	1247
1740	1248
7513	1249
3044	1250
2663	1251
8042	1252
6057	1253
501	1254
5533	1255
6363	1256
2917	1257
1667	1258
3497	1259
7807	1260
1759	1261
3480	1262
7768	1263
3279	1264
1926	1265
4565	1266
4296	1267
8	1268
7547	1269
5197	1270
4689	1271
1214	1272
3214	1273
6109	1274
1005	1275
907	1276
4686	1277
7320	1278
7932	1279
237	1280
5394	1281
6108	1282
5100	1283
364	1284
7668	1285
2077	1286
8196	1287
635	1288
226	1289
854	1290
1509	1291
4430	1292
7344	1293
2936	1294
7799	1295
2809	1296
16	1297
6544	1298
2175	1299
7187	1300
751	1301
4192	1302
34	1303
4993	1304
5448	1305
6974	1306
5762	1307
584	1308
8473	1309
7368	1310
183	1311
496	1312
5137	1313
595	1314
7713	1315
759	1316
597	1317
3646	1318
76	1319
6948	1320
3683	1321
3536	1322
927	1323
2060	1324
4881	1325
5651	1326
240	1327
519	1328
6996	1329
166	1330
595	1331
2278	1332
7949	1333
6683	1334
7593	1335
7403	1336
2736	1337
8067	1338
4829	1339
6579	1340
7958	1341
3411	1342
7034	1343
408	1344
2	1345
2036	1346
7587	1347
6883	1348
6272	1349
921	1350
2688	1351
2885	1352
4025	1353
2261	1354
5209	1355
8454	1356
3057	1357
2668	1358
5856	1359
2901	1360
7222	1361
7999	1362
21	1363
215	1364
169	1365
972	1366
1654	1367
5333	1368
2693	1369
6891	1370
6349	1371
7969	1372
5518	1373
6536	1374
4620	1375
5714	1376
3512	1377
3327	1378
5962	1379
1994	1380
5483	1381
6348	1382
915	1383
4403	1384
5838	1385
140	1386
8063	1387
6991	1388
1248	1389
2214	1390
1235	1391
6171	1392
6020	1393
1568	1394
44	1395
1264	1396
1953	1397
8449	1398
3258	1399
3289	1400
6782	1401
5199	1402
433	1403
4017	1404
8009	1405
5286	1406
772	1407
7815	1408
4982	1409
762	1410
5603	1411
8325	1412
518	1413
5370	1414
2313	1415
4977	1416
4211	1417
1856	1418
6533	1419
716	1420
2738	1421
7594	1422
7218	1423
3517	1424
1634	1425
6022	1426
2539	1427
1974	1428
3399	1429
4248	1430
5108	1431
2238	1432
6691	1433
7830	1434
6264	1435
3394	1436
1553	1437
1040	1438
7193	1439
8546	1440
1211	1441
3369	1442
7125	1443
3355	1444
5718	1445
7726	1446
578	1447
1107	1448
501	1449
1094	1450
1221	1451
237	1452
1889	1453
6122	1454
2841	1455
5022	1456
1732	1457
2000	1458
3084	1459
4	1460
67	1461
3309	1462
504	1463
1445	1464
768	1465
1126	1466
1371	1467
4459	1468
5663	1469
3304	1470
8039	1471
583	1472
4792	1473
8459	1474
932	1475
315	1476
111	1477
3326	1478
4674	1479
7541	1480
2875	1481
8093	1482
3352	1483
2399	1484
6822	1485
820	1486
576	1487
5429	1488
7254	1489
7455	1490
8103	1491
1556	1492
6651	1493
2800	1494
1845	1495
227	1496
5731	1497
8241	1498
809	1499
6578	1500
3293	1501
1215	1502
7323	1503
44	1504
6131	1505
2829	1506
5549	1507
2589	1508
7159	1509
1358	1510
3505	1511
1531	1512
4096	1513
3806	1514
434	1515
594	1516
1810	1517
18	1518
2346	1519
8478	1520
2541	1521
901	1522
3323	1523
3011	1524
789	1525
49	1526
249	1527
4148	1528
2858	1529
176	1530
1907	1531
7317	1532
5232	1533
95	1534
117	1535
12	1536
6192	1537
6601	1538
3489	1539
8289	1540
1361	1541
1182	1542
6937	1543
2499	1544
1977	1545
1101	1546
6508	1547
723	1548
318	1549
1625	1550
5553	1551
5716	1552
7709	1553
3526	1554
791	1555
7662	1556
6668	1557
194	1558
4270	1559
341	1560
3619	1561
8522	1562
722	1563
1687	1564
2571	1565
4777	1566
5383	1567
3009	1568
2106	1569
5220	1570
7291	1571
3639	1572
1448	1573
6725	1574
217	1575
6100	1576
6953	1577
176	1578
8542	1579
559	1580
5272	1581
7046	1582
555	1583
706	1584
1010	1585
2739	1586
4101	1587
2373	1588
1197	1589
7785	1590
3928	1591
468	1592
4999	1593
2439	1594
2577	1595
1272	1596
238	1597
5641	1598
548	1599
685	1600
2494	1601
295	1602
193	1603
5757	1604
7535	1605
2758	1606
8472	1607
149	1608
3935	1609
4102	1610
428	1611
2859	1612
7137	1613
5690	1614
3516	1615
7301	1616
6209	1617
2386	1618
3204	1619
6960	1620
4289	1621
659	1622
142	1623
884	1624
3153	1625
560	1626
3294	1627
175	1628
4419	1629
7748	1630
8521	1631
2560	1632
5205	1633
569	1634
7134	1635
5301	1636
1985	1637
936	1638
333	1639
687	1640
2172	1641
3930	1642
5668	1643
219	1644
536	1645
8461	1646
939	1647
5351	1648
8190	1649
243	1650
8000	1651
3507	1652
2681	1653
4604	1654
7565	1655
6669	1656
652	1657
3971	1658
2192	1659
5207	1660
5457	1661
3684	1662
479	1663
8177	1664
7836	1665
6671	1666
16	1667
1387	1668
6912	1669
77	1670
1330	1671
57	1672
6050	1673
2696	1674
3636	1675
189	1676
8411	1677
6002	1678
7179	1679
5412	1680
2676	1681
1462	1682
3337	1683
992	1684
846	1685
5355	1686
248	1687
2906	1688
6598	1689
1251	1690
8315	1691
41	1692
3640	1693
1048	1694
2939	1695
520	1696
1496	1697
4194	1698
3212	1699
3740	1700
5691	1701
3653	1702
4330	1703
4980	1704
198	1705
956	1706
2501	1707
141	1708
7447	1709
2889	1710
3587	1711
3199	1712
1751	1713
2422	1714
3995	1715
309	1716
5818	1717
4202	1718
2659	1719
563	1720
7412	1721
790	1722
2954	1723
8246	1724
4680	1725
459	1726
8510	1727
5195	1728
8359	1729
671	1730
2316	1731
64	1732
6922	1733
8505	1734
6860	1735
7779	1736
3983	1737
33	1738
5069	1739
8040	1740
1476	1741
2805	1742
7144	1743
761	1744
4084	1745
6665	1746
5091	1747
3469	1748
3145	1749
2205	1750
7349	1751
2670	1752
6088	1753
1097	1754
254	1755
6747	1756
8113	1757
6329	1758
378	1759
8249	1760
951	1761
4629	1762
381	1763
142	1764
7890	1765
5517	1766
7538	1767
6401	1768
5907	1769
1280	1770
8364	1771
4961	1772
4092	1773
6718	1774
5171	1775
5356	1776
5610	1777
7992	1778
505	1779
1960	1780
269	1781
1502	1782
5096	1783
593	1784
2893	1785
707	1786
2626	1787
1340	1788
4272	1789
2493	1790
7584	1791
5179	1792
1820	1793
6162	1794
5123	1795
755	1796
6754	1797
5767	1798
534	1799
4393	1800
820	1801
713	1802
4056	1803
3846	1804
8261	1805
5222	1806
3378	1807
3881	1808
2480	1809
144	1810
5227	1811
2690	1812
922	1813
608	1814
1662	1815
2436	1816
709	1817
5717	1818
411	1819
7667	1820
613	1821
7943	1822
336	1823
4187	1824
39	1825
6514	1826
3604	1827
2686	1828
7230	1829
7104	1830
4671	1831
4276	1832
3775	1833
1399	1834
2333	1835
1498	1836
6567	1837
3091	1838
822	1839
168	1840
7912	1841
2350	1842
4897	1843
3500	1844
6543	1845
966	1846
18	1847
5676	1848
3491	1849
1039	1850
4860	1851
7311	1852
3038	1853
6255	1854
8273	1855
3659	1856
6540	1857
6552	1858
109	1859
1506	1860
5940	1861
3328	1862
5582	1863
186	1864
859	1865
191	1866
2706	1867
6423	1868
7607	1869
6277	1870
5836	1871
7502	1872
7800	1873
438	1874
91	1875
7192	1876
5131	1877
3036	1878
1431	1879
373	1880
213	1881
8531	1882
7697	1883
617	1884
96	1885
6110	1886
2650	1887
7259	1888
683	1889
5133	1890
6810	1891
6774	1892
3779	1893
5313	1894
5538	1895
3257	1896
7024	1897
781	1898
4249	1899
6627	1900
5287	1901
5159	1902
7278	1903
294	1904
484	1905
8049	1906
6531	1907
1223	1908
1835	1909
7568	1910
17	1911
826	1912
7947	1913
1683	1914
225	1915
3098	1916
253	1917
7249	1918
7462	1919
275	1920
2449	1921
920	1922
84	1923
3416	1924
6840	1925
2916	1926
4032	1927
6293	1928
8387	1929
5269	1930
843	1931
6791	1932
8210	1933
130	1934
5596	1935
5943	1936
50	1937
1597	1938
6098	1939
108	1940
6046	1941
2190	1942
6633	1943
6824	1944
2788	1945
6981	1946
6104	1947
4456	1948
7540	1949
7544	1950
8415	1951
5586	1952
3890	1953
4077	1954
7315	1955
7264	1956
4339	1957
1491	1958
974	1959
458	1960
7466	1961
3125	1962
5371	1963
3569	1964
7579	1965
474	1966
2561	1967
864	1968
1465	1969
4205	1970
7570	1971
4563	1972
7373	1973
681	1974
4151	1975
992	1976
343	1977
1908	1978
5121	1979
6242	1980
3386	1981
3312	1982
5746	1983
879	1984
2801	1985
6412	1986
7719	1987
4349	1988
4445	1989
235	1990
4479	1991
8033	1992
2444	1993
5919	1994
4262	1995
5288	1996
5156	1997
2134	1998
5374	1999
2861	2000
6422	2001
16	2002
7224	2003
4875	2004
3677	2005
7011	2006
5344	2007
120	2008
5994	2009
7392	2010
28	2011
4583	2012
6787	2013
274	2014
69	2015
4958	2016
8041	2017
2545	2018
3029	2019
8384	2020
4274	2021
5851	2022
5821	2023
7774	2024
2396	2025
6411	2026
7522	2027
536	2028
5840	2029
3942	2030
1674	2031
1666	2032
2680	2033
2596	2034
3866	2035
4253	2036
801	2037
10	2038
7634	2039
651	2040
8272	2041
7110	2042
7	2043
879	2044
5881	2045
148	2046
4346	2047
2845	2048
353	2049
504	2050
877	2051
6409	2052
6107	2053
312	2054
4497	2055
5906	2056
7993	2057
370	2058
1184	2059
5970	2060
1941	2061
3172	2062
1884	2063
5162	2064
5158	2065
841	2066
3744	2067
2927	2068
4022	2069
179	2070
656	2071
3855	2072
1095	2073
7146	2074
7842	2075
1587	2076
4709	2077
8061	2078
698	2079
260	2080
3111	2081
589	2082
3440	2083
3437	2084
4287	2085
817	2086
7410	2087
8474	2088
3020	2089
6386	2090
372	2091
5615	2092
1541	2093
4852	2094
6911	2095
7280	2096
2481	2097
7970	2098
6111	2099
2904	2100
5722	2101
3175	2102
495	2103
5279	2104
640	2105
6	2106
6532	2107
4002	2108
603	2109
7095	2110
2953	2111
6656	2112
4858	2113
433	2114
4164	2115
3226	2116
1217	2117
499	2118
5686	2119
3186	2120
5928	2121
2873	2122
564	2123
256	2124
577	2125
1178	2126
1969	2127
2943	2128
6442	2129
163	2130
2008	2131
359	2132
1375	2133
2602	2134
4570	2135
67	2136
5588	2137
979	2138
6969	2139
165	2140
3	2141
525	2142
79	2143
6957	2144
5281	2145
4110	2146
8487	2147
164	2148
7688	2149
5501	2150
44	2151
7165	2152
5710	2153
331	2154
1713	2155
1583	2156
708	2157
7197	2158
4744	2159
8358	2160
790	2161
7263	2162
2292	2163
8465	2164
2870	2165
1640	2166
3065	2167
8352	2168
818	2169
7724	2170
5428	2171
5989	2172
5564	2173
2068	2174
84	2175
7795	2176
1850	2177
7988	2178
3946	2179
7974	2180
8068	2181
6294	2182
6280	2183
5537	2184
8037	2185
8228	2186
3365	2187
2164	2188
937	2189
1475	2190
127	2191
251	2192
272	2193
1785	2194
1609	2195
5225	2196
5330	2197
11	2198
1451	2199
735	2200
976	2201
8378	2202
3578	2203
3451	2204
8553	2205
4149	2206
4361	2207
29	2208
1894	2209
4191	2210
9	2211
581	2212
1204	2213
4542	2214
8178	2215
2911	2216
7608	2217
145	2218
5368	2219
1110	2220
664	2221
5101	2222
517	2223
5980	2224
3970	2225
4699	2226
528	2227
4440	2228
737	2229
1755	2230
2685	2231
1947	2232
5208	2233
8312	2234
7117	2235
8339	2236
5524	2237
936	2238
8318	2239
5275	2240
7040	2241
6285	2242
1559	2243
4360	2244
397	2245
7457	2246
3988	2247
7714	2248
5479	2249
4422	2250
129	2251
8141	2252
7730	2253
3213	2254
1858	2255
6380	2256
4240	2257
2388	2258
2506	2259
8098	2260
1481	2261
1524	2262
1021	2263
53	2264
9	2265
254	2266
7376	2267
31	2268
31	2269
1982	2270
31	2271
5968	2272
7332	2273
37	2274
61	2275
2017	2276
1729	2277
2123	2278
117	2279
853	2280
3948	2281
5935	2282
4099	2283
7652	2284
329	2285
5904	2286
2504	2287
1354	2288
1905	2289
615	2290
5164	2291
5833	2292
5405	2293
7650	2294
2300	2295
448	2296
6216	2297
7983	2298
31	2299
6222	2300
202	2301
5482	2302
7578	2303
6389	2304
3904	2305
3319	2306
7524	2307
7810	2308
1262	2309
716	2310
6347	2311
4728	2312
2509	2313
3286	2314
4546	2315
607	2316
330	2317
449	2318
2558	2319
3524	2320
1213	2321
3823	2322
5015	2323
45	2324
5372	2325
3178	2326
6797	2327
4461	2328
6752	2329
2142	2330
998	2331
5397	2332
1635	2333
7093	2334
1724	2335
6188	2336
1380	2337
4414	2338
5316	2339
178	2340
138	2341
1011	2342
3072	2343
6021	2344
2962	2345
68	2346
4047	2347
906	2348
7085	2349
2944	2350
4436	2351
2311	2352
121	2353
2957	2354
113	2355
2037	2356
1165	2357
8439	2358
53	2359
4708	2360
416	2361
467	2362
81	2363
2129	2364
4260	2365
1680	2366
3454	2367
6842	2368
1763	2369
1717	2370
616	2371
7661	2372
5868	2373
8490	2374
654	2375
15	2376
6343	2377
3140	2378
2180	2379
8035	2380
1066	2381
2202	2382
1768	2383
5985	2384
8528	2385
2748	2386
12	2387
4013	2388
5909	2389
472	2390
692	2391
2500	2392
359	2393
1031	2394
4216	2395
6012	2396
2968	2397
1638	2398
4033	2399
2505	2400
5743	2401
3190	2402
2630	2403
3772	2404
786	2405
5765	2406
337	2407
1310	2408
395	2409
6769	2410
5384	2411
1435	2412
6705	2413
2804	2414
6848	2415
4455	2416
5302	2417
5876	2418
151	2419
5067	2420
5934	2421
2581	2422
5872	2423
1775	2424
2810	2425
2607	2426
1398	2427
4004	2428
1728	2429
744	2430
5449	2431
1183	2432
1196	2433
1467	2434
2338	2435
1479	2436
393	2437
3864	2438
4887	2439
7746	2440
3951	2441
7018	2442
8484	2443
425	2444
6161	2445
6745	2446
6230	2447
3078	2448
4105	2449
235	2450
119	2451
6275	2452
3228	2453
4122	2454
2898	2455
2511	2456
6522	2457
100	2458
211	2459
1220	2460
3188	2461
7367	2462
7241	2463
590	2464
7361	2465
5744	2466
3808	2467
5786	2468
4579	2469
1000	2470
5481	2471
8525	2472
8486	2473
7485	2474
5977	2475
100	2476
456	2477
1991	2478
805	2479
2865	2480
2458	2481
5425	2482
5837	2483
5247	2484
1209	2485
55	2486
48	2487
1878	2488
8435	2489
5204	2490
3393	2491
827	2492
139	2493
7623	2494
738	2495
166	2496
3252	2497
7778	2498
545	2499
4816	2500
3560	2501
2101	2502
5534	2503
7276	2504
8456	2505
27	2506
3920	2507
3092	2508
7235	2509
7112	2510
305	2511
4877	2512
4023	2513
8382	2514
5037	2515
5643	2516
349	2517
1939	2518
6303	2519
134	2520
1473	2521
3755	2522
7892	2523
8351	2524
2177	2525
224	2526
2376	2527
4166	2528
126	2529
155	2530
281	2531
305	2532
5017	2533
5357	2534
1521	2535
8211	2536
2606	2537
1307	2538
8515	2539
7722	2540
4127	2541
5952	2542
6004	2543
19	2544
71	2545
6358	2546
1052	2547
5278	2548
7231	2549
4937	2550
9	2551
7394	2552
2530	2553
197	2554
253	2555
3531	2556
1663	2557
2438	2558
6679	2559
6278	2560
2220	2561
6817	2562
7828	2563
8344	2564
5572	2565
1697	2566
4902	2567
7635	2568
4326	2569
162	2570
350	2571
5975	2572
5981	2573
213	2574
1139	2575
7260	2576
6972	2577
4123	2578
8174	2579
2332	2580
2743	2581
1517	2582
5291	2583
1966	2584
3455	2585
4957	2586
2821	2587
7685	2588
8413	2589
3498	2590
181	2591
210	2592
3385	2593
3256	2594
649	2595
576	2596
1	2597
1794	2598
8090	2599
5052	2600
6831	2601
2466	2602
5563	2603
4091	2604
3139	2605
4540	2606
312	2607
4478	2608
