1	711
1	712
6	713
6	714
6	715
8	716
21	717
1	718
1	719
1	720
19	721
25	722
3	723
7	724
28	725
28	726
9	727
3	728
7	729
8	730
3	731
3	732
1	733
9	734
2	735
42	736
2	737
10	738
2	739
42	740
19	741
21	742
49	743
49	744
49	745
18	746
5	747
5	748
30	749
11	750
11	751
11	752
11	753
11	754
11	755
11	756
1	757
8	758
3	759
10	760
9	761
35	762
33	763
33	764
6	765
2	766
1	767
7	768
2	769
1	770
1	771
2	772
2	773
3	774
5	775
36	776
32	777
30	778
9	779
6	780
6	781
29	782
8	783
18	784
14	785
5	786
31	787
11	788
11	789
4	790
2	791
37	792
3	793
23	794
27	795
23	796
6	797
5	798
1	799
1	800
1	801
7	802
26	803
25	804
5	805
3	806
3	807
26	808
20	809
11	810
27	811
52	812
1	813
2	814
61	815
2	816
5	817
1	818
4	819
1	820
11	821
11	822
6	823
13	824
11	825
1	826
9	827
1	828
31	829
1	830
1	831
1	832
2	833
9	834
12	835
3	836
3	837
91	838
3	839
5	840
25	841
1	842
3	843
31	844
17	845
3	846
1	847
5	848
1	849
11	850
1	851
46	852
46	853
85	854
24	855
24	856
10	857
4	858
4	859
5	860
2	861
2	862
1	863
9	864
14	865
25	866
10	867
10	868
21	869
19	870
7	871
6	872
16	873
2	874
94	875
22	876
10	877
80	878
79	879
4	880
4	881
14	882
16	883
7	884
1	885
39	886
16	887
24	888
28	889
28	890
7	891
4	892
4	893
10	894
32	895
6	896
35	897
2	898
2	899
2	900
2	901
2	902
1	903
35	904
6	905
2	906
5	907
2	908
11	909
1	910
2	911
2	912
53	913
2	914
2	915
2	916
2	917
2	918
2	919
2	920
3	921
2	922
2	923
1	924
16	925
24	926
1	927
33	928
35	929
16	930
2	931
2	932
15	933
6	934
23	935
6	936
81	937
2	938
1	939
4	940
1	941
2	942
26	943
16	944
3	945
3	946
66	947
7	948
57	949
57	950
14	951
44	952
44	953
1	954
2	955
28	956
29	957
9	958
5	959
7	960
7	961
29	962
10	963
44	964
12	965
29	966
29	967
2	968
2	969
29	970
10	971
6	972
1	973
39	974
5	975
35	976
17	977
13	978
24	979
2	980
3	981
2	982
2	983
2	984
6	985
1	986
1	987
5	988
9	989
6	990
5	991
5	992
25	993
6	994
11	995
1	996
1	997
4	998
20	999
3	1000
3	1001
8	1002
