137	350	4	14.6
494	170	4	25.58
619	102	4	7.45
113	492	4	15.37
134	12	36	14.99
171	368	3	13.65
266	12	10	12.15
210	398	7	61.51
105	264	6	11.09
132	590	3	14.68
157	151	12	50.13
412	182	3	13.93
112	448	3	7.3
445	111	3	7.94
2	978	3	20.03
329	125	3	7.52
396	330	7	77.42
360	104	4	6.71
249	188	3	11.42
232	12	13	10.19
582	8	4	12.19
648	118	3	12.08
394	396	7	83.44
12	471	6	7.27
586	110	3	10.11
131	398	7	43.88
111	216	5	6.69
102	698	4	7.45
154	227	4	12.39
226	119	9	30.64
163	133	5	7.6
8	546	4	7.67
182	157	6	19.22
649	155	3	16.91
131	210	10	42.68
12	217	13	7.17
181	128	5	8.13
128	120	11	11.24
107	482	3	9.67
947	9	3	9.24
119	839	3	15.83
123	184	4	6.65
583	132	3	14.68
119	132	10	11.49
113	497	3	8.72
119	330	7	31.42
113	421	5	17.26
253	126	4	8.81
145	102	24	15.46
151	195	4	10.25
141	557	3	14.73
655	684	4	52.17
8	730	3	9.13
58	57	39	263.87
187	144	4	9.57
175	142	4	8.58
535	201	4	29.2
228	102	13	24.4
440	140	4	19.78
387	687	3	28.05
108	527	5	24.13
171	231	3	9.41
108	375	3	6.66
383	889	3	34.13
346	125	3	7.52
563	9	4	7.81
183	110	7	9.71
162	386	3	12.66
102	122	32	8.25
413	9	5	8.01
151	117	8	9.2
172	164	4	8.89
619	150	3	17.57
105	485	5	20.75
117	209	5	9.73
473	150	3	13.85
104	637	4	16.76
215	152	3	7.23
114	12	60	28.38
269	413	4	28.23
331	201	3	15.96
240	168	3	8.91
149	157	9	31.09
330	226	7	58.02
154	128	8	15.79
192	634	4	33.1
12	339	7	8.49
12	133	32	7.44
268	129	3	6.74
124	414	3	8.76
710	2	3	15.6
767	765	3	40.86
233	408	3	16.84
177	216	3	8.78
369	127	3	8.66
227	802	3	26.31
127	299	3	7.2
178	207	4	14.14
475	57	3	10.62
105	688	3	8.18
398	101	7	6.86
599	110	3	10.11
160	141	5	11.57
715	331	4	42.61
281	192	3	12.63
226	210	7	42.23
12	211	14	11.27
298	531	3	22.69
131	119	9	7.48
104	207	10	22.66
104	151	12	13.56
731	394	3	31.3
166	108	7	8.02
188	502	3	17.97
599	111	3	9.98
118	176	6	9.92
107	200	8	15.86
934	129	3	18.95
16	114	16	10.42
405	112	3	7.3
150	250	5	21.12
193	304	3	14.12
226	398	7	64.04
144	292	3	8.62
252	153	7	33.78
196	149	3	7.67
292	144	3	8.62
116	101	61	7.64
141	137	6	10.2
141	186	4	10.29
109	330	8	37.8
126	388	3	8.24
155	109	9	9.95
440	124	3	9.9
148	332	4	16.94
171	149	7	22.85
239	110	5	9.11
108	357	4	8.91
214	111	5	6.69
146	101	29	11.88
113	137	13	18.23
108	110	16	6.81
119	105	18	8.31
802	227	3	26.31
802	114	3	15.92
142	245	3	7.98
335	2	3	9.8
179	282	7	44.58
164	366	3	11.46
712	115	3	11.08
125	329	3	7.52
406	128	3	8.76
667	413	3	26.81
102	214	11	7.16
314	109	4	8.45
113	424	4	12.89
146	469	3	14.14
134	284	3	7.33
321	101	9	8.84
105	399	4	7.81
137	366	3	8.79
137	180	4	6.67
332	126	3	7.32
120	743	3	15.92
171	104	12	21.84
932	171	3	23.05
733	119	3	15.83
130	2	10	23.61
102	470	6	11.2
102	394	7	13.07
102	514	5	9.32
463	112	3	7.3
8	12	139	8.3
8	300	7	10.63
101	337	7	6.86
686	539	4	47.17
641	137	3	14.54
107	157	10	14.16
366	164	3	11.46
675	311	3	25.78
238	108	5	8.28
194	115	5	8.96
531	387	3	25.82
104	309	5	9.65
600	615	4	52.17
331	114	4	12.14
110	193	7	13.61
330	252	7	61.13
12	166	21	12.27
12	9	138	9.53
16	508	5	23.38
12	216	13	7.17
212	380	3	15.96
178	489	3	16.98
247	125	3	6.76
410	101	7	6.86
398	394	7	83.44
114	257	5	12.34
119	635	3	11.48
128	119	16	27.53
309	12	9	10.93
400	112	3	7.3
840	8	3	9.13
170	379	3	13.38
688	388	3	26.81
143	176	4	8.36
101	256	11	10.82
144	261	3	8.01
252	226	7	47.81
689	102	4	7.45
169	108	7	7.53
127	212	5	12.61
285	156	3	12.4
549	125	3	11.06
254	105	6	11.09
171	117	8	14.12
346	139	6	30.7
104	997	3	12.55
105	330	8	33.37
936	118	3	16.45
157	209	3	8.25
293	143	3	8.96
117	8	27	7.15
167	183	5	15.56
204	39	4	15.94
259	137	4	11.52
129	597	4	25.36
114	725	3	15.92
183	457	3	15.42
712	151	4	28.06
138	196	4	12.04
168	110	7	7.53
102	123	35	12.74
126	214	4	7.02
548	246	3	24.16
157	416	3	12.43
117	144	8	8.01
743	120	3	15.92
210	105	10	22.21
250	322	3	16.87
129	430	3	10.89
300	132	3	7.45
968	109	3	14.03
108	435	4	12
266	154	3	9.52
171	195	3	7.77
9	927	3	9.24
384	113	3	7.3
142	369	3	10.66
155	283	3	9.52
150	840	3	22.02
805	193	3	25.42
396	119	7	37.31
16	817	3	13.97
8	269	7	8.91
893	193	3	25.42
12	443	6	7.27
107	128	12	8.26
299	178	3	11.67
101	12	393	54.77
166	114	8	14.58
137	718	3	18.95
118	103	23	29.13
156	211	4	13.6
368	104	4	7.98
614	798	3	40.86
9	246	6	6.98
394	102	7	13.07
219	130	4	8.87
12	134	36	14.99
165	207	3	7.01
359	164	4	18.31
110	234	5	9.11
133	113	9	7.17
101	124	45	16.92
101	289	9	8.84
322	12	8	9.71
223	200	3	11.25
546	8	4	7.67
416	104	4	7.98
12	466	6	7.27
12	398	7	8.49
177	9	12	11.69
150	207	4	12.09
268	201	3	12.73
12	210	14	8.12
16	482	4	18.66
12	146	26	8.62
684	655	4	52.17
590	132	3	14.68
261	119	4	7.75
174	12	21	12.27
104	150	11	14.11
149	286	3	9.33
846	110	3	14.42
132	170	5	8.99
619	130	4	25.36
108	238	5	8.28
152	132	6	10.08
204	312	3	13.73
151	104	12	13.56
866	8	3	9.13
231	171	3	9.41
102	101	263	7.06
324	123	3	8.34
121	331	3	8.04
526	106	4	11.77
167	457	3	14.33
148	271	3	8.35
122	110	13	10.85
214	126	4	7.02
393	120	3	6.93
412	12	7	8.49
112	463	3	7.3
110	893	3	14.42
262	177	3	11.38
58	148	8	17.16
396	210	7	61.51
508	113	3	8.72
130	219	4	8.87
151	149	6	13.37
396	398	7	83.44
150	999	3	22.02
112	260	5	12.26
827	349	3	32.54
58	400	4	18.08
192	109	6	7.66
142	260	3	9.14
210	330	8	71.04
235	148	5	19.01
113	475	3	7.3
152	117	10	16.33
511	120	3	9.47
244	957	3	27.36
114	643	3	11.56
186	101	17	10.93
108	155	8	8
312	178	3	12.39
114	269	5	12.34
115	12	56	10.4
12	298	9	10.93
139	356	5	22.47
448	112	3	7.3
16	529	3	7.65
12	103	86	29.4
621	109	3	9.73
330	153	7	43.85
169	113	8	12.1
177	262	3	11.38
655	8	4	12.19
153	131	8	16.29
120	234	4	7.13
443	2	3	11.92
362	101	7	6.86
57	299	3	7.08
240	389	3	17.33
166	201	3	7.89
932	157	3	21.79
158	491	3	15.16
162	106	10	10.49
200	107	8	15.86
256	150	3	9.52
105	262	5	8.21
119	398	7	37.31
549	110	3	8.06
119	570	3	11.48
108	392	5	16.12
119	261	4	7.75
119	210	7	16.63
408	233	3	16.84
300	9	7	10.86
619	2	3	15.6
132	152	6	10.08
137	368	3	9.73
121	374	4	13.7
8	866	3	9.13
102	252	10	9.88
226	105	8	15.8
154	101	25	7.07
452	547	3	25.82
770	340	3	30.27
471	12	6	7.27
12	232	13	10.19
131	330	8	50.34
12	104	94	25.52
16	524	3	7.65
492	103	3	7.05
394	131	7	43.88
114	272	5	13.5
9	132	17	7.46
143	351	3	10.47
188	249	3	11.42
136	191	4	7.29
143	233	4	11.64
149	523	3	14.53
104	416	4	7.98
101	331	7	6.86
400	12	6	7.27
107	171	8	10.82
387	298	3	21.12
107	243	3	13.97
644	107	3	9.67
249	651	3	22.88
12	412	7	8.49
475	9	5	10.51
178	39	3	8.67
391	108	4	10.26
135	348	6	28.92
330	394	7	77.42
269	177	5	24.44
521	141	3	14.73
731	252	3	27.36
143	204	4	10.02
768	756	3	40.86
185	110	7	10.37
626	151	3	16.51
443	130	3	10.89
103	706	3	9.06
147	203	3	7.67
275	154	3	9.52
383	141	4	23.66
118	433	3	8.52
102	666	4	7.45
154	143	7	17.98
197	164	4	11.29
115	203	5	9.73
892	9	3	9.24
115	712	3	11.08
138	12	30	18.45
277	131	3	6.96
134	138	7	12.39
108	169	7	7.53
224	129	5	16.08
160	889	3	22.26
199	17	3	8.59
647	164	3	17.34
740	597	3	36.36
137	264	3	6.74
465	145	3	12.62
214	174	3	8.27
106	526	4	11.77
232	187	3	10.78
141	199	4	10.75
207	45	3	10.72
430	281	3	20.37
300	133	3	7.45
681	8	3	9.13
113	508	3	8.72
306	16	4	7.3
142	115	8	9.2
117	151	8	9.2
109	466	6	28.24
102	226	11	9.02
168	240	3	8.91
109	398	7	33.01
126	253	4	8.81
125	314	3	7.52
151	291	6	33.6
209	138	3	7.15
109	210	8	17.15
749	742	3	40.86
374	121	4	13.7
105	120	18	8.63
137	313	3	8.79
666	102	4	7.45
283	189	3	12.63
148	315	5	22.77
108	478	3	8.06
146	227	3	6.88
214	12	15	18.29
999	150	3	22.02
269	8	7	8.91
9	563	4	7.81
484	192	4	28.13
153	102	22	11.53
114	357	4	10.75
140	357	5	23.87
110	347	4	8.91
144	104	10	6.72
178	312	3	12.39
390	12	6	7.27
226	330	7	58.02
197	219	3	10.34
131	105	37	116.13
182	142	4	8.23
238	137	4	10.06
505	989	3	34.13
114	159	8	16.82
114	306	4	9.62
101	410	7	6.86
149	171	7	22.85
128	181	5	8.13
9	148	19	21
460	163	3	15.16
201	331	3	15.96
331	101	7	6.86
233	143	4	11.64
150	2	7	17.89
683	133	3	14.68
211	102	12	10.44
398	153	7	49.82
349	115	4	13.29
341	57	3	8.53
731	226	3	26.31
260	112	5	12.26
9	400	5	10.51
113	817	3	15.12
175	200	4	13.62
137	103	13	11.97
113	108	18	13.47
393	105	4	7.81
129	192	14	73.52
490	102	4	7.45
347	110	4	8.91
110	977	3	14.42
589	260	3	24.16
217	12	13	7.17
192	174	3	7.19
236	103	5	8.48
39	115	5	7.64
314	125	3	7.52
203	151	5	18.36
39	178	3	8.67
119	264	5	12.21
103	353	4	7.62
250	12	11	8.06
581	148	3	16.31
105	384	4	9.47
132	199	4	8.05
199	141	4	10.75
289	146	3	9.66
107	618	3	9.67
171	115	9	18.2
195	151	4	10.25
122	199	5	10.11
57	801	3	18.68
105	131	37	116.13
58	276	5	18.59
130	166	5	8.79
39	120	6	12.28
186	125	9	29.63
201	268	3	12.73
104	117	22	15.25
57	475	3	10.62
331	159	4	22.26
101	394	7	6.86
170	132	5	8.99
947	8	3	9.13
115	172	11	27.53
277	754	3	28.64
233	154	5	18.15
12	177	19	10.36
2	322	4	16
102	643	4	7.45
725	802	3	40.86
261	144	3	8.01
8	475	5	10.33
258	143	3	7.81
150	118	7	10.37
16	321	4	7.3
641	141	3	16.91
9	463	6	18.55
495	222	3	19.62
107	112	23	24.28
582	9	4	12.33
184	57	4	8.03
294	101	10	9.83
582	246	3	24.16
201	387	3	17.18
104	366	4	6.71
101	317	9	8.84
113	829	3	15.12
153	105	10	7.75
398	12	7	8.49
118	165	6	6.84
121	714	4	22.92
16	306	4	7.3
843	120	3	15.92
12	266	10	12.15
131	164	5	6.85
182	203	3	9.67
817	113	3	15.12
110	104	22	10.17
154	127	9	22.62
499	188	5	41.71
57	524	4	20.07
527	103	4	13.03
312	204	3	13.73
176	215	6	29.37
176	143	4	8.36
170	117	7	9.91
478	108	3	8.06
388	688	3	26.81
142	120	7	7.32
293	299	3	16.52
108	114	17	14.53
300	193	3	13.38
427	136	3	10.75
739	112	3	15.12
413	8	5	7.85
182	712	3	18.87
203	103	6	10.41
892	115	3	15.43
155	113	7	6.66
339	12	7	8.49
563	8	4	7.67
221	150	4	12.64
146	289	3	9.66
437	104	4	9.64
289	103	6	16.01
413	177	3	13.93
102	240	10	7.64
45	207	3	10.72
186	141	4	10.29
687	513	3	31.86
259	12	10	7.02
9	684	4	12.33
998	982	3	40.86
146	12	26	8.62
214	184	3	10.72
157	217	3	7.39
137	130	8	12.48
117	383	3	9.01
459	121	3	9.17
109	192	6	7.66
58	16	16	24.6
162	313	3	11.68
343	385	3	20.75
144	683	3	15.95
155	108	8	8
130	133	8	12.81
524	114	3	9.47
12	396	7	8.49
181	409	3	13.93
260	142	3	9.14
101	172	21	10.92
188	499	5	41.71
489	178	3	16.98
9	121	22	8.09
337	101	7	6.86
300	655	3	24.16
255	117	4	8.08
478	113	3	8.72
12	144	30	15.91
12	259	10	7.02
115	142	8	9.2
446	12	6	7.27
330	109	8	37.8
457	167	3	14.33
115	171	9	18.2
12	165	23	9.64
12	8	139	8.3
165	118	6	6.84
420	200	3	16.78
765	767	3	40.86
569	45	3	19.16
226	102	11	9.02
174	214	3	8.27
149	196	3	7.67
478	129	4	20.44
345	12	6	7.27
114	524	3	9.47
153	330	7	43.85
551	114	3	9.47
997	104	3	12.55
443	216	4	27.18
662	263	3	23.48
156	369	3	12.4
101	186	17	10.93
234	105	7	14.15
111	102	50	7.92
463	113	3	7.3
110	586	3	10.11
264	105	6	11.09
140	440	4	19.78
150	104	11	14.11
369	156	3	12.4
139	158	6	12.01
159	215	4	15.32
738	107	3	13.97
121	114	10	6.81
246	141	3	9.52
109	116	20	16.88
209	157	3	8.25
130	292	3	7.33
250	114	4	7.13
210	131	10	42.68
172	189	3	7.44
108	320	3	6.66
557	110	3	8.06
8	855	3	9.13
366	104	4	6.71
394	330	7	77.42
9	276	6	6.98
148	989	3	20.75
12	309	9	10.93
822	578	3	36.36
130	619	4	25.36
285	124	3	7.84
12	414	7	8.49
391	110	4	10.26
391	239	4	27.38
57	108	10	6.95
166	140	6	15.39
626	104	3	8.31
107	12	71	13.36
117	485	3	9.01
122	318	3	6.76
157	195	3	6.66
241	284	3	14.74
235	463	4	29.29
119	396	7	37.31
9	892	3	9.24
125	549	3	11.06
320	57	3	10.62
347	113	5	15.21
112	400	3	7.3
207	127	4	8.19
187	195	3	9.57
989	148	3	20.75
684	9	4	12.33
138	214	8	35.77
9	789	3	9.24
300	164	4	16.04
959	160	3	22.26
272	104	5	8.42
388	167	5	29.66
137	521	3	12.39
392	108	5	16.12
213	259	4	19.93
557	141	3	14.73
357	103	6	18.25
131	621	3	14.14
203	181	4	15.59
574	119	4	21.16
39	204	4	15.94
116	109	20	16.88
58	102	28	11.99
118	622	3	12.08
356	139	5	22.47
171	209	6	29.27
437	119	3	7.95
704	116	3	10.86
166	12	21	12.27
101	184	15	9.18
101	227	13	7.47
369	142	3	10.66
193	300	3	13.38
144	116	9	10.3
110	216	8	19.37
112	745	3	15.12
330	12	8	9.71
8	508	5	15.25
503	370	4	37.61
12	151	31	30.86
177	413	3	13.93
417	186	3	15.2
128	207	6	15.97
114	113	14	10.03
603	121	4	22.92
295	12	10	12.15
57	508	5	31.35
404	260	3	19.14
202	151	4	10.75
216	12	13	7.17
287	114	4	8.66
475	58	3	11.02
109	653	3	9.73
527	412	3	24.58
118	106	17	8.6
322	114	5	16.49
398	109	7	33.01
251	169	3	10.61
9	413	5	8.01
280	125	4	10.67
641	110	4	19.26
260	198	3	12.99
9	16	50	45.6
381	239	3	17.87
114	108	17	14.53
394	105	7	29.15
147	198	8	34.73
104	339	4	7.98
201	114	5	8.33
226	131	8	31.7
413	667	3	26.81
150	443	3	13.85
638	102	4	7.45
457	688	3	28.05
109	396	7	33.01
485	746	3	34.13
977	110	3	14.42
102	111	50	7.92
643	114	3	11.56
210	102	13	11.9
122	475	3	9.58
581	16	3	9.67
137	259	4	11.52
195	165	3	6.66
107	644	3	9.67
232	215	3	12.01
126	457	4	15.79
58	121	10	15.1
292	117	8	31.92
141	110	8	8
207	154	4	11.25
252	731	3	27.36
58	341	3	8.92
845	319	3	29.4
113	357	4	9.77
107	987	3	13.97
9	655	4	12.33
103	351	4	7.62
104	626	3	8.31
117	104	22	15.25
8	947	3	9.13
121	557	3	10.64
379	328	3	21.77
314	123	3	7.42
786	9	3	9.24
482	16	4	18.66
333	219	4	23.77
127	455	4	20.26
7	16	4	11.43
112	787	3	15.12
182	12	19	10.36
12	229	11	8.06
300	684	3	24.16
284	134	3	7.33
802	725	3	40.86
101	201	15	9.18
234	120	4	7.13
120	175	6	9.02
400	122	3	9.58
113	612	4	20.21
194	349	3	18.06
9	582	4	12.33
327	103	5	10.83
12	431	6	7.27
475	8	5	10.33
111	234	5	8.92
202	115	6	11.41
644	110	3	10.11
12	353	8	9.71
683	144	3	15.95
243	16	3	13.97
16	7	4	11.43
173	178	4	11.48
271	16	5	9.41
688	457	3	28.05
731	109	3	14.03
609	104	3	8.31
658	127	3	14.4
411	154	3	12.01
107	420	4	11.43
291	151	6	33.6
12	16	78	27.61
163	250	3	8.75
151	209	5	18.36
183	388	3	14.22
110	641	4	19.26
263	208	5	28.08
691	163	3	17.34
105	396	7	29.15
119	260	4	8.56
757	175	3	23.63
9	840	3	9.24
152	177	4	8.46
300	8	7	10.63
146	154	6	13.4
490	175	3	19.17
103	118	23	29.13
412	108	4	10.26
209	171	6	29.27
303	109	4	7.37
353	12	8	9.71
883	232	3	26.31
207	112	5	7.22
164	219	3	7.39
375	108	3	6.66
687	201	3	20.94
365	16	4	8.38
180	258	3	10.76
691	250	3	22.88
691	150	3	17.57
235	8	7	7.52
199	122	5	10.11
142	232	3	7.05
103	586	3	9.06
9	793	3	9.24
357	166	3	12.4
529	108	3	8.06
806	115	3	15.43
126	332	3	7.32
892	8	3	9.13
121	524	3	10.64
112	104	28	28.96
12	150	24	15.23
141	889	3	21.35
12	250	11	8.06
115	200	6	10.66
889	141	3	21.35
745	112	3	15.12
106	698	3	8.13
446	110	4	12
101	362	7	6.86
104	313	4	6.71
539	686	4	47.17
260	404	3	19.14
912	747	3	40.86
185	107	7	9.51
153	119	8	10.05
101	45	14	8.32
101	226	13	7.47
57	320	3	10.62
136	427	3	10.75
111	251	4	6.77
159	156	4	10.79
131	363	3	8.41
12	402	6	7.27
115	456	3	9.01
123	139	7	7.54
987	107	3	13.97
688	183	3	19.17
260	589	3	24.16
233	12	14	17.06
112	739	3	15.12
110	350	6	20.38
575	180	3	19.49
16	12	78	27.61
159	114	8	16.82
133	12	32	7.44
133	300	3	7.45
136	418	3	9.6
156	461	3	16.13
101	237	13	12.8
166	17	4	11.18
521	137	3	12.39
269	166	3	10.22
449	121	3	9.17
349	194	3	18.06
269	9	7	9.13
201	362	3	15.96
129	281	10	64.88
205	690	3	20.94
113	155	7	6.66
180	137	4	6.67
157	104	13	20.31
167	388	5	29.66
187	232	3	10.78
981	105	3	12.41
232	142	3	7.05
138	288	3	8.79
125	311	4	12.83
179	245	3	10.47
17	527	3	17.29
330	731	3	30.27
112	181	6	7.23
548	106	3	8.13
132	225	5	14.52
122	476	3	9.58
134	214	4	8.87
792	198	3	25.01
681	9	3	9.24
957	244	3	27.36
119	294	4	8.56
172	105	10	13.68
45	39	11	83.91
426	319	3	21.12
106	302	5	8.14
436	125	4	16.07
102	126	32	6.8
262	105	5	8.21
827	115	3	15.43
389	240	3	17.33
396	131	7	43.88
152	499	3	14.53
113	305	4	8.66
210	396	7	61.51
122	137	8	9.43
104	941	3	12.55
137	164	10	29.65
157	149	9	31.09
153	210	7	28.35
118	150	7	10.37
582	160	3	17.81
57	184	4	8.03
166	269	3	10.22
104	368	4	7.98
8	286	6	6.8
308	193	9	80.81
264	119	5	12.21
8	114	26	8.12
16	140	9	7.53
16	315	5	11.81
12	115	56	10.4
154	289	3	10.23
246	889	3	28.64
439	109	4	11.51
153	398	7	49.82
120	471	3	8.03
114	201	5	8.33
417	101	7	6.86
688	126	3	12.96
576	121	3	12.76
217	157	3	7.39
102	139	27	13.31
116	390	3	7.37
203	147	3	7.67
231	138	4	12.04
385	104	5	13.13
757	104	3	12.55
119	131	9	7.48
161	141	4	7.19
200	223	3	11.25
283	115	4	8.08
556	249	3	22.88
113	169	8	12.1
215	866	3	26.31
108	529	3	8.06
292	216	3	13.8
637	104	4	16.76
150	619	3	17.57
110	913	3	14.42
121	108	14	11.84
8	681	3	9.13
207	256	3	12.73
131	396	7	43.88
127	143	6	8.93
143	293	3	8.96
341	58	3	8.92
394	398	7	83.44
400	113	3	7.3
840	9	3	9.24
185	137	4	6.67
299	57	3	7.08
215	159	4	15.32
394	210	7	61.51
128	39	5	11.25
295	127	4	12.22
439	12	6	7.27
101	393	7	6.86
127	393	3	9.6
340	101	8	7.85
12	219	14	11.27
193	480	3	18.74
110	105	21	7.86
715	201	3	20.94
110	308	5	12.5
2	159	4	7.53
111	445	3	7.94
602	328	3	26.81
208	225	3	11.16
9	8	216	1004.58
903	104	3	12.55
113	981	3	15.12
387	531	3	25.82
181	112	6	7.23
120	381	3	6.93
166	182	5	15.49
260	136	3	7.2
120	132	9	8.91
334	231	6	46.47
12	446	6	7.27
386	162	3	12.66
602	379	3	26.81
110	351	5	14.1
111	191	7	11.58
216	110	8	19.37
589	104	3	8.31
145	465	3	12.62
17	138	4	8.51
105	229	6	9.88
122	114	11	10.26
687	387	3	28.05
108	113	18	13.47
614	221	3	25.85
142	175	4	8.58
148	508	3	14.14
192	129	14	73.52
8	952	3	9.13
121	576	3	12.76
288	138	3	8.79
158	139	6	12.01
286	157	3	9.93
151	115	9	12.28
105	234	7	14.15
398	731	3	31.3
103	134	11	7.21
171	151	7	22.38
125	448	4	16.07
396	102	7	13.07
273	187	3	12.99
109	131	15	18.79
227	103	6	9.46
282	179	7	44.58
102	12	255	25.12
130	443	3	10.89
115	827	3	15.43
158	140	7	18.14
866	9	3	9.24
388	105	5	12.9
772	239	3	27.36
352	329	5	41.83
180	575	3	19.49
132	300	3	7.45
157	368	3	12.43
118	878	3	16.45
647	104	3	8.31
9	177	12	11.69
114	287	4	8.66
114	122	11	10.26
394	119	7	37.31
188	164	14	89.61
166	357	3	12.4
149	111	9	10.04
201	101	15	9.18
110	230	7	15.78
163	102	18	7.19
165	195	3	6.66
420	107	4	11.43
12	145	26	8.62
787	483	3	36.36
191	136	4	7.29
12	463	6	7.27
177	8	12	11.34
110	366	4	8.91
193	110	7	13.61
226	396	7	64.04
216	111	5	6.69
435	108	4	12
166	159	4	10.79
101	221	15	14.79
251	111	4	6.77
546	9	4	7.81
9	370	6	13.28
143	165	5	9.96
104	412	4	7.98
120	105	18	8.63
303	602	3	24.91
425	125	3	9.58
16	271	5	9.41
655	9	4	12.33
252	109	7	17.67
606	107	3	13.97
109	621	3	9.73
127	335	3	8.66
595	810	3	36.36
12	295	10	12.15
12	102	255	25.12
181	203	4	15.59
238	110	5	8.28
123	109	14	11.65
250	691	3	22.88
439	124	5	24.75
295	154	3	9.52
119	250	4	7.04
113	478	3	8.72
259	213	4	19.93
224	174	3	9.66
245	175	9	60.64
250	113	6	14.77
104	609	3	8.31
117	292	8	31.92
200	420	3	16.78
830	110	3	14.42
2	710	3	15.6
109	484	4	13.94
125	280	4	10.67
298	687	3	24.91
164	131	5	6.85
130	216	4	8.87
227	146	3	6.88
110	958	3	14.42
58	207	4	8.52
449	715	3	28.05
175	338	3	13.23
296	108	4	6.92
328	379	3	21.77
140	166	6	15.39
182	151	12	57.81
463	400	3	24.24
102	624	4	7.45
101	417	7	6.86
229	12	11	8.06
194	253	3	13.01
114	166	8	14.58
366	137	3	8.79
394	101	7	6.86
114	9	26	8.65
219	333	4	23.77
351	110	5	14.1
133	163	5	7.6
400	57	4	17.53
120	128	11	11.24
101	298	9	8.84
104	589	3	8.31
653	109	3	9.73
463	148	5	29.56
252	131	8	35.38
144	12	30	15.91
502	164	4	24.25
298	201	3	14.12
109	155	9	9.95
273	144	3	8.62
514	120	5	26.66
207	102	12	8.45
112	475	3	7.3
927	8	3	9.13
276	121	8	36.59
256	221	6	38.12
331	715	4	42.61
129	424	3	10.89
113	463	3	7.3
557	131	3	11.99
357	114	4	10.75
106	204	9	16.02
138	231	4	12.04
304	805	3	29.4
203	171	6	29.27
340	770	3	30.27
121	459	3	9.17
217	149	3	6.82
125	306	3	6.76
286	149	3	9.33
193	893	3	25.42
226	731	3	26.31
102	58	28	11.99
117	171	8	14.12
235	332	5	36.13
105	587	3	8.18
978	2	3	20.03
108	57	10	6.95
108	534	3	8.06
129	137	7	9.19
129	268	3	6.74
175	260	3	11.67
137	238	4	10.06
332	148	4	16.94
276	58	5	18.59
189	172	3	7.44
241	165	3	8.25
472	275	5	43.72
141	164	4	6.93
508	16	5	23.38
