4848	949
668	950
1458	951
1522	952
2964	953
4089	954
152	955
5833	956
143	957
1225	958
3923	959
914	960
35	961
3653	962
5388	963
2054	964
20	965
70	966
5546	967
552	968
213	969
85	970
2938	971
2172	972
24	973
1067	974
2426	975
4976	976
1479	977
921	978
246	979
1311	980
1525	981
585	982
4687	983
313	984
313	985
5823	986
510	987
131	988
6267	989
620	990
804	991
3230	992
2228	993
3104	994
484	995
5104	996
110	997
4972	998
4216	999
3628	1000
608	1001
673	1002
6539	1003
531	1004
6093	1005
2375	1006
5260	1007
1136	1008
1537	1009
2484	1010
1147	1011
199	1012
3635	1013
694	1014
5811	1015
2588	1016
1434	1017
2654	1018
321	1019
4765	1020
3406	1021
5	1022
3004	1023
1155	1024
4193	1025
1618	1026
5173	1027
1361	1028
1718	1029
1020	1030
3515	1031
3156	1032
3823	1033
6400	1034
1334	1035
486	1036
308	1037
6428	1038
707	1039
6166	1040
405	1041
707	1042
2248	1043
2803	1044
5785	1045
600	1046
1205	1047
817	1048
52	1049
323	1050
1218	1051
164	1052
180	1053
109	1054
219	1055
95	1056
658	1057
4994	1058
4851	1059
949	1060
4432	1061
4307	1062
207	1063
3990	1064
1795	1065
233	1066
4069	1067
1008	1068
322	1069
3053	1070
218	1071
51	1072
6313	1073
1110	1074
155	1075
3896	1076
3271	1077
5616	1078
6716	1079
3426	1080
1259	1081
54	1082
1482	1083
5630	1084
3865	1085
2853	1086
632	1087
449	1088
86	1089
4172	1090
40	1091
2056	1092
1036	1093
5068	1094
4659	1095
839	1096
5142	1097
927	1098
1580	1099
6442	1100
4282	1101
6427	1102
3782	1103
384	1104
4333	1105
3021	1106
5430	1107
3460	1108
2408	1109
626	1110
2939	1111
4024	1112
496	1113
6468	1114
931	1115
5269	1116
6303	1117
6305	1118
2487	1119
6713	1120
1487	1121
5	1122
89	1123
89	1124
89	1125
4973	1126
845	1127
3968	1128
324	1129
6559	1130
6051	1131
12	1132
787	1133
146	1134
743	1135
708	1136
6542	1137
2643	1138
645	1139
6160	1140
6530	1141
5457	1142
5458	1143
5957	1144
1647	1145
837	1146
30	1147
3121	1148
1089	1149
1041	1150
4961	1151
52	1152
5876	1153
5809	1154
6626	1155
32	1156
5184	1157
2389	1158
562	1159
6097	1160
2944	1161
478	1162
1918	1163
948	1164
533	1165
2133	1166
2042	1167
3226	1168
2787	1169
3536	1170
4309	1171
349	1172
1333	1173
1755	1174
4539	1175
3485	1176
3433	1177
1094	1178
6697	1179
4355	1180
5653	1181
214	1182
701	1183
701	1184
856	1185
2949	1186
6085	1187
3987	1188
5291	1189
1535	1190
5243	1191
3954	1192
2913	1193
4181	1194
6693	1195
6755	1196
2929	1197
4965	1198
2272	1199
3469	1200
428	1201
5531	1202
3258	1203
1098	1204
2848	1205
1125	1206
14	1207
196	1208
3725	1209
5140	1210
5438	1211
5965	1212
6725	1213
5654	1214
3214	1215
2940	1216
4211	1217
140	1218
3495	1219
3217	1220
2924	1221
1309	1222
4195	1223
6087	1224
368	1225
3556	1226
479	1227
5638	1228
79	1229
6063	1230
3176	1231
2176	1232
3357	1233
2355	1234
1568	1235
81	1236
1780	1237
2177	1238
6331	1239
1107	1240
1107	1241
6583	1242
9	1243
294	1244
6043	1245
2839	1246
293	1247
964	1248
6307	1249
3479	1250
1139	1251
63	1252
411	1253
638	1254
1574	1255
964	1256
5131	1257
2525	1258
3508	1259
880	1260
6223	1261
3770	1262
5547	1263
1693	1264
672	1265
1407	1266
84	1267
91	1268
1117	1269
188	1270
1891	1271
4609	1272
6569	1273
1167	1274
6739	1275
5066	1276
3947	1277
5775	1278
3552	1279
21	1280
6098	1281
300	1282
4277	1283
3599	1284
410	1285
3022	1286
3766	1287
1441	1288
6254	1289
4584	1290
5658	1291
6411	1292
4662	1293
3523	1294
87	1295
972	1296
277	1297
566	1298
242	1299
4783	1300
438	1301
52	1302
1306	1303
566	1304
1309	1305
1215	1306
2610	1307
764	1308
1635	1309
1227	1310
3558	1311
915	1312
5011	1313
5661	1314
4340	1315
3371	1316
1622	1317
210	1318
3979	1319
104	1320
3694	1321
453	1322
6067	1323
3555	1324
47	1325
6608	1326
1004	1327
6301	1328
6698	1329
6061	1330
993	1331
2833	1332
1713	1333
1257	1334
6082	1335
4864	1336
5635	1337
4718	1338
236	1339
5362	1340
363	1341
2327	1342
514	1343
1829	1344
2019	1345
1926	1346
3407	1347
1727	1348
1727	1349
580	1350
4168	1351
480	1352
4116	1353
4384	1354
1277	1355
349	1356
6495	1357
1029	1358
888	1359
245	1360
245	1361
4629	1362
83	1363
3238	1364
978	1365
2748	1366
6099	1367
5525	1368
1625	1369
3488	1370
4080	1371
6152	1372
3	1373
710	1374
491	1375
3801	1376
3	1377
1844	1378
325	1379
491	1380
1559	1381
4053	1382
62	1383
5662	1384
3016	1385
132	1386
1541	1387
903	1388
406	1389
2279	1390
665	1391
665	1392
515	1393
515	1394
469	1395
1746	1396
38	1397
4285	1398
2186	1399
1365	1400
1414	1401
4697	1402
4787	1403
3839	1404
1202	1405
1202	1406
2531	1407
121	1408
2185	1409
1330	1410
324	1411
513	1412
334	1413
4758	1414
555	1415
1343	1416
450	1417
2504	1418
1106	1419
4007	1420
4020	1421
2475	1422
6708	1423
517	1424
517	1425
2854	1426
4076	1427
1800	1428
5592	1429
6177	1430
6655	1431
974	1432
3453	1433
2188	1434
488	1435
636	1436
39	1437
6227	1438
84	1439
192	1440
5670	1441
6228	1442
23	1443
1596	1444
4391	1445
4417	1446
101	1447
1349	1448
348	1449
6277	1450
3715	1451
995	1452
2258	1453
2543	1454
932	1455
42	1456
3015	1457
1236	1458
3019	1459
735	1460
2333	1461
1282	1462
627	1463
44	1464
4525	1465
29	1466
4577	1467
4536	1468
4505	1469
507	1470
240	1471
1735	1472
381	1473
601	1474
5812	1475
5150	1476
6332	1477
3191	1478
1153	1479
5199	1480
1114	1481
5075	1482
5467	1483
3383	1484
347	1485
269	1486
4793	1487
3408	1488
651	1489
3921	1490
5646	1491
1219	1492
3791	1493
90	1494
3140	1495
3882	1496
93	1497
93	1498
93	1499
490	1500
6395	1501
16	1502
3450	1503
43	1504
315	1505
288	1506
35	1507
575	1508
5992	1509
321	1510
1781	1511
1826	1512
40	1513
1641	1514
87	1515
2287	1516
461	1517
5947	1518
939	1519
928	1520
6604	1521
410	1522
3038	1523
1315	1524
1003	1525
2712	1526
6597	1527
4582	1528
9	1529
5261	1530
3847	1531
619	1532
3073	1533
1747	1534
6652	1535
3039	1536
1238	1537
4836	1538
1838	1539
1822	1540
1566	1541
309	1542
331	1543
4377	1544
3909	1545
1668	1546
1216	1547
502	1548
4155	1549
671	1550
252	1551
2197	1552
3769	1553
52	1554
400	1555
472	1556
843	1557
445	1558
4412	1559
6387	1560
3471	1561
3229	1562
5188	1563
1329	1564
20	1565
19	1566
6373	1567
5680	1568
5488	1569
4571	1570
5539	1571
1278	1572
3243	1573
4682	1574
204	1575
48	1576
2206	1577
3161	1578
99	1579
4711	1580
4452	1581
5822	1582
3802	1583
2367	1584
1781	1585
79	1586
2947	1587
1490	1588
1490	1589
806	1590
2357	1591
351	1592
3529	1593
5475	1594
1375	1595
429	1596
739	1597
3745	1598
743	1599
2070	1600
2398	1601
2187	1602
61	1603
1395	1604
694	1605
439	1606
6573	1607
2455	1608
747	1609
4924	1610
1653	1611
1784	1612
2498	1613
729	1614
2152	1615
5958	1616
3957	1617
870	1618
1183	1619
205	1620
143	1621
3484	1622
4058	1623
3965	1624
194	1625
331	1626
4907	1627
2725	1628
657	1629
136	1630
206	1631
152	1632
110	1633
747	1634
2043	1635
3315	1636
925	1637
914	1638
6732	1639
3826	1640
1695	1641
1097	1642
3254	1643
2038	1644
136	1645
5678	1646
370	1647
1619	1648
4448	1649
2889	1650
3905	1651
543	1652
649	1653
4937	1654
3431	1655
5105	1656
5138	1657
337	1658
28	1659
538	1660
646	1661
1302	1662
6650	1663
2418	1664
2463	1665
4892	1666
139	1667
5107	1668
320	1669
4137	1670
517	1671
666	1672
6434	1673
2523	1674
6584	1675
157	1676
232	1677
506	1678
212	1679
688	1680
1258	1681
492	1682
4706	1683
5090	1684
3136	1685
3716	1686
1577	1687
15	1688
2878	1689
17	1690
1118	1691
1327	1692
6318	1693
156	1694
4465	1695
127	1696
766	1697
5098	1698
1508	1699
1970	1700
6271	1701
4717	1702
5071	1703
1991	1704
1180	1705
478	1706
994	1707
718	1708
1278	1709
5760	1710
1337	1711
642	1712
272	1713
1884	1714
153	1715
5925	1716
64	1717
1139	1718
6	1719
4016	1720
1211	1721
618	1722
1047	1723
1083	1724
305	1725
1447	1726
123	1727
1481	1728
2433	1729
2094	1730
4328	1731
441	1732
1211	1733
2866	1734
4115	1735
1180	1736
5087	1737
4589	1738
600	1739
4473	1740
666	1741
5146	1742
6587	1743
6603	1744
703	1745
5310	1746
4003	1747
250	1748
861	1749
4970	1750
5509	1751
2436	1752
2864	1753
4046	1754
1635	1755
1954	1756
144	1757
192	1758
365	1759
402	1760
5324	1761
1282	1762
999	1763
1480	1764
1052	1765
1254	1766
148	1767
689	1768
5285	1769
4960	1770
5307	1771
3939	1772
1039	1773
6678	1774
4604	1775
4146	1776
134	1777
5179	1778
2733	1779
1237	1780
1148	1781
3422	1782
862	1783
2499	1784
1140	1785
1353	1786
305	1787
129	1788
4898	1789
858	1790
763	1791
5718	1792
130	1793
134	1794
3692	1795
2782	1796
4366	1797
1388	1798
1026	1799
999	1800
4964	1801
2449	1802
4354	1803
3158	1804
3092	1805
235	1806
870	1807
702	1808
2142	1809
6598	1810
126	1811
6168	1812
181	1813
813	1814
2517	1815
5752	1816
56	1817
1091	1818
6215	1819
325	1820
5826	1821
5492	1822
284	1823
6290	1824
325	1825
5033	1826
1798	1827
582	1828
2030	1829
5255	1830
3444	1831
4430	1832
5195	1833
1065	1834
1493	1835
3736	1836
4715	1837
110	1838
265	1839
6032	1840
1340	1841
1719	1842
6671	1843
1731	1844
273	1845
4174	1846
2816	1847
5930	1848
2432	1849
983	1850
1620	1851
559	1852
3601	1853
5355	1854
789	1855
2326	1856
803	1857
398	1858
80	1859
265	1860
1880	1861
3273	1862
1318	1863
4721	1864
6135	1865
4799	1866
4593	1867
6316	1868
2834	1869
3892	1870
374	1871
4580	1872
6308	1873
5	1874
3975	1875
745	1876
4591	1877
21	1878
1791	1879
1252	1880
104	1881
201	1882
285	1883
79	1884
1777	1885
4928	1886
6056	1887
2353	1888
2031	1889
3972	1890
5716	1891
3862	1892
1070	1893
681	1894
223	1895
1492	1896
2536	1897
152	1898
3902	1899
400	1900
164	1901
5088	1902
371	1903
1496	1904
2193	1905
2512	1906
4263	1907
5772	1908
6143	1909
3760	1910
1623	1911
6008	1912
5953	1913
1223	1914
676	1915
3335	1916
2465	1917
2495	1918
603	1919
1	1920
1418	1921
337	1922
501	1923
6369	1924
4844	1925
78	1926
5755	1927
3304	1928
323	1929
266	1930
1517	1931
6773	1932
4456	1933
4026	1934
5804	1935
5158	1936
1474	1937
5082	1938
57	1939
567	1940
301	1941
194	1942
4797	1943
4257	1944
5411	1945
5345	1946
1570	1947
1791	1948
229	1949
4938	1950
872	1951
5741	1952
379	1953
1142	1954
46	1955
4552	1956
5779	1957
868	1958
2445	1959
1042	1960
5257	1961
2819	1962
829	1963
3281	1964
1489	1965
816	1966
1929	1967
4	1968
2528	1969
73	1970
73	1971
1316	1972
48	1973
1514	1974
33	1975
1394	1976
5645	1977
2119	1978
4018	1979
538	1980
1976	1981
5915	1982
2138	1983
1907	1984
6364	1985
706	1986
945	1987
1072	1988
1651	1989
3	1990
3452	1991
1678	1992
5776	1993
2	1994
2922	1995
712	1996
1597	1997
348	1998
5304	1999
700	2000
2469	2001
1108	2002
63	2003
751	2004
1175	2005
2214	2006
1396	2007
3888	2008
1248	2009
6378	2010
1946	2011
419	2012
2970	2013
5903	2014
4508	2015
142	2016
221	2017
444	2018
1380	2019
774	2020
1949	2021
425	2022
2173	2023
1668	2024
1377	2025
312	2026
4993	2027
3257	2028
1971	2029
3	2030
5448	2031
104	2032
4804	2033
2797	2034
1171	2035
3678	2036
5320	2037
6624	2038
6627	2039
5850	2040
539	2041
6450	2042
1586	2043
60	2044
1985	2045
110	2046
5694	2047
1187	2048
371	2049
117	2050
301	2051
3054	2052
1045	2053
3326	2054
6482	2055
572	2056
1721	2057
6072	2058
4258	2059
359	2060
4734	2061
229	2062
229	2063
4032	2064
519	2065
4047	2066
821	2067
3920	2068
6366	2069
5886	2070
4980	2071
654	2072
122	2073
6416	2074
6647	2075
2544	2076
6547	2077
275	2078
801	2079
4985	2080
180	2081
5474	2082
4859	2083
1848	2084
99	2085
1206	2086
1657	2087
4605	2088
528	2089
834	2090
105	2091
12	2092
1552	2093
297	2094
361	2095
9	2096
9	2097
1466	2098
657	2099
1583	2100
4554	2101
1428	2102
1249	2103
4549	2104
196	2105
1872	2106
2052	2107
1646	2108
544	2109
5418	2110
1731	2111
1345	2112
509	2113
2323	2114
4626	2115
4213	2116
5380	2117
2388	2118
1467	2119
4542	2120
691	2121
4429	2122
3597	2123
507	2124
339	2125
54	2126
55	2127
3820	2128
4489	2129
1512	2130
21	2131
667	2132
4957	2133
945	2134
3482	2135
36	2136
4106	2137
1148	2138
3246	2139
344	2140
3153	2141
697	2142
264	2143
1603	2144
79	2145
1581	2146
275	2147
4475	2148
8	2149
545	2150
547	2151
2705	2152
1758	2153
6429	2154
3	2155
3363	2156
2786	2157
3358	2158
158	2159
2158	2160
4943	2161
365	2162
1631	2163
3969	2164
563	2165
3213	2166
248	2167
206	2168
171	2169
6084	2170
41	2171
566	2172
672	2173
23	2174
664	2175
496	2176
2973	2177
4221	2178
696	2179
209	2180
740	2181
157	2182
305	2183
1468	2184
4817	2185
3128	2186
5330	2187
2894	2188
607	2189
2571	2190
644	2191
4	2192
5289	2193
1841	2194
332	2195
602	2196
543	2197
3754	2198
6402	2199
3234	2200
114	2201
283	2202
1599	2203
1906	2204
79	2205
1570	2206
5909	2207
149	2208
637	2209
4602	2210
556	2211
199	2212
386	2213
2567	2214
534	2215
6380	2216
1790	2217
59	2218
5757	2219
4679	2220
2055	2221
1788	2222
3671	2223
4404	2224
683	2225
1462	2226
3851	2227
1182	2228
589	2229
2930	2230
1558	2231
3115	2232
1170	2233
6311	2234
3805	2235
3814	2236
5226	2237
979	2238
832	2239
6541	2240
654	2241
4526	2242
4686	2243
237	2244
5482	2245
6581	2246
936	2247
3087	2248
5551	2249
4948	2250
2372	2251
3705	2252
2285	2253
3436	2254
58	2255
1068	2256
1213	2257
6710	2258
524	2259
6421	2260
2343	2261
6117	2262
6367	2263
1059	2264
918	2265
1353	2266
1527	2267
1049	2268
2204	2269
2565	2270
5542	2271
3223	2272
3623	2273
4531	2274
5860	2275
5867	2276
811	2277
3624	2278
78	2279
5820	2280
5713	2281
4509	2282
3697	2283
924	2284
2302	2285
3617	2286
3616	2287
1111	2288
4515	2289
149	2290
5469	2291
6182	2292
94	2293
94	2294
2067	2295
1972	2296
5262	2297
5862	2298
210	2299
5129	2300
438	2301
85	2302
641	2303
1075	2304
5912	2305
5846	2306
166	2307
5642	2308
544	2309
534	2310
4185	2311
5091	2312
3761	2313
3055	2314
616	2315
544	2316
5141	2317
5256	2318
6169	2319
4900	2320
6110	2321
1785	2322
3729	2323
1093	2324
924	2325
217	2326
1651	2327
6239	2328
2998	2329
4300	2330
37	2331
1443	2332
4474	2333
4827	2334
4159	2335
3973	2336
199	2337
520	2338
2183	2339
3134	2340
41	2341
6595	2342
41	2343
20	2344
5317	2345
1300	2346
3126	2347
3730	2348
274	2349
2162	2350
1719	2351
1498	2352
6191	2353
435	2354
4947	2355
46	2356
1451	2357
3607	2358
1436	2359
6499	2360
5046	2361
3107	2362
3027	2363
3966	2364
366	2365
21	2366
3343	2367
31	2368
143	2369
3843	2370
5705	2371
4861	2372
4272	2373
461	2374
2838	2375
395	2376
5512	2377
5417	2378
2376	2379
6754	2380
3738	2381
3620	2382
590	2383
276	2384
4488	2385
1667	2386
6282	2387
5866	2388
2384	2389
4660	2390
6485	2391
350	2392
5228	2393
380	2394
2535	2395
197	2396
406	2397
5996	2398
3203	2399
6201	2400
3874	2401
5943	2402
5816	2403
640	2404
2583	2405
4941	2406
5961	2407
1503	2408
2870	2409
290	2410
597	2411
4497	2412
805	2413
1916	2414
3958	2415
5413	2416
5281	2417
182	2418
209	2419
2437	2420
1694	2421
4424	2422
5123	2423
5848	2424
122	2425
1160	2426
278	2427
5081	2428
5854	2429
3560	2430
1413	2431
1405	2432
4623	2433
2491	2434
4794	2435
6128	2436
484	2437
869	2438
1519	2439
3631	2440
209	2441
340	2442
6750	2443
5738	2444
5109	2445
1357	2446
2678	2447
6423	2448
6492	2449
177	2450
177	2451
1398	2452
5332	2453
6572	2454
2683	2455
5513	2456
796	2457
3977	2458
3110	2459
1793	2460
455	2461
1191	2462
6088	2463
1057	2464
131	2465
1621	2466
1631	2467
6089	2468
764	2469
587	2470
4692	2471
855	2472
3377	2473
6452	2474
1953	2475
769	2476
28	2477
87	2478
296	2479
2885	2480
123	2481
412	2482
2402	2483
1152	2484
1444	2485
6147	2486
643	2487
3204	2488
4935	2489
1247	2490
1064	2491
214	2492
905	2493
5969	2494
2106	2495
1248	2496
4347	2497
336	2498
6645	2499
23	2500
67	2501
4234	2502
454	2503
3666	2504
1613	2505
4335	2506
166	2507
4	2508
546	2509
4244	2510
372	2511
3608	2512
4495	2513
2207	2514
1437	2515
3142	2516
1614	2517
402	2518
1	2519
1	2520
5995	2521
1999	2522
1484	2523
5758	2524
50	2525
3155	2526
2500	2527
850	2528
1408	2529
7	2530
7	2531
2776	2532
6775	2533
151	2534
1680	2535
3124	2536
1394	2537
4661	2538
5327	2539
2046	2540
22	2541
4919	2542
4291	2543
4070	2544
3114	2545
5790	2546
685	2547
5452	2548
151	2549
298	2550
4908	2551
1024	2552
5333	2553
6501	2554
4594	2555
3458	2556
571	2557
222	2558
5861	2559
2073	2560
753	2561
376	2562
1477	2563
2406	2564
5483	2565
3787	2566
449	2567
5101	2568
4550	2569
3089	2570
4597	2571
652	2572
1607	2573
3225	2574
2711	2575
5193	2576
1234	2577
5473	2578
3265	2579
4250	2580
3360	2581
3853	2582
14	2583
2492	2584
1568	2585
1217	2586
670	2587
117	2588
1701	2589
1054	2590
1537	2591
2672	2592
1532	2593
4894	2594
3993	2595
10	2596
1751	2597
1539	2598
6777	2599
6757	2600
2339	2601
66	2602
15	2603
469	2604
50	2605
186	2606
6748	2607
6083	2608
2443	2609
1557	2610
4708	2611
5278	2612
6409	2613
682	2614
4984	2615
5301	2616
4251	2617
1973	2618
1858	2619
1627	2620
1615	2621
6265	2622
3131	2623
6262	2624
1226	2625
3244	2626
2266	2627
841	2628
70	2629
1713	2630
5927	2631
677	2632
2391	2633
304	2634
1113	2635
2742	2636
5219	2637
1575	2638
3183	2639
3414	2640
253	2641
253	2642
253	2643
1307	2644
2127	2645
2912	2646
5487	2647
