1454	361	3	35.73
460	326	16	213.57
123	272	4	15.32
102	4018	3	16.54
125	3474	3	27.55
118	111	27	42.84
2358	13	3	36.25
126	880	5	35.43
387	139	3	15.69
2115	137	4	38
106	3315	3	17.67
127	193	12	61.81
266	105	5	6.97
590	552	3	32.4
1510	150	3	26.1
118	4721	4	43.32
103	915	12	60.84
2237	14	3	6.84
648	103	18	94.33
214	220	5	35.64
6692	14	3	16.8
261	5834	3	46.63
498	113	3	9.57
117	1936	3	20.52
913	111	15	126.37
1370	119	3	19.09
111	302	5	15.34
12	5920	3	21.31
105	450	16	78.63
12	439	4	4.81
114	636	3	11.53
123	217	3	7.81
108	574	7	30.16
165	104	13	16.87
295	132	34	324.7
115	2779	3	22.6
102	2766	3	12.85
111	547	7	34.79
108	1163	3	12.37
199	104	7	6.98
1124	104	4	14.39
559	1152	4	51.66
105	153	17	24.73
688	128	4	24.51
101	4636	4	26.02
1810	101	4	14.05
530	150	3	18.95
102	458	8	19.11
104	2344	4	21.91
3633	106	3	17.67
103	2067	3	11.06
1279	110	5	31.11
1610	5262	3	59.18
131	366	4	20.46
2417	101	4	16.7
102	3126	3	14.37
2157	137	3	26.24
161	1088	3	26.07
173	109	5	5.83
1656	101	4	13.03
615	184	8	81.64
105	1174	3	10.12
126	929	10	89.9
105	1226	4	15.98
947	1330	3	41.13
108	258	6	13.58
103	2232	8	56.95
12	289	29	123.55
190	568	7	68.28
115	233	4	9.78
181	249	5	34.21
4034	14	3	12.42
133	106	17	9.47
224	103	9	10.08
603	136	4	25.67
862	102	8	29.77
771	104	3	6.75
201	2993	3	35.61
1235	101	3	5.83
192	234	5	34.28
106	195	13	27.89
103	1215	11	63.94
1856	104	3	12.3
107	1062	3	10.97
1494	104	3	10.94
243	970	3	29.6
1742	14	3	5.46
2865	14	4	15.01
480	14	11	21.03
2463	14	3	7.74
111	681	6	31.04
136	102	20	6.06
1333	135	5	43.39
104	355	16	66.42
229	112	4	7.71
209	120	3	6.54
374	14	9	10.2
102	4222	3	16.54
105	717	3	6.94
101	309	6	4.99
113	1111	3	14.56
106	598	4	10.05
106	523	4	9.08
102	918	4	9.34
112	1927	3	17.86
12	871	7	24.58
126	3049	3	27.62
220	101	8	4.2
343	460	3	28.19
560	126	4	22.12
407	14	15	34.21
3397	103	3	14.74
180	103	21	38.59
114	120	23	36.65
3062	106	3	17.67
103	287	10	19.41
103	229	65	363.73
562	110	3	9.72
103	115	126	203.72
1495	104	3	10.94
1148	200	4	41.22
245	119	9	42.42
103	2926	5	30.24
122	3982	3	29.16
542	104	3	4.76
106	2840	3	16.12
136	218	20	148.05
188	128	15	84.14
5367	14	3	16.8
1428	14	3	4.43
101	206	10	6.75
352	181	3	20.29
106	432	3	4.44
101	256	7	4.74
154	2147	3	29.04
538	14	7	8.71
177	159	3	12.15
129	1169	4	30.1
101	512	7	13.48
126	1339	5	40.99
1627	391	5	69.36
108	2034	4	24.55
149	114	15	40.24
120	2694	3	24.29
188	454	3	22.52
184	101	10	4.34
469	104	3	4.18
1948	125	3	22.85
2348	184	3	33.49
102	3308	3	14.37
159	796	3	23.4
1078	12	4	11.11
166	165	5	24.52
104	1427	9	57.18
12	708	4	7.95
230	120	4	11.64
669	192	3	24.78
3572	126	3	27.62
357	126	5	25.88
1641	14	3	5.46
103	2157	3	11.06
102	5921	3	20.98
105	1177	3	10.12
749	107	3	8.79
312	3370	3	41.38
123	347	4	17.83
525	101	4	3.93
102	1511	7	34.79
12	130	48	57.85
12	276	5	3.85
106	624	5	15.09
101	916	3	4.2
107	385	5	13.55
643	112	3	10.75
282	126	4	16.38
120	2360	5	45.96
1025	105	10	60.01
737	102	4	7.89
2123	108	4	24.55
106	2150	5	30.08
351	1682	5	68.17
313	254	8	78.74
108	1320	3	12.85
703	123	3	15.85
102	409	5	6.98
102	358	11	28.49
107	267	4	6.01
102	6622	3	20.98
102	493	6	12
103	798	4	8.65
1460	12	3	8.88
276	111	13	62.58
4295	115	3	26.39
1891	204	4	46.47
105	1382	3	11.1
126	654	7	50
1581	103	3	8.93
1357	14	3	4.43
102	932	7	25.58
2135	14	3	6.84
121	117	44	151.42
8	1163	5	34.89
250	486	8	85.95
288	111	9	37.23
178	343	3	19.95
416	12	4	4.5
1074	110	3	13.75
114	176	7	15.97
326	14	20	46.72
2221	252	3	35.63
190	1082	3	27.92
284	237	8	73.96
12	782	8	28.8
2318	14	4	13.21
210	14	25	37.86
105	5474	3	24.28
103	376	10	25.99
106	1383	3	11.15
123	1071	4	27.14
113	152	16	43.2
716	112	5	24.44
3996	14	3	12.42
139	181	4	13.93
2010	14	3	6.84
108	815	5	21.76
2695	113	3	21.12
833	107	3	9.32
127	610	4	23.37
108	2021	3	16.19
527	119	3	12.67
104	214	30	118.04
1162	14	4	6.9
5010	355	3	49.08
102	600	7	18.26
134	428	3	15.19
2200	102	4	17.13
154	106	43	137.32
1700	14	3	5.46
104	652	3	5.84
1478	163	3	28.46
534	14	8	11.81
1586	14	4	8.85
162	261	13	111.89
8	726	3	14.21
108	1378	4	20.46
101	981	3	4.77
1681	121	3	20.79
160	2375	5	59.82
115	195	3	4.39
103	884	12	60.84
12	140	16	4.61
128	244	3	9.65
106	3240	3	17.67
103	4244	3	16.91
110	1711	5	34.52
127	106	56	118.43
108	6368	3	26.66
349	1153	3	34.08
244	138	3	11.63
387	108	3	5.97
1615	14	3	5.46
251	281	3	22.14
213	115	9	33.78
143	102	16	5.72
1867	14	4	10.66
141	453	4	25.15
132	103	243	1150.95
1177	103	3	7.44
194	515	5	44.54
126	836	6	44.36
106	1718	3	12.36
101	651	6	12.08
102	349	5	5.7
102	424	7	14.22
107	134	20	25.58
1366	101	4	11.37
105	166	10	10.97
1432	14	4	8.12
107	120	25	18.71
243	145	15	116.06
4478	5872	3	66.9
102	471	14	51.18
461	105	3	4.79
104	927	3	7.89
103	5365	3	21.35
218	113	3	4.18
1638	104	3	11.58
102	4086	4	27.98
398	121	3	11.8
127	581	5	30.87
103	2494	5	27.33
104	1700	3	11.58
112	150	13	28.44
1403	14	3	4.43
102	1166	4	11.84
129	602	5	31.98
12	124	53	54.91
2281	106	6	42.97
101	1833	3	8.53
1095	101	4	9.49
2143	113	3	18.89
103	2323	5	27.33
105	398	4	7.47
173	12	12	9.11
2155	103	4	17.61
595	14	7	9.9
1524	14	3	4.91
102	261	13	27.25
119	213	3	6.58
583	105	4	9.73
3753	133	3	31.22
144	122	8	19.54
2150	143	6	67.67
976	9	4	25.04
104	168	12	14.42
1452	103	8	41.91
440	150	3	18.08
131	939	11	106.06
1228	14	5	10.87
102	4620	4	27.98
149	340	4	24.2
103	1366	3	8.38
659	101	4	5.43
334	16	4	25.12
103	1214	5	17.86
1477	2646	5	93.32
259	137	11	74.21
113	164	6	9.51
249	191	4	26.58
107	1760	3	14.04
122	158	5	10.68
12	801	3	5.13
114	445	4	14.95
733	103	5	12.55
665	437	3	31.82
117	141	6	7.87
57	14	65	86.9
628	103	3	3.9
3559	112	3	22.52
3155	14	3	10.32
2342	108	3	17.19
113	356	4	12.48
129	302	5	24.75
750	12	3	4.66
832	114	10	71.3
134	142	4	7.53
585	707	4	48.01
187	117	6	17.23
136	110	8	6.06
2009	9	3	22.06
104	555	22	135.56
865	105	4	12.93
121	197	4	10.32
113	117	100	395.63
2	13	3	16.66
102	2055	3	10.7
2578	12	3	13.16
201	108	7	12.65
2153	14	3	6.84
351	173	7	58.2
117	143	7	11.87
102	3263	3	14.37
491	285	4	38.49
171	237	12	98.94
598	138	4	26.03
110	510	4	14.73
963	14	5	8.36
123	1866	4	32.72
358	184	13	132.87
59	232	5	24.36
101	375	8	13.16
106	583	9	37.1
104	2782	3	15.31
187	164	5	27.53
102	954	3	5.68
102	1038	5	15.77
104	430	4	6.96
110	254	9	33.24
104	550	9	33.45
136	187	3	9.03
6346	150	3	38.97
126	1459	3	21.5
2706	138	3	28.58
121	152	4	5.3
283	110	5	14.31
121	210	4	11.29
160	14	24	12.61
952	108	3	10.79
1383	102	4	13.19
107	1946	7	51.38
114	148	17	48.71
1980	117	3	20.52
108	378	28	191.87
1478	1219	3	43.96
493	109	3	8.67
2240	912	3	44.24
103	4543	3	16.91
2116	12	3	11.01
1229	652	3	38.26
1200	112	3	14.84
102	442	5	7.41
585	252	12	147.04
1552	469	3	37.86
158	122	6	14.75
104	2224	4	20.42
405	108	3	6.09
1042	135	5	40.85
481	14	15	38.7
682	486	5	60.17
689	855	18	321.23
110	765	6	31.84
3104	242	3	39.01
102	3007	3	12.85
110	918	4	19.33
1966	691	5	76.5
309	178	4	28.04
203	115	5	12.18
104	2585	4	23.79
744	105	3	7.18
119	194	4	9.48
12	172	20	30.73
115	166	4	5.39
108	274	5	10.74
127	280	5	23.18
289	114	3	6.9
1985	12	3	10.2
147	223	4	18.99
104	5367	3	23.51
115	146	6	7.47
291	101	16	37.98
165	6648	3	41.37
387	118	3	11.22
1255	106	4	16.71
131	397	3	14.16
508	748	3	33.3
111	206	7	18.36
3506	110	4	33.66
1787	14	3	6.09
960	165	5	47.77
119	123	12	18.22
104	4490	4	31.35
345	12	5	5.94
102	291	22	77.41
204	101	11	8.39
103	2086	5	25.18
1085	101	4	9.49
140	119	7	11.55
152	5285	3	39.24
103	3372	5	35.59
456	110	3	8.7
131	147	7	19.61
3908	14	3	12.42
105	122	43	58.87
103	2396	5	27.33
103	4450	3	16.91
1301	102	9	47.15
123	286	5	21.97
103	754	7	22.49
321	107	3	4.32
126	2569	3	26.04
102	1136	3	6.71
12	576	16	73.03
112	119	31	57.23
163	12	13	9.96
108	1053	14	112.48
1481	3090	3	51.78
126	196	5	16.91
109	130	24	47.04
254	110	3	5.01
180	118	3	4.78
1720	112	6	45.06
108	4391	4	35.55
355	3495	3	42.35
129	190	8	35.52
187	152	4	17.54
1689	112	5	34.92
859	108	3	10.15
1977	108	5	32.17
102	937	18	125.94
3583	103	3	14.74
101	141	43	53.32
121	164	3	4.24
105	684	7	27.66
110	158	8	13.07
3321	111	3	22.45
257	132	3	10.94
2499	113	3	19.9
107	4355	3	21.61
12	3321	3	14.69
747	244	4	39.9
121	356	3	11
1134	143	7	68.77
107	973	3	10.6
413	145	6	43.31
631	102	4	6.74
770	106	6	23.45
4182	103	4	28.47
1990	14	3	6.09
114	419	7	33.47
113	197	5	9.73
3888	185	4	57.55
102	3352	5	34.97
126	534	11	85.01
782	101	18	96.58
1449	12	3	8.33
102	5423	3	20.98
761	12	3	4.66
1214	104	4	15
545	102	4	5.58
675	103	10	37.47
2387	6036	3	61.84
102	3170	3	14.37
166	108	6	5.53
3242	14	4	17.52
833	106	5	18.07
1111	4621	3	51.89
12	698	11	44.66
1584	179	4	42.22
102	812	16	89.19
103	1198	3	7.44
1284	105	3	10.59
104	6325	3	23.51
102	4317	3	16.54
642	145	4	28.74
229	143	3	12.42
117	1197	3	17.47
188	272	3	18.97
3281	133	3	28.99
102	931	11	53.32
102	1007	10	47.35
134	293	3	12.62
101	318	7	7.59
114	177	13	45.27
339	104	6	12.1
562	101	4	4.31
127	865	3	17.83
404	108	4	10.21
1600	14	5	14.76
101	2002	3	8.53
3760	4913	3	66.9
138	135	19	85.19
163	122	7	21.62
102	1118	4	11.25
112	310	5	15.97
2609	104	3	15.31
104	1852	5	26.99
1022	101	5	13.52
3223	179	4	51.62
129	3387	3	28.37
110	736	5	24.51
171	893	3	25.2
1201	413	3	35.54
130	1062	3	19.89
103	3174	3	14.74
103	3250	3	14.74
3681	104	4	26.39
105	165	9	8.42
987	101	3	4.77
108	1334	3	12.85
101	650	4	5.18
1912	115	3	19.49
517	14	8	11.37
150	112	15	36.67
2196	103	3	11.06
3057	285	3	40.55
243	102	6	3.89
1715	14	4	9.69
1004	102	12	63.65
119	166	5	10.8
119	103	44	20.99
106	741	3	7.22
102	305	9	16.18
4714	103	3	16.91
154	107	35	116.1
131	523	5	31.14
126	1787	3	22.92
8	727	3	14.21
103	2155	6	33.83
127	107	88	311.05
108	242	16	63.31
629	104	3	5.64
727	9	3	14.96
12	59	20	9.48
1852	14	3	6.09
12	338	5	5.62
194	102	12	13.01
141	115	12	26.12
1786	14	3	6.09
102	5818	3	20.98
153	120	10	28.93
2812	110	4	31.04
196	128	3	7.7
21	57	5	39.63
169	113	10	25.23
3082	101	3	12.94
129	1069	4	28.87
115	123	9	6.4
221	156	4	20.73
8	2457	4	32.91
102	218	23	60.69
424	238	10	108.47
107	436	4	10.08
186	134	3	8.54
105	397	3	4.16
108	1606	5	30.69
829	14	7	14.22
275	122	5	21.44
108	1530	6	38.29
9	17	3	7.36
106	4658	3	19.87
121	706	3	15.04
105	147	36	90.23
234	1919	3	33.92
161	769	4	33.94
330	760	3	30.66
107	119	19	7.8
158	165	3	10.56
386	116	3	10.13
107	284	7	18.37
425	137	15	132.64
1533	111	5	33.52
103	1920	6	31.43
101	754	4	6.26
954	160	3	24.69
101	603	5	7.76
12	373	4	3.93
310	387	3	26.52
123	207	3	7.43
2562	446	3	40.85
141	437	4	24.93
2537	133	3	26.17
103	4549	3	16.91
347	103	5	6
3582	103	3	14.74
2085	14	3	6.84
126	3051	3	27.62
146	105	38	98.08
161	1592	3	28.85
127	914	5	35.93
109	158	19	57.39
117	443	3	11.27
178	121	14	64.2
316	116	5	19.65
148	630	4	29.14
1574	12	5	20.7
430	125	5	27.48
111	873	5	26.32
760	102	4	7.89
134	141	3	3.98
721	147	3	20.62
621	106	8	32.1
451	120	4	18.39
5087	106	3	24.33
2988	14	3	8.85
472	115	5	22.82
2118	14	3	6.84
8	2654	3	23.54
102	904	9	37.28
106	279	6	11.04
974	252	4	43.12
101	497	8	16.99
1365	14	4	8.12
101	557	6	10.54
869	14	7	14.93
110	532	3	9.53
130	193	6	23.75
104	167	65	295.29
396	12	4	4.35
532	389	3	29.88
103	2884	4	20.95
236	111	8	26.09
104	1582	5	24.27
201	117	3	5.48
234	391	3	23.79
57	13	3	12.85
4658	116	4	41.96
129	346	7	42.3
102	1932	9	62.95
1730	103	4	15.36
2761	112	5	43.32
12	734	20	124.47
114	386	6	25.85
104	369	7	17.49
6031	101	3	19.51
104	473	5	11.42
136	116	9	13.77
580	441	5	57.27
16	232	3	13.84
283	111	6	19.56
374	114	3	8.69
105	851	3	7.97
693	103	14	66.02
1766	112	4	25.6
344	105	4	6.26
129	1394	4	31.57
101	292	6	4.28
103	1419	7	33.82
1522	102	3	8.58
526	115	3	11.12
115	862	3	14.17
6	3138	3	54.08
4374	112	4	38.96
1808	106	3	13.09
844	12	5	13.89
1159	104	6	27.2
107	3312	3	19.4
923	792	3	37.3
103	2883	4	20.95
711	12	3	4.44
3138	16	3	32.92
126	434	10	70.96
104	3689	3	19.05
6144	112	3	29.22
556	106	3	5.6
139	152	3	5.95
672	1322	3	38.76
102	2054	3	10.7
320	108	13	57.48
2	14	23	16.83
413	102	4	4.18
2943	14	3	8.85
1086	14	6	14.53
2005	14	3	6.84
732	575	3	34.09
1417	2548	3	48.34
457	680	17	263.22
2550	113	6	53.08
102	2628	4	20.46
552	101	4	4.31
1781	160	6	68.41
107	413	5	14.24
1206	693	3	38.51
112	1297	5	31.51
2119	339	3	38.12
101	1056	3	5.1
144	12	17	8.41
104	2404	4	21.91
390	108	5	14.65
275	103	5	3.91
121	1015	3	17.61
9	106	36	30.85
173	122	3	5.16
225	1298	3	30.99
122	2518	4	35.34
108	6463	3	26.66
360	108	9	35.4
3175	138	4	44.19
5956	103	3	21.35
101	3430	3	12.94
372	110	12	64.34
169	114	11	31.85
12	101	251	26.52
108	5176	3	26.66
126	2264	3	24.8
103	905	4	9.78
101	1751	3	7.85
115	165	6	12.01
123	454	3	13.21
138	162	3	7.33
123	128	110	737.66
175	144	10	55.6
103	830	6	18.45
102	4032	3	16.54
768	590	3	34.59
493	108	3	7.1
377	14	9	10.2
108	588	7	30.68
103	4542	3	16.91
1033	138	3	21.5
1947	112	3	17.86
102	4753	3	16.54
1468	14	3	4.91
835	252	5	54.67
2498	110	4	29.13
158	179	3	11.57
102	525	7	16.45
140	134	25	129.83
101	628	6	12.08
258	12	9	13.34
103	3371	4	23.53
102	2786	3	12.85
105	223	11	24.78
105	123	41	54.45
103	1954	7	40.41
204	102	30	88.31
1804	14	3	6.09
226	460	3	24.41
107	250	4	5.31
103	678	3	4.28
4762	103	3	16.91
1773	14	4	9.69
447	14	6	4.46
104	1721	7	42.77
127	368	6	34.21
592	104	4	9.08
105	1501	4	18.2
102	4017	4	27.98
428	142	3	17.1
685	109	3	10.46
101	1664	3	7.85
5231	455	3	50.57
706	14	6	8.86
147	122	9	24.58
217	106	6	7.02
950	102	3	5.68
2917	112	4	31.36
568	14	5	3.87
3856	118	3	27.99
658	376	3	30.91
282	113	3	6.17
103	5547	3	21.35
731	3018	3	45.27
1118	101	3	5.45
380	686	7	86.88
131	2244	3	24.86
233	137	4	17.07
114	1189	3	15.64
110	4824	3	28.98
918	104	5	17.85
102	2409	3	11.67
2732	102	4	20.46
528	1015	3	35.85
104	136	18	11.59
800	285	3	30.06
1309	108	3	12.85
126	533	6	37.99
397	103	5	7.27
166	233	6	39.56
4716	14	3	12.42
264	137	3	12.49
346	626	3	30.13
191	121	4	9.82
104	3908	3	19.05
180	117	3	4.33
5084	107	3	26.08
1614	242	10	153.36
103	302	6	7.13
129	273	3	11.05
200	746	4	37.37
142	157	3	7.47
879	14	5	7.85
109	203	6	12.29
1951	105	3	13.04
497	102	4	5.19
1972	14	5	16.13
102	990	3	6
145	104	49	138.43
102	938	6	19.79
101	142	18	3.93
103	2462	4	19.09
102	6126	3	20.98
129	634	5	32.76
488	115	5	23.12
211	131	7	32.77
3243	14	3	10.32
2418	103	7	49.83
112	176	4	4.56
573	102	7	17.78
102	483	7	15.65
714	102	6	16.08
1395	12	3	8.33
131	6473	3	35.42
199	137	3	9.78
247	117	11	54.32
1290	104	4	15.66
102	3103	5	34.97
101	1102	3	5.45
168	14	27	21.92
1055	168	3	26.07
168	170	6	32.43
102	187	14	17.81
1055	105	3	9.3
114	1638	4	26.68
107	467	22	143.68
12	254	8	9.97
540	12	5	9.34
280	117	13	74.8
117	747	4	21.49
1347	107	5	27.35
120	1221	3	18.13
210	114	6	16.19
735	104	3	6.5
2001	107	4	22.54
1023	101	3	5.1
448	16	4	27.39
106	1444	3	11.15
101	1299	4	10.68
1597	14	4	9.69
104	1401	3	10.38
1322	102	3	7.55
293	120	6	26.66
653	14	5	5.17
130	106	23	19.47
241	102	10	13.76
110	348	5	17.12
102	736	3	4.4
770	104	3	6.75
742	137	3	19.07
253	140	4	19.21
106	418	5	11.64
106	502	4	8.86
167	144	5	19.85
101	200	9	4.3
402	14	6	3.85
209	150	4	18.75
117	564	3	12.48
389	1521	4	52.06
128	947	3	18.64
109	174	8	15.74
225	642	3	26.21
260	114	8	31
103	256	41	195.53
801	14	5	6.95
197	102	8	4.71
101	1507	3	7.25
1766	14	3	5.46
134	155	9	35.13
103	1530	3	8.93
102	1100	4	11.25
116	633	3	12.88
719	104	6	20.76
160	1513	8	96.36
104	540	13	59.46
111	1069	3	13.9
121	314	3	10.2
103	3971	3	16.91
101	4769	3	15.09
102	2491	3	11.67
124	934	5	35.5
101	362	6	6.56
574	14	7	9.48
925	102	3	5.39
287	103	9	15.77
102	708	3	4.19
120	367	3	10.91
102	632	7	19.29
104	3794	3	19.05
101	1200	3	5.83
139	147	14	65.66
103	580	5	10
190	1050	3	27.92
12	818	5	13.39
1527	14	3	4.91
284	138	9	59.36
110	1165	4	22.05
212	171	4	22.44
151	1966	3	27.78
126	879	6	45.09
1183	14	7	20.66
4616	14	3	12.42
428	115	3	10.15
104	1972	5	26.99
105	381	4	7.14
107	556	4	11.63
135	493	5	32.41
102	532	6	12.68
1446	101	5	16.78
6045	536	3	51.49
405	12	5	7.2
898	111	3	12.82
242	14	14	12.22
1352	14	3	4.43
633	103	3	3.9
126	625	8	58.94
449	173	5	40.18
1213	108	5	26.4
103	2563	6	37.03
1947	14	3	6.09
138	104	71	216.28
102	1149	8	35.66
123	142	14	48.25
554	102	5	9.18
1751	112	5	34.92
161	1087	3	26.07
1241	14	4	7.48
102	255	14	30.2
637	125	4	23.2
188	2260	3	32.71
691	107	4	13.34
115	180	11	38.04
678	160	5	43.22
164	2418	3	31.78
1132	108	3	11.93
127	265	4	16.16
106	3261	3	17.67
105	1534	4	18.2
194	410	4	32.07
2863	290	3	39.16
162	1331	5	51.29
853	102	5	13.4
103	2488	5	27.33
106	5573	3	24.33
102	1168	11	62.58
113	1013	4	20.84
226	1242	4	44.04
3538	12	3	14.69
1402	128	3	21.33
102	509	10	30.23
103	1917	7	40.41
115	1127	3	16.01
102	4873	3	20.98
105	152	10	6.12
242	126	3	9.18
3251	108	4	30.57
218	14	14	9.31
203	858	4	38.68
145	135	3	4.7
757	104	4	10.86
107	2480	3	16.62
1045	101	4	8.97
935	144	3	22.22
104	1176	3	9.41
1745	109	3	16.32
288	144	4	21.86
102	3459	5	34.97
106	1209	3	10.17
103	275	7	8.94
277	159	4	24.74
201	2992	3	35.61
101	1333	3	6.26
236	304	4	31.82
3586	111	3	22.45
133	107	33	65.51
722	116	18	162.18
166	146	3	9.08
307	114	3	7.36
294	119	3	9.19
104	236	5	4.45
161	407	3	19.82
102	2612	5	29.62
106	268	20	81.62
106	194	16	40
2580	14	3	8.85
101	496	5	6.42
4935	2311	3	61.84
4326	14	3	12.42
1875	14	3	6.09
102	766	5	11.99
1206	102	3	7.11
126	1340	4	30.56
149	185	3	11.05
103	3953	4	28.47
1411	14	4	8.12
805	1548	3	41.28
1151	138	3	21.92
171	138	4	12.63
104	150	18	21.37
1295	112	5	31.51
666	104	4	9.91
1246	12	3	7.84
102	817	7	23.09
12	2116	3	11.01
237	551	6	60.39
106	297	15	56.36
5905	101	3	19.51
128	749	4	25.23
920	101	4	7.65
103	438	15	57.15
101	1350	3	6.73
1253	106	6	30.97
3401	102	3	14.37
1776	14	3	5.46
854	14	4	4.39
117	115	12	8.19
2089	150	4	40.9
108	678	4	14.06
3298	150	5	64.99
510	1068	3	35.85
2813	14	3	8.85
587	14	14	40.11
1933	102	3	9.89
1292	103	3	7.89
112	605	5	22.42
112	756	4	18
108	4374	3	22.18
104	3977	3	19.05
851	137	3	19.96
102	870	4	8.94
107	853	7	35.3
2442	111	3	19.65
272	146	3	14.34
319	102	6	7.24
1065	112	8	55.9
104	582	24	158.47
553	170	3	22.05
103	2071	5	25.18
119	416	5	24.36
2731	102	4	20.46
2484	112	7	68.2
112	1369	3	15.86
107	266	8	21.86
359	102	6	8.8
558	147	3	19.01
3926	14	3	12.42
2390	184	3	33.49
104	974	5	19.07
106	2151	3	13.92
104	1094	12	79.19
153	385	3	17.93
474	140	3	17.19
102	3925	3	16.54
612	106	3	6.14
123	243	4	13.84
103	694	4	7.7
878	346	3	32.39
101	1860	3	8.53
115	331	5	19.29
683	3557	3	46.32
119	1382	3	19.09
4618	110	3	24.5
12	203	14	21.61
102	1512	3	8.58
619	138	8	65.06
128	110	10	6.53
102	1436	7	32.97
251	596	4	38.42
141	142	3	5.54
111	273	10	41.93
252	14	23	42.87
1223	108	5	26.4
107	386	3	5.36
177	613	3	23.34
496	102	7	16.05
161	677	3	22.75
282	365	6	59.26
111	532	5	21.26
119	503	4	18.99
107	279	8	23.03
102	346	15	47.34
1366	14	3	4.43
114	1959	3	18.67
1729	103	3	9.54
147	352	3	16.46
2250	14	3	6.84
4468	14	3	12.42
190	317	4	29.37
112	312	4	11.08
817	184	3	25.85
2205	109	3	17.92
510	160	3	20.84
3778	114	3	25.56
102	6164	3	20.98
153	196	6	32.53
159	227	3	14.77
506	106	6	17.96
929	9	3	16.51
147	105	10	4.95
103	885	3	5.7
783	361	3	31.7
196	231	3	17.67
103	1710	8	47.06
106	620	19	119.37
119	249	4	12.65
4604	136	4	48.83
106	791	8	36.55
119	105	28	14.29
120	910	5	32.54
3004	136	4	41.2
103	3427	3	14.74
2540	125	4	36.16
103	3503	4	23.53
137	111	13	20.24
126	1789	5	44.9
105	556	4	9.49
120	570	3	13.12
120	518	4	19.33
107	893	6	28.8
102	679	7	20.42
106	119	47	57.55
149	224	7	41.88
111	632	6	30.02
2427	14	3	7.74
223	120	3	6.98
130	122	7	9.45
948	103	3	6
105	1775	3	12.31
545	14	6	5.97
469	108	4	11.19
322	103	7	11.11
1158	106	5	21.81
2790	14	3	8.85
109	512	7	32.67
155	286	3	16.02
210	101	14	17.32
101	1337	3	6.73
103	373	4	3.97
104	5961	3	23.51
139	119	6	7.82
102	1782	8	46.07
147	1011	3	22.84
339	12	5	5.62
5313	116	3	31.47
129	218	7	32.61
427	14	10	15.23
3728	1137	3	51.89
683	108	3	8.83
4654	102	3	16.54
120	146	4	4.25
102	1069	4	10.72
804	111	3	12.2
514	104	3	4.61
1065	144	3	22.99
698	116	25	262.85
105	772	3	7.43
121	332	3	10.53
760	14	7	12.93
