609	197	5	10.18
2265	1299	4	31
444	5918	3	21.14
344	5311	3	19
6846	667	3	25.27
953	3002	8	75.91
1014	309	3	8.86
19852	140	3	24.55
166	954	4	7.14
164	214	10	8.11
133	1739	6	16.83
136	538	10	19.9
134	1345	9	28.06
1278	2434	6	53.09
106	131	39	9.01
9691	976	3	31.03
407	4949	4	30.9
324	1506	9	55.56
319	648	3	6.85
595	161	6	9.62
4491	511	7	62.16
529	122	11	17.53
8359	1434	4	43.82
884	14	63	7.59
882	878	3	13.26
12554	186	3	20.49
434	244	9	26.76
6438	6491	3	39.22
21411	4546	3	47.22
268	458	4	7.13
1828	105	31	180.8
114	1637	5	7.9
3270	111	4	9.35
141	167	15	8.44
103	13489	3	10.52
404	6208	3	21.4
14834	12859	3	52.26
2819	803	4	28.77
913	8007	6	69.67
8	16265	3	12.92
6274	4009	4	50.27
173	1660	4	10.96
172	2038	3	7.73
4323	210	3	14.52
10626	4643	3	41.04
9320	4089	3	38.4
237	7396	3	18.89
2986	767	5	39.9
404	1217	3	10.99
1008	2642	4	30.37
139	132	38	46.37
6231	3854	4	50.27
199	827	6	16.71
2051	10069	3	33.88
2330	260	4	18.68
1849	748	3	17.11
12975	3479	3	44.55
295	21686	3	31.16
5247	7113	3	38.81
1939	2875	14	176.87
105	5162	4	9.63
640	503	3	8.63
1123	223	3	7.08
194	403	12	33.64
263	2528	3	12.8
196	3130	3	12.39
1347	480	6	34.35
324	8	42	29.44
3192	3162	3	28.84
326	881	4	13.7
4217	190	3	13.16
885	690	6	32.99
20913	206	3	28.34
344	2093	4	19.71
2548	3984	4	41.39
10542	117	3	15.42
9424	129	3	15.01
1082	131	8	19.66
2003	112	5	9.68
102	13159	3	10.17
328	14	156	12.4
837	285	4	11.86
7459	3945	5	67.32
301	568	15	76.51
679	122	11	21.58
145	1100	16	70.65
12	15665	4	6.67
497	1225	11	74.03
13297	10483	4	74.38
4230	6390	3	35.26
978	238	4	10.87
13064	8	3	8.67
590	613	4	14.25
16790	15089	3	56.76
19338	102	3	14.48
233	8061	4	29.49
9	10483	4	12.93
14505	2880	3	39.86
1997	332	3	12.66
1550	2403	3	22.84
1323	4716	3	25.89
14782	260	4	40.04
1767	233	3	9.77
8	13256	4	17.23
3398	192	5	25.48
264	523	6	16.15
2660	128	4	10.61
111	713	8	7.59
171	274	9	12.85
677	214	5	11.48
1811	13097	3	37.05
14505	20361	3	56.76
439	758	4	13.96
12173	11811	3	47.8
12345	6507	5	84.63
4150	1730	3	26.82
320	1441	3	10.61
5510	719	3	24.05
3509	13298	3	41.32
3040	212	3	12.07
582	1001	5	24.35
1383	751	4	22.13
339	5931	4	30.12
340	6047	3	19.62
11535	9840	3	46.21
337	194	57	329.3
149	3908	5	22.51
4238	104	5	7.87
157	18922	3	25.46
122	1555	7	18.85
723	493	3	9.16
19836	5435	3	48.37
849	3605	4	31.38
12	7390	8	13.34
385	840	3	8.76
1538	2276	3	22.14
17461	312	3	31.89
4606	550	3	21.06
13844	7278	3	46.18
128	620	9	14.8
697	1294	12	101.13
11829	3279	3	38.69
12	1838	31	51.71
188	304	15	39.05
1574	20825	3	40.44
103	2304	10	18.48
102	2420	8	11.06
13810	132	3	19.03
254	2536	3	12.5
101	1149	24	19.78
6835	463	3	23.18
1301	186	4	10.47
1294	18262	3	39.65
11018	8535	3	44.97
2871	1872	3	24.67
16886	16	3	22.62
9886	9	5	16.96
4957	778	3	22.87
1612	15116	3	36.11
2908	3229	3	28.53
5501	1804	4	41.82
14283	8	3	8.67
335	105	18	8.91
244	153	10	9.05
5451	2723	4	44.52
749	1943	9	72.93
1837	250	3	10.3
1329	191	5	15.45
122	4039	5	19.7
1136	228	6	21.8
582	5057	4	31.92
902	7809	3	27.69
16	5369	3	10.1
2116	132	4	9.88
7803	8842	3	43.38
549	1148	7	42.23
972	607	4	18.49
242	5848	4	26.06
13487	12662	4	74.38
1574	6356	4	41.68
1871	109	5	7.9
3822	891	4	32.77
905	5889	3	25.05
278	233	11	27.39
124	820	12	31.19
120	83	8	21.51
215	1451	3	7.85
621	1921	3	16.23
1231	214	5	18.44
15340	155	3	21.21
151	510	10	21.43
6379	206	4	26.78
4658	9229	4	56.47
521	822	3	10.06
2401	660	4	25.79
104	8999	3	6.92
14145	599	3	30.4
365	656	3	7.01
15432	6773	3	46.18
398	1858	10	71.28
10858	9351	3	46.21
789	3421	4	30.22
700	1018	3	12.77
3251	953	3	21.7
14	535	94	11.34
11666	450	3	27.54
12	939	36	7.34
103	3444	6	9.55
14767	12	4	6.67
205	14226	3	24
272	16578	3	30.45
8973	8733	3	43.38
927	147	7	16.1
3963	9	12	42.12
9851	700	5	54.58
1059	220	3	6.82
3098	1012	3	21.24
9	5310	7	17.49
101	4502	7	7.31
682	8816	3	26.29
451	1084	3	10.95
112	9831	3	12.32
1025	1847	13	125.07
2080	311	3	12.55
4441	160	3	11.96
234	8791	3	19.79
481	1698	4	20.52
2521	212	3	10.91
2074	5795	7	87.96
3221	204	3	12.45
1301	3189	3	24.09
8	1371	15	24.6
192	121	73	226.3
12	139	294	37.52
4	8	7	6.87
9615	2328	3	34.6
102	4129	5	7.57
4542	6406	4	50.97
823	569	3	10.49
2625	165	3	8.81
6379	4320	5	69.09
8	21408	3	12.92
10370	3328	3	37.5
4643	262	3	16.88
366	293	4	6.77
3074	2410	3	26.63
907	1443	6	42.1
3972	578	3	20.21
659	3641	3	20.61
181	3434	3	11.41
14188	604	3	30.53
124	507	34	133.7
1229	122	6	11.08
120	1645	6	14.35
783	3501	4	30.66
721	1233	3	13.94
123	134	27	10.28
101	17592	3	9.68
183	593	15	55.52
231	1956	6	28.69
3386	423	3	17.83
195	2949	5	24.17
9814	4964	3	39.45
287	269	6	10.77
11131	8	3	6.69
6846	2620	5	62.83
137	2010	4	9.61
5553	103	4	7.39
407	1962	3	15.43
285	13540	3	26.5
1699	1070	5	35.77
1129	2097	3	19.45
620	1787	3	15.48
206	851	6	18.5
264	221	7	10.64
12	14254	4	6.67
4970	6664	5	69.47
9	13330	3	9.01
2851	5183	3	31.47
595	3736	5	40.29
406	1057	3	10.2
651	6272	3	24.02
532	3286	3	18.56
103	9104	3	7.05
10376	127	3	14.8
10591	6111	5	84.63
4241	9996	5	73.34
8170	125	3	13.63
589	2154	5	32.4
10858	321	3	24.86
1390	304	4	15.57
1997	787	3	17.49
57	21387	3	18.89
101	12308	4	8.34
2601	141	7	30.37
270	7382	3	19.99
11048	8	5	21.54
6574	106	3	8.39
144	926	5	8.89
3697	15682	3	41.75
775	515	3	9.87
4290	1799	8	94.37
9	12554	3	7.01
146	2543	5	17.99
20397	613	3	34.96
106	5969	3	7.71
18201	4234	3	46.71
2582	757	3	18.97
1527	102	9	7.28
1555	2636	4	33.68
440	723	3	8.62
348	309	6	14.49
4592	1927	3	27.94
19979	982	3	37.65
6231	4988	3	36.31
923	158	4	6.77
799	501	3	10.06
194	109	32	28.06
5913	247	4	25.99
108	523	67	310.57
11129	1704	3	34.24
5058	11804	3	41.64
6231	2510	4	45.77
1662	602	11	86.54
169	186	12	10.32
10513	8	3	6.69
407	2924	14	138.59
258	6847	4	28.97
1496	659	3	15.33
1016	483	3	11.09
3060	9	8	12.1
136	2704	7	29.71
133	3660	3	8.59
7157	4967	5	70.11
5310	809	4	34.44
12853	8	4	17.23
3864	2641	4	41.13
1216	687	3	13.87
6033	4717	4	51.5
8537	57	5	23.28
111	7406	3	10.01
16168	1740	3	37.7
12	10502	5	8.34
112	5421	3	8.69
590	1787	3	15.08
204	4625	4	22.76
8104	107	3	10.48
2883	2496	3	27.15
3235	249	5	28.93
6976	140	3	14.13
271	2230	5	25.4
202	411	6	10.7
115	340	28	60.61
805	661	4	17.49
235	818	4	9.8
18655	1797	3	41.35
10626	8	5	21.54
173	3580	4	17.36
333	122	12	12.68
10030	3223	3	37.5
464	533	4	11.85
1483	169	7	25.42
1042	2168	4	28.14
1488	2115	3	21.49
6090	103	4	8.3
1272	9922	4	45.74
699	11020	3	29.43
634	11190	4	42.32
1855	1607	3	20.96
1523	6718	3	28.83
3026	6543	3	33.24
258	944	3	6.93
195	1118	5	14.54
196	1775	3	8.61
1726	194	3	7.94
703	5274	3	22.9
535	1163	4	18.86
11570	105	3	10.94
540	992	6	30.68
1562	372	3	12.13
443	934	3	9.78
5652	489	7	67.18
349	2066	3	13.33
735	5402	4	34.1
890	430	3	9.74
9	16578	3	13.28
845	3205	5	41.51
690	475	3	8.67
183	293	30	116.14
5900	9	5	9.43
279	939	3	7.54
3336	163	3	10.37
1328	1444	3	18.44
1603	7531	3	30.04
337	2041	6	34.54
752	449	3	9.12
395	1665	23	211.28
7204	298	3	20.67
315	1289	3	9.86
128	3177	3	7.45
1332	114	8	16.81
101	2479	13	14.9
1109	235	3	7.56
102	1918	9	11.27
633	148	5	6.75
862	6727	5	49.72
13	342	10	11.87
995	480	3	11.04
7098	107	4	15.53
1022	194	18	95.84
513	1777	5	29.33
3423	204	3	13.19
3583	287	4	23.57
4542	262	4	24.44
354	725	7	28.54
21940	101	3	9.68
13	2712	6	22.9
11763	424	5	55.26
1814	429	3	13.76
20592	1761	3	41.35
12	697	37	7.28
17202	737	3	36.07
654	4516	5	42.05
342	2803	4	22.64
1712	196	3	8.26
660	2097	6	42.14
3689	144	5	21.72
215	1209	4	11.27
717	102	20	19.06
692	2171	6	43.75
337	1317	4	15.82
1869	633	3	16.83
339	590	7	25.72
10501	2318	5	71.97
10218	5711	5	77.72
582	2146	5	32.18
8351	212	3	18.87
552	2002	3	15.43
10021	57	3	10.83
1152	10720	5	66.59
4335	108	4	10.89
280	20115	3	30.58
148	1361	5	11.65
214	101	74	11.85
121	900	12	31.84
2252	103	7	7.69
3880	737	3	21.12
2318	320	7	44.3
209	3777	3	15.27
2894	205	3	12.88
336	271	7	15.7
9	5118	7	17.49
2522	1705	4	33.79
141	11895	3	17.91
696	4633	3	22.46
155	6047	3	13.65
3615	2	3	13.92
102	6467	5	12.52
661	3225	3	19.68
17461	4486	3	47.22
9	2636	10	16.73
281	2650	3	13.8
700	1209	3	13.69
1141	184	5	13.35
128	182	16	8.7
11285	621	3	30.88
4720	961	3	24.29
828	494	3	9.71
130	3495	12	76.13
14705	806	4	49.2
20361	10560	3	54.53
12	2112	24	24.61
160	105	54	34.63
220	2426	3	11.71
635	1573	3	14.6
1502	878	3	16.7
989	677	5	25.66
480	101	48	37.95
1468	218	4	13.03
3005	155	3	10.22
5119	129	3	10.65
448	220	6	14.86
3992	136	4	16.22
250	6144	3	18.24
1165	1266	3	16.64
15399	103	3	10.52
103	17896	3	14.84
122	1350	6	12.04
1233	577	3	12.83
626	1162	6	35.02
8	20242	3	12.92
1866	114	5	9.26
1775	131	4	8.4
12744	1665	4	54.5
1955	137	12	56.29
4546	3390	3	31.38
423	2299	3	15.38
891	6671	4	37.78
107	1602	7	12.8
136	257	10	7.61
21686	295	3	31.16
22384	5461	3	48.37
6362	2316	3	31.47
738	1025	3	13.03
953	1053	3	15.22
120	9395	3	14.15
345	2226	4	22.14
207	3928	5	29.53
1253	205	3	7.04
1639	103	8	6.71
7781	3259	4	50.75
3333	4144	3	31.71
2571	335	3	14.36
144	5456	3	12.1
8106	143	5	32.82
115	4246	3	7.75
20942	20473	3	61.26
2571	982	9	84.22
4974	109	5	17.63
525	1165	4	18.37
4106	549	7	63.97
594	286	5	13.73
12039	262	3	23.56
207	5746	8	71.39
2658	7181	6	79.43
1132	2495	4	30.14
578	9395	3	26.39
103	13653	4	19.79
12	13057	4	6.67
9	16425	3	13.28
235	2973	3	13.45
12803	9	3	9.01
141	686	8	16.16
271	2188	6	32.4
11171	1587	3	33.88
2072	2831	3	25.54
1462	1687	3	19.89
1523	242	3	9.08
1728	177	4	12
197	234	13	25.39
262	4050	3	15.85
494	22392	3	33.84
18599	12710	3	54.53
137	689	6	8.06
803	346	3	7.74
11837	297	3	24.42
261	1324	3	8.69
105	2357	7	13.66
346	1531	3	11.2
440	629	3	7.81
262	4978	7	61.25
109	6525	3	9.02
413	305	4	7.44
106	6059	3	8.39
2	11173	3	22.46
982	469	5	22.44
3605	849	4	31.38
133	4434	3	9.86
259	3868	14	134.99
2334	2333	3	24.6
319	3946	3	16.76
137	1282	5	10.03
396	10489	3	26.44
14233	224	3	24.33
5208	1957	3	28.88
292	1155	5	20.18
1583	195	4	13.51
7635	20463	3	51.7
1547	183	3	6.9
16241	8452	3	51.7
525	800	3	9.98
9335	12889	3	48.45
402	1836	4	20.16
3978	507	4	28.79
613	7111	7	75.86
469	1022	5	22.8
1489	267	21	159.32
117	3287	3	7.27
264	1016	4	12.33
10725	1243	3	32.36
812	163	6	12.64
748	863	3	12.64
2887	127	3	6.82
2924	6491	4	48.28
1190	770	46	577.31
112	578	11	12.73
775	734	4	17.9
3496	5475	3	33.61
113	2590	4	8.14
807	1249	3	14.64
301	1099	4	14.53
9340	11497	3	46.21
330	355	4	7.22
7809	126	3	13.65
1126	12	33	9.32
112	745	10	13.87
3267	142	3	8.91
2633	5659	5	60.08
172	4398	3	12.37
13992	103	3	14.84
1521	927	7	52.07
1289	8177	5	57.23
403	2329	20	201.7
2029	368	6	36.66
111	4308	3	6.89
202	5979	3	16.25
113	6817	6	32.97
12134	16148	3	50.03
735	2181	3	17.59
6457	110	6	29.29
137	3689	3	9
800	905	3	12.73
261	425	5	10.01
2811	122	3	6.69
832	5693	3	24.85
1434	273	3	10.03
263	4647	6	44.24
2962	209	5	26.07
13536	13773	3	56.76
16004	15912	3	52.26
506	151	8	13.99
164	5327	3	13.04
15336	2985	4	59.82
2780	14603	3	39.54
1682	2493	3	23.2
4776	2845	8	106.53
14316	882	3	32.74
673	14497	3	31.03
16	1396	5	8.77
461	2283	3	15.49
3352	9362	5	70.99
1001	608	3	11.76
6047	340	3	19.62
5903	379	3	20.33
126	189	33	54.6
810	14774	3	32.09
575	7258	3	24.47
1785	113	10	31.38
188	2252	5	20.5
8	2983	8	11.31
18118	18123	3	61.26
7707	624	3	25.62
960	120	7	11.68
20765	10849	3	54.53
2787	10753	5	73.94
9	6550	6	15.8
5081	115	3	8.79
1501	800	3	15.82
3131	1031	3	22.41
932	116	10	20.56
2618	107	7	20.4
187	5140	3	14.51
9	197	129	212.94
694	362	3	7.34
102	845	13	7.99
128	12	536	431.1
5328	174	3	13.62
1176	144	5	10.37
1337	719	3	14.95
103	2826	6	7.72
102	2950	6	7.7
255	270	6	9.49
556	580	3	8.67
122	5273	3	10
999	1198	46	615.57
277	8216	3	21.4
425	433	4	10.25
491	2252	5	31.67
9311	582	3	26.39
9824	397	4	36.1
396	716	10	52.41
1033	3658	5	44.03
10369	116	3	13.49
1382	346	3	10.76
307	616	5	14.81
2318	271	3	12.26
3817	122	3	8.07
9	19639	3	13.28
2055	8247	3	32.64
13319	104	4	19.59
2004	10875	3	35.24
253	20473	3	29.99
214	183	9	8.55
119	570	8	8.7
122	2086	4	8.19
3785	244	3	16.7
555	1763	6	38.88
550	650	4	14.47
8	20875	3	12.92
1921	315	4	18.96
2464	112	4	7.28
9894	515	3	25.89
787	270	9	39.39
788	401	3	8.91
1713	757	3	16.25
1230	245	3	7.95
121	1494	5	9.21
1404	2027	3	20.79
2521	3056	3	26.9
1060	189	5	13.58
510	601	4	13.32
1721	185	5	17.6
8	1891	21	56.11
191	242	9	11.74
2322	159	4	13.19
6228	129	3	12
192	461	10	26.65
12	409	67	7.93
193	338	6	7.63
1269	2973	4	33.17
6965	12	7	6.78
130	650	6	6.95
218	1447	12	66.67
206	13609	4	37.8
131	2759	3	7.32
129	2356	4	9.84
5778	1051	3	25.9
220	1694	3	9.39
14739	439	3	28.82
5814	264	3	18.23
9	3193	7	9.48
102	3853	8	19.2
1881	325	6	32.98
2078	2986	3	26
389	946	3	9.69
485	362	5	13.88
140	10942	4	27.77
543	1600	3	13.99
544	1205	3	12.4
1449	4418	3	26.25
337	2119	4	19.81
660	1307	10	72.06
4940	101	9	16.88
6919	183	5	34.44
121	1867	7	20.48
800	10019	3	28.19
196	11373	3	21.28
119	6209	3	10.93
16	4254	13	98.21
2951	220	3	12.56
456	120	12	17.66
149	6981	5	30.79
1577	3840	3	25.8
107	4611	3	6.92
17330	101	3	9.68
10295	6019	3	40.73
1792	4868	3	28.47
17938	122	3	22.51
834	701	3	11.99
228	110	22	16.71
735	287	3	6.89
165	1177	4	8.09
671	1378	7	45.57
7731	7688	3	42.14
103	8828	5	19.51
1488	197	4	12.25
1455	12	24	6.86
3979	694	3	21.34
222	10240	5	42.79
140	5440	3	11.93
5729	463	4	31.6
809	239	4	9.6
4293	8	6	9.63
115	1972	7	18.75
6503	5484	3	37.59
651	207	7	21.08
15836	20171	3	56.76
14274	927	3	32.95
141	3239	3	8.85
117	3589	11	61.34
295	1257	3	9.46
126	13043	3	18.58
878	339	4	13.1
284	12310	3	24.11
9	8859	4	10.53
501	624	4	13.87
1699	4768	3	27.49
14334	4976	3	43.27
1390	2252	5	40.93
262	482	4	7.3
12315	103	4	14.96
138	3862	3	10.63
326	919	4	13.84
325	803	3	7.46
226	199	8	8.71
1344	917	3	16.17
3739	156	4	17.32
7898	1636	3	31.8
12975	4617	3	43.27
194	440	8	16.88
109	675	8	6.65
19819	706	3	35.83
1184	4974	6	61.15
4052	166	3	12.25
1081	586	3	12
4976	491	3	20.7
1433	192	5	16.41
10858	17555	3	54.53
6238	991	4	37.92
609	3953	3	21.46
568	6409	6	58.14
767	9	17	10.26
803	141	25	116.06
6777	151	4	22.79
8696	140	4	23.28
1250	262	3	9.01
