2586	12645	13
420	11152	12
427	11873	11
101	8009	4
558	6419	4
667	2589	5
137	6646	6
15439	10038	16
12	590	13
112	7880	41
346	2599	0
1815	10772	25
104	9544	5
676	2565	3
102	9890	21
9067	274	8
627	12067	4
27861	4809	31
12	7880	30
691	2495	8
7717	2304	10
112	6591	16
343	13186	11
14	3950	10
12	8860	37
9095	1420	14
115	4289	2
6762	3943	13
8817	8675	11
154	1651	18
28801	9457	3
36152	8065	14
317	6534	7
224	1923	2
572	4946	19
1573	106	12
108	4383	16
2164	4458	6
269	2352	10
101	8903	14
106	8951	7
1242	456	0
109	5364	2
2079	5726	0
2340	7355	26
1181	5397	14
632	7165	20
14	5720	32
268	6035	9
266	1203	20
128	11970	6
176	1880	5
6907	1991	7
10354	7130	20
152	2069	15
8519	5208	22
845	9009	19
125	13276	2
475	1568	5
160	2783	15
31279	4594	5
107	9565	3
35630	4696	9
141	4850	12
12	6245	22
150	12389	17
1661	3877	1
12	1251	5
7081	7665	27
236	13138	1
356	4456	3
376	2965	21
464	11121	4
1087	4501	26
2018	2585	8
9942	1431	3
29605	4307	31
7206	1735	16
14	4705	31
24977	1230	19
211	5488	4
112	12282	19
6011	12062	5
115	9860	1
3211	310	3
4211	3202	5
32666	11775	1
13413	7338	8
2315	4441	30
189	8495	14
1950	7348	24
105	8070	7
3468	10811	15
1851	12760	14
101	8749	2
4327	8171	4
12181	6832	19
2936	10975	22
240	9678	26
14	7375	14
3974	10158	5
122	8500	16
102	1252	10
102	5480	2
134	2849	14
3073	4360	16
14889	8448	30
5144	6819	17
607	8035	17
8663	8026	6
14	2326	35
1262	4103	27
707	2905	16
300	10	13
9826	11304	15
370	2218	19
510	9312	23
110	10167	16
1147	10902	24
21687	3339	1
110	8313	18
103	5025	12
112	541	13
1494	8398	22
652	10667	0
379	13241	24
140	4446	26
147	8174	10
139	5208	11
827	12165	11
298	8650	24
120	8964	6
128	5224	2
185	5474	14
134	12420	26
114	2823	25
8638	1410	31
1083	12393	13
2319	13464	22
23687	2916	11
36470	6552	9
15039	7160	5
121	7143	8
285	5910	4
110	950	11
351	3759	5
405	1112	13
1752	10183	10
1074	2010	15
173	9551	21
13268	2121	24
5704	13224	0
1776	687	29
2546	2028	9
102	4485	8
1921	1631	15
33283	10570	9
200	5870	20
351	1579	30
58	10879	20
222	297	16
103	12109	24
1973	9634	12
105	3369	7
30963	11199	5
14	4838	29
604	7076	7
462	3156	24
104	3405	1
123	12826	10
120	12937	26
10074	3222	2
104	12704	1
32627	12700	17
7717	11754	9
1102	2327	20
9539	957	9
105	2371	15
58	8954	27
878	2597	27
8695	8679	23
14	7597	16
237	4022	9
476	10725	17
393	10168	8
220	7172	5
651	4978	11
1012	4182	14
114	7903	32
4251	6347	8
6009	3230	18
14	4997	23
14	8042	16
26697	9196	4
7898	4259	2
2473	643	20
57	9175	11
2240	8625	3
147	9647	22
219	809	15
275	5990	16
364	2292	15
709	8291	18
1605	7367	20
935	1926	21
1073	13051	22
14	3394	18
6707	9440	0
317	12839	9
2465	1087	14
1825	8072	4
13708	4725	18
148	1769	10
160	5398	14
179	11514	17
36109	9452	8
124	6613	16
32821	1767	8
13208	6559	15
1114	1518	15
14	11493	27
35969	4705	14
17463	2137	9
422	7854	1
1321	6304	10
33081	11773	29
17375	8369	18
101	3365	14
249	3794	13
393	4089	4
1703	9892	2
6385	11765	17
195	11447	19
311	5283	1
10140	11363	3
107	10608	26
4752	11373	4
486	13437	1
27927	4349	3
495	4814	14
107	12856	11
117	6391	36
298	846	25
123	1757	21
113	5937	15
109	11604	8
123	11671	3
104	1154	2
3855	4953	18
12	6466	20
102	1677	14
139	1049	13
764	11275	0
1760	13346	19
175	5418	14
1629	12557	12
272	8159	40
119	5423	17
108	7071	1
735	8206	8
2208	10587	15
6020	1997	13
140	1168	8
101	9549	4
4927	2375	2
935	7556	8
14	6730	20
8270	10642	3
196	11126	2
705	2430	14
210	2941	3
125	13208	10
114	13224	3
139	1624	27
12	873	15
473	11972	11
9099	8350	10
959	636	23
1602	5739	2
104	12845	13
4321	12022	35
3083	10404	37
261	12300	3
171	10186	6
121	10345	23
121	803	1
1990	2463	33
9885	5769	18
9345	7499	6
145	11310	15
6410	11366	1
101	7215	16
14	5348	5
1633	2262	20
101	2952	6
36710	4179	21
4953	7131	13
182	6354	3
522	7570	9
225	2316	9
191	5634	1
180	2897	7
3162	13373	4
13344	2976	13
57	5905	0
969	13475	12
124	5014	11
299	6373	12
121	12641	4
14509	1206	13
1299	2675	10
102	11115	4
2594	9108	16
146	4328	7
252	11126	23
4628	298	16
114	1125	18
3275	3151	9
150	6799	7
1811	1813	2
14	10248	17
24014	9217	30
101	2668	14
1594	5744	3
10202	7059	17
411	12981	17
23579	9419	5
101	3143	16
14	11811	15
13020	7032	30
523	8761	19
101	906	11
108	11569	26
2020	12637	22
145	6436	30
14727	12603	10
30655	1678	25
1692	56	17
299	11850	3
114	6692	1
180	5969	2
9464	11934	13
459	8651	15
2442	5790	20
16199	1965	8
10258	7308	18
155	1618	8
365	5002	13
150	9536	27
9	8634	17
14	1815	34
3952	10348	15
274	7754	23
2330	11405	1
587	11339	3
101	6787	12
291	688	4
349	9932	20
12989	10209	11
21550	12880	19
2694	10382	15
12	13346	8
2313	790	0
1540	12927	0
10597	5000	11
108	8088	7
226	9834	17
8	3423	31
19247	3156	21
3984	5291	16
375	5370	12
953	12234	5
1915	1515	2
137	529	7
2084	8751	0
109	11354	12
9691	3943	37
141	2166	7
111	5168	7
12880	230	31
1326	12889	0
110	13375	18
101	8971	20
316	8208	40
2128	682	8
201	3171	23
12	4396	3
12	9193	4
102	5996	8
263	5453	6
118	994	5
386	8598	32
6438	2212	13
126	56	28
23416	2820	2
141	2288	17
2290	5576	10
7030	12693	14
12	7940	4
6818	6883	14
2900	12443	19
103	4962	6
276	7535	4
206	3629	18
334	406	15
101	10215	10
1471	4886	9
101	11462	15
1243	1832	8
172	3298	13
3581	7162	8
2357	9338	21
110	10878	1
295	7366	17
29626	9347	7
103	12175	6
434	12915	6
627	7010	13
469	5643	2
1752	2496	22
462	8210	18
30320	7226	14
2102	11553	16
300	1350	19
865	2210	7
247	4013	9
108	5758	2
36733	8292	24
10202	13207	1
311	10088	2
103	7143	9
206	12417	4
12640	3797	12
4794	3631	16
14	489	29
17903	7735	10
2026	9706	26
12	899	3
