2448	774	4	28.43
251	1895	3	8.51
1443	760	4	23.27
853	175	7	11.59
4522	133	3	8.13
897	58	18	43.62
9854	381	3	28.46
3137	178	3	8.62
3712	5383	3	36.7
106	2285	14	38.91
1565	223	4	10.62
304	1362	3	7.46
105	237	79	14.21
378	701	4	9.11
1293	356	3	9.51
111	397	31	13.54
3892	354	3	17.03
798	364	4	10.02
126	2147	5	8.06
4683	272	3	16.53
1614	226	4	10.83
269	669	6	12.54
1624	412	3	11.04
157	705	7	7.34
534	1352	3	12.1
253	437	11	23.36
263	900	5	12.75
706	2303	3	17.84
4806	769	3	23.88
317	131	43	77.09
3585	210	3	11.66
58	1977	7	15.75
158	3482	5	19.38
2904	173	3	7.83
187	909	6	10.66
165	534	9	10.03
105	6297	4	7.86
9	7325	3	21.35
388	115	27	9.64
459	101	43	7.48
1378	101	15	7.1
345	160	17	18.95
117	971	11	11.28
177	6892	3	16.53
196	979	5	8.6
101	10339	3	7.07
2030	109	9	11.69
230	577	7	11.59
1009	487	3	10.46
1103	109	20	33.42
12	791	33	8.53
503	1812	3	13.81
5234	12	6	9.75
170	773	9	19.5
287	4791	3	16.11
101	10399	3	7.07
291	104	83	38.12
576	174	10	15.94
484	263	7	12.53
1109	395	3	8.43
1348	287	10	50.44
1047	225	4	7.61
120	438	23	17.15
520	232	6	7.44
16	657	3	7.26
152	297	23	21.47
278	644	5	9.04
526	683	3	7.96
179	1437	6	16.19
1172	357	3	8.8
1637	1337	3	19.89
135	512	11	7.46
2045	206	4	11.81
107	150	131	26.33
5395	113	4	9.37
101	487	55	39
243	523	7	11.19
197	109	78	13
4405	113	6	19.23
209	973	6	13.34
2005	118	7	11.19
1933	104	14	22.58
2509	120	5	7.68
2212	1924	3	24.91
718	174	6	7.27
634	263	5	8.82
577	1090	3	11.47
243	404	7	7.07
696	358	6	18.31
1382	355	3	8.9
124	1667	8	15.29
3734	2209	3	29.58
5535	2816	4	55.62
1092	2941	4	33.12
375	3224	4	23.67
774	318	12	52.93
3976	12	7	11.37
7671	113	3	8.12
187	579	9	14.98
131	6928	3	13.22
489	109	23	6.92
1014	12	26	11.45
646	130	10	6.79
1504	218	3	7.04
269	113	41	7.5
281	917	4	9
3311	139	4	12.65
263	526	8	17.55
141	4508	4	15.53
187	475	9	11.35
715	1281	4	23.3
323	295	7	7.95
388	623	4	8.36
58	1415	8	14.12
181	2855	3	8.43
2303	706	3	17.84
1243	302	3	7.63
926	268	4	8.17
135	2257	4	7.25
132	2019	7	18.55
323	229	10	9.64
108	7768	3	6.66
5383	2816	3	36.7
3563	306	3	14.96
1122	159	5	7.24
377	943	5	18.02
102	9480	3	7.97
183	1841	10	45.88
278	5189	3	17.21
110	12	1002	53.93
115	5562	3	8.62
1443	104	13	8.71
835	190	6	10.07
7650	107	3	7.32
7977	213	3	23.07
3965	102	6	8.18
192	211	19	11.72
318	4496	3	17.16
2400	901	3	20.21
500	111	24	11.5
5534	107	3	11.5
57	4685	3	7.04
1754	234	3	7.34
8820	104	3	8.44
103	5848	4	7.86
6674	6760	3	47.47
109	7560	3	7.04
130	358	17	6.68
106	2867	6	7.06
510	653	6	23.19
121	8964	3	14.84
261	5705	3	18.3
226	725	5	7.66
180	2647	6	24.99
1608	363	3	10.63
285	719	4	6.77
607	3937	3	21.16
490	1357	6	32.99
397	1438	4	16.62
105	2592	8	9.85
1290	2132	3	21.39
2355	286	3	11.29
107	656	30	38.52
435	1253	3	10.27
207	1040	4	6.76
124	1365	8	12.63
3803	1332	3	27.8
231	251	16	18.05
2187	928	3	19.79
108	5535	4	9.76
111	2373	8	12.95
1018	504	3	10.08
5160	156	3	11.56
998	774	31	335.95
363	739	9	37.77
490	1223	4	18.43
440	58	14	6.86
374	601	4	8.1
774	778	3	11.77
121	6347	3	8.46
5928	5158	3	41.42
465	540	5	13.5
231	101	162	94.63
101	7069	4	9.43
104	9272	3	8.44
5726	57	3	11.67
348	256	9	10.42
302	399	8	12.91
134	246	40	41.33
115	7805	3	8.62
1061	319	3	7.2
1740	272	3	9.23
433	4214	3	18.54
117	9174	3	14.22
1886	649	4	24.25
2160	3019	3	27.75
122	2251	7	15.04
427	224	9	13.58
119	5308	3	8.27
225	1650	3	7.08
471	9236	3	29.96
103	1592	12	11.65
290	1979	3	10.51
4777	149	3	9.77
245	1620	3	7.07
2465	8022	3	42.97
12	129	432	29.14
457	1502	3	11.55
225	1830	4	12.08
242	103	92	36.39
2298	57	7	16.78
653	171	11	23.22
1172	933	4	25.5
152	805	14	32.29
278	198	12	7.87
12	6289	5	8.12
1097	124	8	9.22
10080	1017	3	35.48
159	1936	5	12.39
111	8569	3	11.84
12	205	185	30.44
225	1754	3	7.08
933	2434	3	21.22
110	3125	6	11.17
498	142	10	6.92
1148	825	4	22.05
270	590	5	7.19
105	3289	6	7.04
249	1902	3	8.61
191	1537	4	9.14
468	58	23	29.82
5937	103	4	7.86
1926	212	3	6.97
224	140	25	11.5
2775	108	10	25.94
166	749	8	13.38
683	117	13	9.42
2240	101	10	6.82
2356	106	7	8.24
2565	1920	3	25.37
639	142	19	43.49
368	1514	3	9.87
721	703	3	9.79
508	272	10	27.79
117	6099	3	7.89
324	401	9	18.79
2312	269	3	10.79
374	1294	3	9.46
911	1091	3	15.56
2378	352	3	12.46
194	642	6	7.37
4418	408	3	18.92
4866	101	5	7.12
103	112	535	79.32
664	497	4	12.59
697	1604	4	23.56
503	588	3	6.79
888	569	3	10.22
146	1858	4	6.84
273	103	98	69.71
113	527	29	30.65
560	1196	3	11.94
565	117	18	15.05
3503	156	4	14.22
201	223	18	15.77
1914	1956	3	23.71
888	493	3	9.32
3243	239	3	11.87
1065	3989	3	25.26
2535	443	3	15.82
152	2084	4	7.96
416	443	6	15.59
1393	1629	3	20.47
215	636	6	8.64
9404	101	3	7.07
398	1024	5	18.02
3746	3026	3	32.13
206	1394	7	22.99
1889	1051	3	19.32
2265	294	3	10.79
272	2250	3	10.89
111	1680	13	27.54
4562	266	4	24.3
256	422	8	11.54
2706	3956	4	45.86
2789	322	3	13.71
365	386	8	17.99
939	411	3	8.07
411	279	7	9.38
111	7867	3	7.64
1083	375	9	44.8
655	686	5	21.18
131	2113	5	10.08
702	1490	3	14.59
1888	318	3	11.49
3807	161	3	9.4
2634	143	5	15.08
607	559	3	7.52
1136	186	7	17.93
329	5820	3	19.87
1457	143	6	11.69
115	8639	3	12.87
254	2444	3	10.37
3502	4319	5	68.26
238	113	62	30.17
5163	541	5	46.87
6482	109	3	7.04
259	5778	3	18.05
109	277	72	50.85
606	659	3	9.05
1127	402	4	14.57
2576	3202	3	29.71
109	343	36	7.05
7675	393	3	24.03
113	2892	5	7.06
1996	1116	3	20.21
189	784	6	11.75
115	2307	10	23.26
738	537	4	13.42
133	591	10	7.22
1100	892	3	14.6
201	5136	3	16.23
149	2336	4	8.88
6202	132	3	10.82
1446	137	5	7.43
3106	736	3	20.47
1189	174	6	12.67
201	3140	3	11.68
199	188	18	8.25
738	589	3	8.85
1045	353	3	7.24
161	3593	3	9.4
1543	234	5	16.91
114	4826	4	8.13
210	440	8	9.12
154	422	12	9.67
4884	1409	4	43.03
247	7867	3	20.01
363	3552	4	26.06
596	1083	5	24.72
2244	252	3	9.52
272	4683	3	16.53
102	2564	9	8.75
216	266	14	15.52
256	252	11	9.32
2434	433	3	14.23
250	840	5	10.39
1099	862	4	21.37
4608	128	4	13.04
1340	199	4	7.88
1395	123	7	8.54
58	602	14	14.46
102	4484	6	15.94
198	849	5	7.28
117	1558	10	18.51
3757	127	4	10.48
158	5148	3	11.62
1814	144	6	13.8
118	113	235	36.63
2035	1503	3	23.71
472	181	8	7.09
7262	109	3	7.04
291	3639	3	16.4
1623	1261	5	40.54
990	313	3	6.79
169	227	22	15.17
612	623	3	8.24
1503	2035	3	23.71
1295	375	3	8.96
122	2108	7	14.1
2598	1437	3	23.61
1347	718	3	14.87
591	379	4	8.16
212	2030	3	7.28
1032	355	14	81.42
597	259	5	7.43
523	662	6	24.14
438	1018	3	8.87
454	231	7	7.6
305	435	6	8.6
133	336	26	24.47
6504	1136	3	36.36
8476	2180	3	41.03
6814	139	3	14
738	132	9	8.24
325	2286	3	11.72
299	869	7	22.79
133	134	62	10.81
104	1616	14	13.67
1765	123	7	10.77
195	3036	5	21.88
109	6660	3	7.04
497	104	50	44.25
104	1556	12	8.1
133	202	33	10.69
597	155	9	10.39
234	164	18	9.21
3416	110	5	7.17
971	490	4	15.73
138	981	10	20.3
1389	154	5	8.28
617	133	11	9.9
124	140	75	20.68
193	3372	3	10.09
827	522	3	8.91
158	101	184	7.31
789	142	7	6.99
1204	101	18	12.05
117	3770	4	8.66
184	479	8	7.72
3488	230	4	19.3
490	283	6	10.12
451	1008	6	27.92
761	307	4	7.67
973	1017	4	21.59
2234	337	3	11.9
855	434	3	8.05
147	1264	7	13.26
551	7446	3	26.71
10176	101	3	7.07
3087	712	3	20.14
1120	1051	3	16.87
301	1307	5	17.38
379	305	8	13.03
350	692	4	8.14
1018	1369	4	24.88
845	260	4	7.21
521	7626	3	26.32
128	620	11	8.71
8421	103	3	9.29
12	1221	25	19.47
286	2692	3	11.77
255	112	64	33.51
740	105	20	7.49
770	497	3	8
1622	201	5	14.86
167	152	29	7.52
2591	173	3	6.91
139	103	171	12.9
6996	101	4	9.43
7425	201	3	18.41
7685	112	3	7.83
2003	106	8	7.6
416	117	19	7.12
155	4478	3	10.48
6619	57	3	11.67
3922	221	3	13.01
439	1983	3	13.34
972	149	8	14.16
1514	122	13	33.32
361	307	7	9.32
343	371	6	8.16
12	1355	21	14.54
416	235	8	10.67
5090	356	4	29.3
493	6572	3	30.3
553	640	3	7.87
1149	330	4	11.74
2968	276	3	11.94
521	283	6	10.12
1013	1468	4	25.54
676	461	3	6.87
3098	281	3	12.81
6076	278	4	33.94
3134	246	3	11.61
541	230	6	8.13
1835	453	3	12.74
2128	253	3	9.05
181	292	14	10.45
599	714	3	9.25
153	276	50	110.76
1120	1735	6	50.44
922	1096	3	14.71
171	606	7	8.67
181	233	19	13.78
2706	235	3	10.29
200	2091	3	7.32
1102	152	6	8.81
259	597	5	7.43
614	166	8	10.17
1608	110	8	6.66
2818	219	4	17.93
1424	154	6	12.39
272	1930	5	23.08
147	569	10	9.49
209	158	25	13.04
137	2415	6	16.82
279	735	4	7.18
4673	210	5	29.82
6946	103	4	12.39
111	8388	3	11.84
586	708	4	13.97
1180	364	3	8.64
765	383	5	14.46
526	425	6	16.4
2594	420	3	14.36
9298	2317	3	41.92
2654	1287	4	33.71
362	278	11	19.83
1250	1114	3	17.19
104	3001	10	22
560	224	8	14.82
239	5308	3	17.17
208	1078	7	21.61
4188	108	5	10.35
1830	105	11	10.86
152	888	7	9.89
3182	112	5	6.65
104	3085	8	11.3
106	103	662	101.16
691	58	10	7.38
119	5565	3	8.27
2859	160	3	7.57
427	477	5	11.32
136	4759	3	8.72
445	117	20	11.56
236	951	5	11.13
196	212	17	8.84
4105	135	3	7.54
185	1927	5	16.11
3091	124	4	7.63
2046	115	7	9.49
6587	113	4	16.46
5629	146	3	12.24
4098	12	7	11.37
151	163	31	8.33
2090	107	8	10.03
1136	1134	3	16.39
1482	109	9	6.9
111	835	15	9.47
8	1141	3	7.35
444	123	17	9.56
153	3095	3	7.12
511	172	9	10.6
3517	209	3	12.43
102	3389	7	10.3
307	761	4	7.67
2387	113	6	6.96
142	2003	5	10.84
446	2388	4	22.08
198	1985	3	6.75
240	1829	3	7.82
103	10021	3	9.29
193	618	6	6.68
138	3655	3	7.52
1566	306	3	8.95
5928	358	3	20.87
3898	4946	3	37.57
3790	231	3	12.18
1355	1030	3	17.68
1695	254	3	7.66
2431	8	3	11.69
1811	231	3	7.47
297	238	9	7.08
7388	104	4	11.25
3049	186	5	21.31
274	141	18	6.72
2532	586	4	25.91
782	3385	4	31.53
149	3364	3	7.38
150	923	6	6.72
733	109	39	85.18
2554	220	4	14.72
129	4110	3	6.95
202	183	19	10.46
112	9520	3	12.05
660	1131	3	12.6
1528	1603	3	21.27
104	202	105	11.21
7213	109	3	7.04
150	975	10	21.18
287	819	5	11.97
315	4103	3	15.84
494	137	11	8.56
306	402	7	11.65
212	612	8	15.03
252	388	7	7.22
1335	3923	4	39.26
953	289	4	9.04
229	1707	10	48.97
176	643	54	324.11
619	664	3	9.09
602	236	13	39.59
196	3031	3	10.17
1377	264	3	6.93
458	264	34	163.99
120	2593	5	7.68
9174	148	3	18.85
744	1272	3	14.22
280	417	9	16.18
8645	4796	3	46.91
1902	377	3	11.88
134	2856	4	9.07
146	748	8	9.18
271	1872	3	9.3
575	1755	6	39.57
12	485	52	9.69
120	795	13	12.26
4432	130	3	8.62
4254	496	3	19.99
130	5207	3	8.62
109	4127	5	9.1
4288	104	6	11.7
103	1235	13	6.71
248	114	47	15.74
389	144	18	17.32
2452	104	8	6.76
1674	195	5	14.5
1031	2664	3	22.54
3506	104	6	7.11
464	880	3	8.86
206	596	6	7.24
284	263	11	13.53
1561	679	10	78.32
4751	229	3	14.17
106	268	82	58.28
526	473	14	67.11
1124	393	11	64.47
944	1467	3	16.78
2451	1465	3	23.61
1465	407	3	10.35
2594	407	3	13.96
362	231	9	8.53
235	1637	3	6.9
265	213	16	18.43
1102	107	14	13.99
3271	168	3	8.91
1239	222	4	9.08
3379	163	3	8.84
614	215	9	19.12
363	959	3	7.33
368	580	4	7.4
451	1785	3	12.73
5383	109	4	7.97
168	5476	3	12.55
3271	102	7	8.23
4313	123	3	7.24
209	113	65	17.69
105	2316	10	14.28
446	954	3	8.83
2818	104	7	9.16
132	3593	4	11.3
101	6801	4	9.43
148	1254	7	13.44
108	5327	4	7.49
1145	451	3	10.02
162	5309	3	12.41
2599	2143	3	26.1
964	6504	3	35.32
508	1249	3	11.47
254	1695	3	7.66
374	299	11	23.76
147	405	24	41.32
1018	318	6	20.96
144	3875	4	13.89
237	238	11	7.08
114	9998	3	12.69
12	2778	10	10.72
129	4011	3	6.95
127	2130	5	8.7
2725	258	3	11.51
1623	461	3	13.04
7649	5930	3	45.24
510	1073	3	10.61
190	2558	3	8.04
723	356	8	30.23
106	2967	6	7.06
150	1010	6	7.45
1316	671	3	13.58
1035	2926	3	22.36
104	290	92	60.57
4682	274	3	15.64
122	676	13	10.65
1419	665	4	22.35
217	1851	3	6.95
769	119	12	9.36
2554	173	3	6.91
106	3071	6	8.18
693	110	26	34.38
104	121	377	46.62
1613	180	4	8.19
1954	749	3	17.07
4598	121	4	10.76
257	1777	3	8.36
1787	1155	10	95.97
993	115	12	10.09
1754	594	4	22.39
2753	185	5	20.4
104	187	137	31.33
455	2556	3	16.18
105	1103	16	11.17
101	4610	5	7.12
5517	286	3	18.86
253	710	6	12.47
3989	1482	3	27.81
600	3286	3	19.47
2431	283	3	11.09
103	9992	3	9.29
297	286	19	45.38
517	437	7	22.24
240	1726	3	7.27
573	423	6	18.03
680	242	11	34.72
522	1230	3	11.56
2878	546	4	26.25
1307	182	5	10.55
3605	154	3	8.45
177	590	8	9.68
298	1518	4	14.19
7733	106	4	14.34
1976	3516	4	44.37
4467	149	3	9.77
752	208	5	7.28
103	9856	3	9.29
4461	3105	4	52.34
333	106	56	30.9
132	1871	5	8.1
144	1561	5	7.99
147	2699	4	9.77
702	500	3	7.41
101	2434	10	8.16
241	57	64	87.97
232	1986	3	8.68
125	2326	5	9.27
201	2716	4	14.85
3010	115	5	7.79
6629	112	3	7.83
14	212	302	7.52
1026	115	11	8.21
766	214	5	8.19
160	3712	4	15.26
1098	101	18	7.2
9247	556	3	31.61
104	1463	17	21.01
838	272	10	39.3
330	9174	3	26.55
217	1091	4	7.93
9604	110	3	11.7
366	1049	3	7.46
2316	175	4	10.9
114	2775	5	6.65
4045	138	3	9.23
157	7262	3	15.27
7031	201	3	18.41
801	742	4	17.55
1834	156	5	11.42
112	2320	8	13.42
9	794	4	7.54
1174	342	3	7.74
3071	281	3	12.81
154	468	12	12
132	1103	8	12.1
1340	300	4	12.63
665	2210	3	17.73
1601	5029	4	44.1
2713	680	3	19
135	3236	4	10.64
266	365	11	20.54
101	5263	5	7.12
4412	272	3	16.53
4174	1643	3	28.09
2612	288	3	11.77
1808	385	4	18.3
8	394	6	7.11
144	233	24	10.12
12	1306	21	9.35
113	227	59	16.43
788	1043	3	13.29
8010	4902	3	48.15
273	402	6	6.66
513	4245	3	20.13
730	419	4	10.83
386	407	5	7.99
1931	275	3	9.51
201	428	17	41.13
6888	313	3	22.19
3289	318	3	14.58
3050	21	4	22.27
1622	236	3	6.9
1104	1002	3	15.35
1863	320	3	10.06
832	317	6	17.76
3537	254	3	13.29
944	199	6	12.11
2688	109	6	6.82
113	125	163	20.67
103	6730	4	12.39
170	1190	8	23.15
408	961	3	8.03
740	150	8	9.36
2660	132	4	8.74
221	777	5	8.51
1169	923	3	15.25
7649	188	3	17.49
6852	120	3	10.24
776	123	13	13.82
2043	113	7	7.76
201	563	9	17.28
156	3349	3	7.97
3397	165	3	8.75
3465	118	7	21.45
178	313	16	17.16
1069	315	3	6.94
1405	1058	8	64.72
533	1658	3	13.57
2187	2113	3	25.21
234	213	14	9.92
9	4493	3	16.37
3803	215	3	11.83
182	2726	4	13.14
101	1917	16	23.38
1660	104	11	6.63
617	118	26	41.7
178	113	73	9.04
112	903	13	10.07
266	4775	3	15.87
107	7897	3	7.32
351	287	74	462.39
782	1007	3	13.23
1715	409	3	11.6
916	440	3	8.49
139	402	12	6.91
8498	102	3	7.97
12	1458	20	11.45
417	1335	3	10.28
2465	1018	3	22.03
195	455	9	11.65
150	3161	3	6.7
245	301	9	7.38
361	398	8	17.13
325	725	7	21.08
888	405	4	12.72
2301	12	13	9.2
139	521	10	7.59
103	159	184	71.88
954	163	5	6.7
882	177	19	74.84
1131	12	22	6.64
5391	104	5	9.22
684	501	6	23.84
129	114	126	9.49
127	2321	5	9.95
4894	113	4	9.37
201	12	191	45.95
3992	102	7	13.19
972	505	10	59.08
493	144	11	8.66
283	545	6	10.51
351	118	26	10.06
1649	167	4	8.28
4028	139	3	8.29
416	535	11	45.76
129	188	35	8.77
272	1068	4	10.6
1604	5900	3	32.52
304	2229	3	10.76
1511	243	4	10.65
742	5700	3	27.06
2384	238	6	29.66
165	3619	3	9.45
204	2559	3	8.63
118	2820	5	8.7
2955	12	9	9.29
114	213	58	15.07
8261	104	3	8.44
2312	168	4	11.46
1729	3722	4	41.08
395	786	4	10.39
107	1881	9	13.55
1399	143	5	7.72
142	2280	5	12.05
574	598	3	7.3
369	190	12	13.6
6775	107	3	7.32
4566	557	3	22.09
508	181	10	14.58
1142	102	18	12.61
688	105	25	13.97
318	3352	3	14.58
163	112	94	22.09
884	210	8	20.92
800	131	8	7.61
2567	166	3	7.76
5305	117	4	11.72
2183	911	3	19.94
109	176	87	8.84
3617	108	5	7.09
3746	160	3	9.41
3834	971	3	23.89
122	1777	9	19.93
152	3346	3	7.42
104	1135	16	8.86
251	212	14	11.19
2011	135	6	13.58
402	751	8	32.66
2475	117	5	7.23
245	5096	3	15.95
432	879	4	12.55
6146	105	4	7.86
1443	1419	3	19.85
235	2547	3	10.29
928	1066	3	15.8
2830	363	5	30.22
382	410	7	14.08
1675	305	3	9.27
1765	450	3	12.85
205	421	8	7.91
422	2917	3	15.53
10165	57	3	16.03
12	5930	5	8.12
257	676	6	12.06
2183	1091	4	30.93
990	412	3	8.43
143	325	18	13.05
3077	103	8	15.74
117	1137	9	8.72
4019	129	3	6.95
275	1921	8	42.08
3636	110	5	9.84
118	583	16	10.74
793	180	6	8.01
154	217	33	30.07
281	1774	3	9.05
112	4497	4	7.37
2873	156	4	11.54
2449	1797	3	25.72
813	133	8	7.12
9	899	7	24.54
256	520	8	15.82
5288	154	3	11.35
2290	106	10	16.88
793	122	12	11.27
118	515	19	13.51
210	135	28	7.9
627	680	3	9.6
357	3625	3	16.01
534	1008	3	10.77
272	2203	4	16.99
269	1428	3	7.11
102	2208	10	9.1
188	446	16	33.59
431	341	5	7.02
340	1033	5	16.55
