12	170	51	76.83
101	1081	3	5.87
108	3582	4	32.56
107	619	7	21.19
473	107	4	5.44
1222	104	11	67.42
153	1712	3	24.67
110	334	4	4.95
899	134	3	16.05
101	2371	4	18.89
116	494	3	6.58
101	2295	5	27.09
8	785	10	92.2
261	337	5	34.28
137	327	4	13.6
275	175	9	50.88
112	889	3	9.53
170	736	4	27.21
456	102	8	13.99
102	810	3	4.07
591	103	10	28.88
4680	108	3	24.42
115	2400	3	18.08
109	360	7	14.3
430	106	9	21.19
683	655	3	31.89
12	4840	3	20.15
104	292	12	20.19
380	222	3	16.48
143	1723	3	23.4
104	176	107	438.93
128	213	8	22.75
111	611	4	11.01
107	2132	3	13.59
1662	103	3	9.67
8	911	5	40.27
296	111	5	6.41
200	529	17	168.4
241	125	11	37.69
332	128	4	12.77
3317	3951	3	67.79
138	17	7	23.16
284	1016	3	27.52
177	141	11	36.55
867	125	4	21.09
101	847	15	73
123	203	10	25.35
101	644	6	12.06
107	1076	4	13.43
857	400	4	42.28
2189	1051	3	46.15
103	1486	3	8.5
203	495	3	17.7
116	2664	3	20.06
9	413	3	14.16
220	609	8	70.75
153	1839	4	36.81
716	106	25	164.61
119	251	13	45.52
105	774	3	5.13
155	117	51	209.55
371	115	5	10.86
101	2372	6	36.73
128	1160	4	26.05
1045	105	3	7.24
334	108	10	22.42
3921	106	3	23.36
161	14	69	100.5
1767	103	6	29.75
178	105	16	10.89
1489	204	3	26.73
460	101	7	10.61
57	570	3	7.73
258	174	3	9.76
108	1100	7	33.3
1087	165	4	31.45
2185	135	4	35.68
103	142	95	209.54
2083	662	3	41.41
101	1722	9	57.18
102	853	3	4.26
120	541	6	26.86
418	253	3	18.88
760	298	5	48.14
562	119	5	21.07
108	587	39	317.86
1448	104	4	15.84
143	188	4	7.42
102	556	26	130.09
102	420	8	12.34
112	279	8	14.81
679	252	6	54.45
4469	335	3	46.4
175	145	9	27.84
121	127	28	57.96
638	105	6	15.11
2084	523	3	39.52
147	385	3	11.94
181	364	7	44.32
101	439	10	19.9
767	108	5	15.21
114	2001	7	56.91
115	1262	14	121.36
402	108	5	7.39
207	754	3	21.06
108	1213	3	9.42
111	408	4	7.15
101	4925	3	21.21
12	4501	3	20.15
290	121	4	7.72
182	157	3	4.99
1055	1861	5	81.73
187	601	6	45.92
182	255	3	10.06
12	2582	3	12.04
443	119	8	35.76
911	12	3	3.97
163	173	5	12.54
3175	102	3	14.72
163	223	3	7.32
206	146	3	5.33
128	770	6	37.84
345	826	3	27.97
2987	113	4	30.93
110	968	3	9.63
226	188	9	46.55
482	104	8	19.09
104	624	6	14.7
106	2618	3	15.17
102	1371	3	7.87
729	301	3	25.51
499	416	7	72.45
111	3108	4	30.83
133	101	451	2353.58
3106	1475	3	52.06
1030	101	12	60.25
486	110	4	8.47
976	122	4	21.17
170	115	12	13.31
390	978	18	277.6
101	1618	6	27.55
653	131	3	13.47
264	106	12	17.25
136	411	17	119.5
135	3850	4	45.22
136	352	7	32.74
120	614	4	15.8
253	112	12	27.24
2120	101	7	43.52
181	232	3	9.04
718	1665	9	153.92
1931	114	9	80.9
1469	109	8	52.46
57	828	5	22.89
243	102	50	161.49
108	126	50	60.87
1	62	16	129.84
1342	12	3	6.38
125	132	12	12.91
1342	9	4	34.18
115	260	10	22.1
103	1067	5	15.28
1136	107	3	8.66
575	104	4	6.32
112	365	7	17.6
136	578	3	13.09
1411	109	4	18.02
1827	3104	4	76.71
102	144	22	4.49
2148	102	3	11.04
179	103	18	9.1
125	21	28	43.08
1882	162	4	37.78
143	543	4	20.85
537	108	3	3.93
125	183	7	11.4
573	131	5	25.76
211	358	3	15.57
2562	105	3	14.94
192	187	6	22.9
1145	101	8	33.58
1253	106	3	8.84
822	14	5	7.34
105	1243	9	49.48
298	279	3	16.6
108	227	11	11.51
128	670	3	13.32
260	145	16	92.25
154	21	8	7.28
260	217	3	12.25
105	429	7	12.82
111	322	7	15.24
105	549	4	5.9
1079	103	6	20.75
163	187	3	5.77
116	846	5	22.55
311	523	4	33.43
3359	101	4	28.28
144	146	5	7.22
251	114	23	80.28
185	107	14	10.44
4633	107	3	23.99
468	111	7	22.09
1221	179	3	23.83
101	173	27	23.68
101	123	81	70.2
107	398	6	9.83
123	612	6	30.62
971	449	8	103.23
3662	104	4	30.77
159	193	5	14.71
242	123	5	9.78
795	104	5	13.54
2301	102	6	36.98
139	282	4	12.09
145	603	5	30.41
139	231	4	9.47
153	1273	4	31.81
603	281	3	23.03
182	112	12	14.16
1169	112	3	11.74
548	14	8	11.28
111	457	5	12.4
597	134	3	12.82
725	149	4	25.27
686	14	7	11.49
636	117	6	27.69
113	2313	3	17.46
431	108	4	4.99
166	197	3	6.44
590	105	9	28.56
105	1448	6	29.89
121	284	3	4.01
251	1197	5	51.46
1238	107	3	9.42
147	548	4	22.11
247	318	3	16.1
388	286	3	19.58
2111	114	3	16.49
623	125	4	17.5
330	113	5	8.47
111	1736	3	14.8
152	109	18	16.03
330	2394	3	36.63
124	130	16	23.94
2359	159	3	27.96
1854	113	4	23.66
102	902	3	4.68
1303	158	3	22.77
705	259	5	44.31
107	2110	4	21.04
57	2866	3	21.84
121	795	7	41.24
947	143	3	18.16
616	106	32	220.33
121	735	5	24.61
121	692	3	11.24
127	270	59	475.98
114	1367	5	27.79
111	2254	3	17.39
107	760	7	24.74
213	117	5	5.41
1492	532	5	67.67
145	169	5	9.45
509	106	8	21.03
1461	103	3	8.5
520	112	5	14.12
119	165	6	4.86
111	1086	6	31.08
351	132	3	8.54
1052	119	15	133.75
996	109	14	94.1
109	1556	3	12.69
681	118	7	36.72
580	2165	3	40.39
128	417	4	15.04
162	225	7	28.16
110	238	11	19.61
153	1734	3	24.67
365	102	7	7.06
57	1522	3	15.78
2086	104	3	12.71
116	271	16	55.99
119	353	3	5.97
116	338	4	7.12
102	3218	4	23.5
108	2018	5	30.22
104	135	31	15.4
843	122	3	12.97
313	117	16	72.93
479	101	37	202.64
1456	106	3	10.24
203	215	3	9.3
1615	103	4	14.63
1231	965	3	40.05
2691	120	5	45.81
12	525	5	4.86
276	14	14	8.64
1197	110	3	11.29
695	21	26	231.75
935	1771	3	42.54
540	204	5	36
102	765	11	41.7
114	416	3	4.11
137	164	11	29.88
284	1839	3	32.63
861	1022	5	68.9
101	3173	5	35.34
108	796	7	26.77
2481	2800	5	109.96
104	1461	4	15.84
131	265	15	74.16
907	109	14	87.83
1212	104	3	8.2
136	2383	5	48.57
249	117	5	7.71
3327	16	3	25.83
968	1117	4	55.08
447	112	6	16.58
121	2342	3	21.29
3198	454	3	42.27
120	253	4	5.87
101	2084	3	10.92
1098	104	3	7.51
101	1948	4	16.21
248	225	3	11.98
1114	104	3	7.84
137	57	11	4.4
713	113	4	12.68
2052	104	7	47.87
101	599	5	7.71
1147	104	9	46.08
106	17	10	7.56
972	236	3	24.99
12	467	11	22.35
304	1707	3	32.83
1105	108	5	20.52
217	158	15	80.71
925	14	5	8.84
291	105	13	23.68
221	117	6	8.5
220	1042	3	24.56
2649	106	5	33.57
913	1162	15	273.3
310	14	23	41.62
101	2143	6	33.54
108	1689	7	44.87
352	861	3	28.63
155	152	6	13.14
839	103	3	4.39
2173	110	3	16.95
105	755	3	4.95
108	1841	4	20.37
345	543	3	24.68
245	149	7	28.32
1143	14	6	15.95
442	103	5	4.74
1018	177	6	53.81
1521	12	4	12.94
1343	605	3	36.75
106	431	43	262.02
1084	388	3	31.39
112	608	8	33.29
1591	118	3	17.41
180	109	12	9.51
4263	102	3	21.33
633	157	3	16.65
137	363	6	26.87
153	4405	3	36.86
1094	14	4	6.9
57	545	7	29.02
178	134	9	22.68
314	129	3	7.32
152	230	31	218.2
161	140	4	4.91
193	14	38	42.83
244	176	3	9.22
358	21	3	5.78
161	337	3	11.98
121	160	6	4.72
1213	106	4	13.65
112	106	102	59.52
112	162	16	20.38
211	184	4	13.01
1484	104	6	29.78
4582	831	3	53.94
205	515	3	18
1201	621	8	116.25
562	314	4	34.48
108	408	11	32.31
2013	114	7	56.91
518	109	6	16.26
603	109	3	5.39
105	102	293	210.12
686	125	7	40.58
207	775	3	21.28
129	137	9	10.61
973	179	3	21.64
761	104	3	4.91
985	12	3	4.45
197	325	3	13.92
12	723	9	25.29
101	345	20	53.98
123	990	3	14.98
107	331	22	80.57
108	3923	3	24.42
1364	101	11	66.73
711	116	3	9.11
154	2902	3	30.21
133	335	3	8.4
139	487	13	95
169	1	3	5.7
112	1121	4	17.6
3965	103	3	21.49
187	898	5	41.76
756	109	3	6.83
105	499	4	5.06
273	137	7	25.99
1023	107	4	12.98
105	348	48	262.57
179	121	6	6.44
192	216	3	8.95
115	192	18	40.39
12	1846	3	9.12
219	112	6	4.22
3979	268	3	43.47
102	335	15	31.86
710	108	3	5.67
298	106	23	70.41
440	134	8	43.78
412	105	6	8.77
1093	101	3	5.87
698	110	5	16.95
315	333	5	37.9
1103	448	3	33.05
102	223	23	31.88
3083	12	4	21.93
102	173	17	5.84
2533	274	5	67.65
106	2062	4	20.22
219	205	3	9.48
147	146	4	4.93
2288	3739	3	58.22
307	102	9	8.39
101	144	57	79.02
307	166	3	11.09
118	146	16	28.95
1557	180	4	37.38
12	1067	3	4.99
102	3867	4	28.44
261	897	3	25.42
111	115	105	171.34
500	1589	5	68.13
2057	101	4	17.42
454	14	10	13.72
1064	8	7	65.33
16	21	22	17.49
172	103	39	58.59
4766	101	3	21.21
101	4935	3	21.21
105	147	35	43.27
197	106	21	30.04
101	2700	4	20.76
105	211	17	21.32
148	222	7	25.49
2031	106	6	37.81
148	172	3	3.96
104	926	4	10.69
220	21	5	6.13
290	103	9	7.43
148	122	7	5.68
1133	112	4	17.6
333	113	5	8.56
2273	102	5	27.3
356	155	9	55.62
256	179	3	10.04
113	1633	3	14.22
12	601	5	6.33
102	422	26	102.74
1927	163	3	26.18
12	1882	5	21.5
2182	1959	3	52.14
638	119	3	10.37
108	509	8	23.58
166	106	26	31.37
102	2787	3	14.72
959	101	10	42.28
672	105	4	7.71
103	140	24	4.69
344	103	29	104.3
137	378	7	34.5
975	317	3	28.51
1535	211	3	27.96
1861	103	3	10.37
218	110	53	238.8
214	117	7	11.21
153	873	4	27.62
102	2221	3	12
178	177	8	30.68
1453	113	3	13.64
178	119	9	14.78
108	914	6	23.61
152	130	6	7.48
134	111	58	137.33
110	128	30	31.57
406	179	6	37.83
104	350	12	27.63
104	417	6	8.84
108	1780	4	20.37
696	114	5	17.81
119	276	12	44.32
478	679	13	172.96
158	516	12	96.12
200	154	6	18.83
101	1082	6	20.21
213	326	3	14.84
105	2620	3	14.94
107	686	6	17.68
120	1329	3	16.3
107	618	8	26.41
10	110	6	5.88
102	1827	4	16.37
1713	101	7	37.45
3813	101	3	16.77
241	14	17	9.24
12	554	8	15.25
151	158	5	9.67
105	2365	3	13.74
257	134	4	9.37
2003	3292	3	57.2
1272	117	4	22.56
392	973	4	43.21
2749	102	3	14.72
104	247	18	32.29
104	298	9	11.43
311	929	3	27.89
111	736	8	37.34
221	328	13	105.35
173	397	6	36.64
385	351	3	21.98
104	1368	3	9.46
108	709	15	79.75
108	658	4	8.96
124	353	9	40.05
2608	102	3	13.19
258	495	4	29.88
1335	109	14	118.36
120	3059	3	24.01
165	16	32	114.91
12	1182	8	32.13
1746	101	9	57.18
248	189	5	22.33
113	235	6	5.56
754	333	3	26.99
105	3648	3	18.68
586	113	5	15.79
118	2379	3	20.69
245	119	16	60.8
261	256	5	28.78
3697	1231	4	76.68
101	2321	4	18.89
116	476	6	20.29
105	849	7	25.11
863	119	3	12.79
101	2373	7	49.49
168	158	4	7.58
12	174	21	7.85
1652	192	4	38.56
3528	101	3	16.77
332	528	4	34.76
168	110	13	12.22
158	443	5	28.3
361	145	3	10.91
363	1033	3	30.45
103	143	30	14.37
208	389	3	15.77
174	418	5	29.4
213	1397	3	26.87
101	1875	7	40.07
705	8	7	55.82
180	195	14	75.31
969	111	3	10.04
244	212	3	11.34
1704	114	7	50.77
167	130	8	16.04
115	4628	3	27.56
210	111	9	10.61
430	107	9	22.85
103	466	5	5.27
12	1315	5	15.97
121	964	4	20.83
165	169	3	4.74
497	178	6	41.29
139	1728	3	22.87
112	890	6	27.77
456	103	9	18.05
136	923	4	24.8
118	850	3	12.14
582	106	18	86.09
138	117	9	4.89
355	227	5	31.89
102	1949	6	31.39
114	1160	3	11.43
687	12	5	7.5
