355	345	3	9.73
400	2215	3	23.24
111	243	22	13.88
12	3816	4	9.4
446	233	3	8.3
457	114	13	14.39
401	101	34	10.33
154	194	18	34.12
485	162	5	11.35
2285	118	5	16.28
106	2618	6	14.09
457	227	3	8.07
118	2230	4	10.42
12	439	19	6.69
356	6	8	38.83
126	2533	3	9.37
12	364	23	6.66
249	188	9	23.21
114	840	9	15.28
111	4054	3	8.11
1365	128	5	13.74
1025	126	6	14.68
2825	102	5	9.61
717	102	22	35.1
137	121	66	26.42
104	3615	4	9.23
2463	1278	6	85.86
156	225	7	7.17
106	1664	7	8.38
577	383	3	13.86
1948	255	3	19.13
5366	106	3	7.04
103	846	11	7.12
2020	108	5	8.38
4080	117	3	10.42
126	811	7	16.09
165	167	12	12.09
117	1627	4	8.18
126	675	12	37.63
102	3969	4	7.69
111	1316	6	9.68
126	607	6	8.49
159	380	5	8.52
175	2153	3	15.32
2691	101	6	7.01
581	200	3	8.16
782	114	7	7.09
710	133	5	7.95
133	3248	4	19.29
135	2030	4	14.02
132	1079	4	7.96
2089	601	3	26.29
130	283	9	7.12
12	3946	4	9.4
111	375	14	9.38
118	1726	4	7.98
589	525	4	23.91
105	153	115	30.65
318	347	5	20.46
227	457	3	8.07
148	289	7	10.16
183	341	4	6.96
367	233	3	7.01
106	4412	3	7.04
302	728	3	13.64
116	155	36	6.73
183	141	14	10.92
106	2376	6	9.09
148	187	14	16.2
439	12	19	6.69
116	204	20	7.16
244	203	5	9.51
107	177	154	467.26
1751	106	7	8.38
259	119	14	7.3
314	105	36	24.81
2173	105	6	9.27
291	1217	4	24.98
110	2422	4	8.63
517	16	4	7.24
369	147	14	45.43
811	201	3	10.15
101	613	25	18.26
202	724	3	9.58
133	710	5	7.95
110	2626	4	8.63
124	292	14	18.09
699	2883	3	30.42
109	5288	3	11.48
1020	119	7	12.82
1406	103	8	10.41
112	1161	6	8.16
125	699	5	6.85
139	399	8	15.18
124	480	10	17.71
1305	143	3	7.94
601	145	4	6.88
128	1764	3	6.75
709	159	6	20.47
129	4603	3	17.64
105	463	20	9.79
190	277	9	26.07
102	2951	5	9.61
5143	12	3	7.05
190	202	66	429.37
111	176	45	24.23
626	183	4	12.39
1620	114	5	9.09
313	493	3	11.28
552	797	4	27.1
135	1008	5	12.76
217	422	4	11.77
154	148	30	48.3
1875	167	3	13.28
121	122	97	7.45
541	165	9	35.61
207	196	9	18.89
101	2340	7	8.18
541	12	25	35.48
5174	12	3	7.05
118	787	8	13.36
108	142	144	149.65
1085	164	3	9.15
576	4177	3	35.83
206	109	34	15.75
2284	131	3	8.86
1040	176	15	124.14
119	484	12	16.76
166	827	6	23.35
1270	169	11	81.1
1623	171	3	12.03
389	1868	3	23.38
180	330	7	19.25
119	440	9	6.9
191	416	6	18.27
127	322	11	13.44
12	230	40	10.3
196	273	6	14.27
453	299	3	10.32
12	188	65	12.99
299	1152	3	16.33
120	1770	7	25.48
2617	120	4	12.51
12	117	344	35.24
1295	132	5	15.78
176	379	11	42.32
9	469	8	8.45
182	105	91	61.67
2770	112	4	12.05
256	126	17	25.27
216	135	12	8.74
5039	103	3	7.11
3509	106	4	9.39
256	175	7	13.72
466	102	24	11.91
110	1285	7	12.64
268	2885	3	23.2
109	348	18	12.71
103	2818	5	11.84
1265	257	6	43.16
307	228	4	9.64
2250	271	3	20.66
103	2743	5	7.17
109	558	12	12.03
109	499	19	32.3
4452	796	3	39.66
126	350	9	9.06
102	3276	5	9.61
105	1732	7	8.59
349	1709	3	20.33
142	112	160	290.85
142	159	27	35.19
12	4431	3	7.05
2417	117	3	6.96
2036	114	5	11.88
680	176	15	104.7
4176	109	3	11.48
1820	104	7	10.88
660	129	6	9.81
1215	12	9	8.06
113	12	482	44.85
216	702	3	10.19
1080	258	3	14.8
138	1366	3	7.4
156	1057	3	8.05
176	1040	15	124.14
320	9	12	11.48
4866	113	3	12.6
4295	142	3	20.79
901	113	7	8.23
12	797	12	7.19
146	354	9	22.19
151	1440	11	80.93
669	220	3	9.69
126	4828	3	17.34
134	2014	3	8.65
110	4851	3	11.75
621	353	3	13.59
157	208	13	23.05
279	200	5	10.02
138	165	14	6.72
2831	2	3	15.04
138	12	180	72
105	4276	3	7.14
353	621	3	13.59
145	536	6	13.3
482	202	4	11.88
204	114	23	6.98
151	101	169	10.44
1133	114	9	22.12
3014	12	5	11.75
426	118	15	24.64
309	820	3	14.34
3657	118	4	19.42
689	188	3	8.26
455	126	7	8.66
129	199	20	19.62
110	593	11	10.75
104	106	1047	10.71
989	159	3	7.87
2789	117	3	10.42
269	102	46	22.92
2331	106	6	9.09
105	912	11	9.95
1689	135	3	9.36
396	108	17	11.97
1374	1105	3	27.25
131	1732	4	12.17
172	1109	3	10.13
683	214	4	15.24
247	106	37	10.48
2883	108	5	17.86
110	138	68	8.78
161	16	14	11.05
106	2674	5	7.07
189	115	144	663.91
312	460	4	16.85
389	267	3	8.84
1144	257	3	15.33
135	246	13	16
131	1986	4	13.34
3010	102	5	9.61
542	149	4	6.8
111	936	10	20.02
12	3608	4	9.4
199	604	3	8.16
108	1673	6	11.08
3150	1465	4	51.17
1363	562	3	21.93
101	113	763	24.45
1734	104	7	8.13
133	127	57	29.06
125	389	8	8.34
114	1400	7	16.99
325	114	15	10.08
960	183	4	15.59
127	1781	4	12.55
1390	2	3	9.21
16	1151	3	9.45
1280	4482	3	41.17
347	109	16	9.89
5115	104	3	6.92
1930	114	6	17.58
1468	109	5	6.87
654	104	15	8.55
103	127	227	28.59
240	12	38	8.11
103	334	36	31.34
106	1360	10	14.15
187	1717	3	14.06
123	500	19	56.72
102	1856	7	8.4
181	146	13	11.65
114	133	87	18.5
366	158	6	11.21
1110	125	4	7.16
1192	162	3	9.97
859	12	11	8.21
691	1003	3	21.2
535	689	3	17.26
160	288	6	9.35
141	271	8	8.96
880	335	4	23.45
301	264	4	11.05
234	949	3	13.17
4468	106	3	7.04
104	1122	11	13.11
824	117	6	7.56
1753	117	4	8.18
317	900	3	15.91
440	1280	3	20.41
118	453	9	7.84
205	150	12	15.27
118	529	9	11.5
126	103	220	21.01
393	230	5	18.51
107	1972	5	7.45
4932	106	3	7.04
607	126	6	8.49
2767	119	3	7.78
114	120	152	35.26
105	5331	3	7.14
2919	102	5	9.61
1136	17	3	12.18
163	794	3	7.29
354	3898	3	28.56
9	678	6	7.22
339	235	4	10.77
526	143	5	9.04
2478	126	3	9.37
176	796	14	108.46
9	814	5	7.46
1125	138	6	22.03
339	106	28	10.98
197	138	12	9.36
103	115	465	142.53
1791	140	4	15.91
104	4144	4	9.23
3188	114	4	12.63
2670	109	4	8.3
753	122	7	9.48
2187	943	3	29.28
112	4452	3	12.59
126	211	15	9.87
130	1908	3	7.77
108	1010	8	9.34
102	3618	4	7.69
111	1719	5	9.29
126	314	9	7.6
233	287	4	9.5
143	666	5	11.04
4452	1040	3	39.66
109	320	19	12.84
319	304	3	8.16
218	500	3	8.32
2170	101	6	7.01
2759	122	3	6.91
1241	101	11	7.61
149	542	4	6.8
430	129	9	14.1
3517	104	4	9.23
455	391	4	19.15
110	291	17	7.46
187	2222	3	15.9
129	368	13	24.87
348	440	4	17.36
135	261	10	9.63
330	165	5	8.47
3739	111	3	8.11
135	144	38	31.84
275	8	12	6.95
2265	113	4	8.03
548	197	5	17.22
4897	106	3	7.04
938	731	4	32.19
105	4636	3	7.14
121	2373	4	10.6
104	4788	3	6.92
1845	117	4	9.28
5373	105	3	7.14
133	115	74	15.37
1317	147	3	8.38
101	257	54	11.56
1161	112	6	8.16
610	119	11	19.38
114	1129	7	12.73
3557	121	3	10.4
518	154	6	16.58
238	643	3	10.63
126	3977	3	12.96
117	4985	3	14.74
724	4219	3	37.14
2445	135	4	17.28
2039	112	4	6.74
193	199	6	6.97
106	123	283	13.06
631	117	7	7.98
157	106	105	24.92
334	102	35	16.8
243	324	3	6.88
298	271	3	6.99
109	4031	3	7.3
157	235	7	8.43
676	131	5	8.18
4785	12	3	7.05
126	1234	8	29.56
218	101	71	9.09
440	104	22	12.2
222	180	6	7.83
293	162	7	12.59
130	962	5	10.39
158	2360	3	13.45
2604	118	3	6.8
1373	274	3	17.29
121	642	8	10.98
328	998	6	42.51
729	181	3	8.49
949	107	8	7.09
2485	746	3	29.14
104	151	217	314.36
1122	12	13	24.1
647	4378	3	36.32
101	2693	6	7.01
118	114	176	59.74
3063	160	3	16.63
12	4480	3	7.05
1079	12	10	8.1
1427	136	3	6.68
845	382	5	32.59
118	227	18	10.45
122	1245	5	8.61
201	195	7	10.38
328	1638	7	64.81
132	252	11	10.59
1265	242	3	15.8
114	435	28	78.47
576	381	3	13.86
219	515	3	8.27
285	103	33	11.51
1254	2478	3	32.31
1569	117	4	7.27
103	437	21	9.93
796	2851	3	32.93
143	2201	3	11.56
141	2732	5	28.29
156	952	3	7.31
2212	115	4	9.74
7	123	29	10.08
412	157	5	9.04
500	209	3	7.76
257	1265	6	43.16
1243	126	8	29.56
881	130	5	9.82
2615	103	6	14.21
5074	106	3	7.04
1085	152	3	7.69
211	783	3	10.25
769	102	16	12.55
230	534	3	9.53
230	585	5	23.39
220	243	4	6.92
167	1721	3	12.45
1868	389	3	23.38
177	1270	11	84.6
164	705	3	6.91
103	1054	11	16.37
525	101	30	27.92
127	158	32	24.15
1792	125	4	10.94
169	142	134	767.49
12	129	234	43.35
2293	293	4	31.4
453	263	3	9.62
128	1735	3	6.75
144	330	8	14.1
709	325	3	13.95
213	148	8	6.85
109	3521	3	7.3
601	101	25	18.26
1333	141	3	7.29
1386	1204	11	164.98
582	151	7	21.51
3446	12	4	9.4
2761	162	5	38.51
104	2509	5	6.89
475	12	19	8.22
178	612	3	6.92
380	107	16	7.66
127	1509	4	10.41
5418	107	3	10.08
2677	125	3	12.65
207	119	24	13.45
283	126	10	8.33
121	135	59	10
103	5525	3	7.11
101	2355	7	8.18
1911	121	4	9.25
109	1791	9	34.46
154	250	12	28.12
106	4576	3	7.04
113	3209	5	21.01
16	3288	3	15.88
199	570	3	7.95
1707	106	7	8.38
162	154	15	12.71
1476	166	3	11
534	241	3	9.6
483	1732	3	22.96
111	273	22	19.15
116	110	223	70.87
3414	189	4	33.87
5098	103	3	7.11
116	157	48	30.08
4491	105	3	7.14
3414	138	4	27.05
148	278	13	31.42
110	631	9	7.45
121	446	9	7.79
116	306	14	11.4
2480	103	6	14.21
218	933	3	12.47
1610	103	9	15.56
420	218	3	6.95
105	108	621	40.19
313	322	3	8.25
114	3239	3	8.78
313	255	3	6.81
308	610	3	12.92
811	114	12	27.25
1204	169	11	81.1
147	1125	3	7.44
811	185	15	105.8
115	1142	5	6.94
974	265	4	22.21
244	307	4	10.99
2298	283	3	20.84
194	231	62	463.69
1114	181	3	10.96
107	194	80	110.93
1400	114	7	16.99
105	5146	3	7.14
345	486	3	11.74
1739	127	3	7.37
1163	116	5	7.26
840	114	9	15.28
128	764	5	7.97
900	158	3	7.61
5045	114	3	13.04
106	1751	7	8.38
116	3664	3	9.94
121	4025	3	10.4
438	425	3	12.47
481	1402	3	21.53
265	975	4	22.21
126	2498	4	15.72
391	101	34	8.91
1025	141	4	9.74
267	521	3	10.73
112	104	521	73.18
525	349	3	12.29
12	456	20	8.52
12	380	23	8.67
104	1734	7	8.13
129	1711	3	6.83
119	130	72	11.24
224	105	44	10.13
2874	103	5	11.84
5131	103	3	7.11
143	157	16	9.18
782	201	3	9.86
574	604	6	43.9
586	471	3	15.51
1935	119	4	8.53
102	4072	4	7.69
1523	120	4	7.39
163	3031	3	16.87
1176	108	7	8.17
5005	106	3	7.04
325	191	4	6.69
1282	2856	5	70.85
125	439	8	10.3
365	223	4	10.09
244	676	3	12.31
111	4222	3	12.33
139	611	7	17.78
552	2883	5	58.97
125	364	10	12.62
133	126	46	12.26
1706	120	8	39.62
164	1206	4	15.92
3578	123	3	11.06
4675	110	3	11.75
106	366	24	6.96
103	1452	10	17.73
237	232	4	7.32
259	701	7	42.33
133	292	13	19.96
120	3008	3	8.46
12	3590	3	7.05
293	353	4	13.59
120	2956	3	8.46
3401	104	3	6.92
842	12	12	8.36
758	151	4	9.75
796	1440	11	154.46
104	400	28	19.12
183	619	3	7.17
110	229	35	37.48
129	369	10	14.62
103	3798	4	9.47
217	764	3	10.91
135	155	22	8.38
3667	114	4	17.39
110	116	223	70.87
2375	118	3	6.8
1230	153	8	42.59
152	118	46	22.3
105	1952	6	6.74
539	281	6	31.26
796	101	15	17.55
1290	109	7	12.09
143	753	5	12.29
141	116	48	7.47
2076	181	7	52.93
936	111	10	20.02
2524	12	6	14.1
337	196	7	21.73
1586	125	5	15.13
113	4937	3	12.6
180	985	3	10.16
163	685	5	16.33
3168	600	3	29.11
1003	126	5	10.3
679	172	3	6.94
851	161	3	7.43
4932	105	3	7.14
215	132	12	7.71
465	159	4	7.47
170	110	41	9.22
103	126	220	21.01
1679	103	7	8.51
170	157	13	12.95
1062	108	9	14.17
990	121	5	6.64
12	699	15	12.91
375	234	3	7.19
5190	106	3	7.04
543	128	18	66.69
114	550	9	8.05
1457	150	7	36.59
111	3331	3	8.11
1869	115	4	8.41
669	134	5	8.09
4295	112	3	12.59
285	108	21	9.42
146	519	5	9.29
110	3999	3	7.55
1673	128	4	11.59
1637	112	4	9.67
1187	119	5	7.08
736	184	3	8.72
1366	138	3	7.4
1882	774	3	26.88
1079	109	9	16.18
1595	114	7	18.96
2059	109	7	21.09
3669	2344	3	43.44
469	107	15	10.88
118	2	46	18.4
108	748	9	7.16
118	226	18	10.71
549	4828	3	35.38
12	4661	3	7.05
351	144	6	7.82
1271	3433	3	41.78
2622	125	5	23.11
565	12	17	10.57
141	544	5	8.34
982	104	11	9.3
3525	12	3	7.05
109	576	13	16.86
2649	349	6	63.83
201	279	4	6.74
246	369	3	7.64
109	457	13	9.46
820	309	3	14.34
107	4295	3	10.08
892	155	3	6.68
1562	114	5	9.09
131	1833	3	7.94
3193	118	3	10.25
2136	104	6	8.86
222	118	28	30.58
121	637	8	10.98
141	1252	3	6.82
3414	1040	4	53.19
135	457	6	7.19
104	316	28	7.04
653	114	15	34.09
106	5151	3	7.04
3342	109	3	7.3
148	903	7	27.28
4164	104	3	6.92
2435	12	5	7.08
5159	106	3	7.04
107	961	8	7.09
610	179	3	7
219	1166	3	13.75
2570	103	6	14.21
1133	140	3	7.1
125	117	74	11.43
1233	117	5	8.68
4236	367	3	32.23
102	600	18	8.93
125	230	14	12.31
254	406	3	8.43
193	135	36	77.11
5239	106	3	7.04
110	2665	4	8.63
2744	120	5	19.52
529	147	4	6.65
827	166	6	23.35
138	209	11	9.51
2065	2264	5	67.05
133	548	6	8.66
119	3439	4	18.82
213	659	3	9.64
106	232	39	7.45
109	3968	3	7.3
2485	105	5	7.22
2429	119	3	7.78
227	172	7	10.36
1911	120	6	21.06
171	790	3	7.7
1103	173	3	9.94
3414	379	4	43.78
189	1036	3	10.72
3666	130	3	13.43
248	103	40	18.45
130	524	6	7.83
1994	102	7	8.4
794	175	3	8.39
886	102	16	20.16
390	132	7	7.34
117	650	10	18.21
552	699	11	101.98
446	317	3	10.97
162	321	7	14.08
111	335	14	7.41
2260	435	3	23.98
331	326	4	14.65
106	795	12	7.18
230	1157	3	15.44
101	982	15	11.69
225	127	13	9.63
364	192	11	44.58
102	245	41	12.7
127	1372	4	8.82
102	101	2771	718.56
168	114	39	13.38
111	5171	3	12.33
1705	131	3	7.17
424	153	5	8.79
585	486	3	16.17
918	523	3	19.61
1992	127	3	7.37
327	217	4	9.66
147	165	15	11.85
129	5414	3	17.64
220	160	7	7.32
478	131	6	6.93
104	5443	3	6.92
2770	142	3	14.19
147	12	119	15
220	113	23	8.45
119	2882	3	7.78
163	475	4	7.73
1180	101	13	9.63
979	144	4	10.73
4497	9	3	15.75
737	382	3	15.13
102	1440	11	21.16
310	222	5	13
112	413	11	7.11
191	466	4	9.82
326	1070	3	16.95
153	199	10	10.58
5157	117	3	14.74
4452	138	3	20.28
4452	189	3	25.38
109	918	7	6.95
180	123	23	9.81
752	132	5	8.87
235	361	3	7.01
126	1016	5	10.3
134	3909	3	14.38
105	1187	9	6.81
1742	105	8	19.06
1670	119	4	7.45
108	112	289	42.26
2303	2755	3	36.79
17	218	5	6.67
4467	103	3	7.11
1049	123	15	77.23
116	1439	5	9.76
106	3610	4	9.39
132	1029	4	7.46
153	586	4	8.24
1719	132	3	7.33
