583	6638	2
22692	9487	11
5281	9994	8
101	6954	4
263	5789	13
14	388	19
14	2725	22
102	7912	16
183	2400	5
119	6470	0
121	8476	2
152	7899	1
14	2880	10
1433	4624	18
6845	1104	8
12	5285	12
113	5269	5
20223	767	3
265	8090	2
3839	6293	20
826	6263	2
101	6124	5
14	965	5
1412	20	11
103	7685	19
112	9494	24
725	7532	0
149	8974	23
748	3565	2
3035	6799	14
1384	836	15
12	5889	6
528	1290	18
7437	2226	11
2838	975	11
200	1100	9
1060	1387	1
16520	2775	11
2867	5678	7
302	9503	6
29744	9279	2
101	4837	7
123	1649	31
26594	8114	6
5188	6083	9
3562	4099	4
1039	6476	24
102	5867	9
255	555	20
549	1225	6
499	5148	1
101	8359	2
109	9558	5
24267	8704	8
133	9994	10
101	3526	10
114	6056	12
16419	1565	4
3134	8688	3
102	9385	12
1030	8505	6
638	7279	7
12731	9078	7
303	1297	7
440	1701	10
1436	3194	9
125	6005	6
102	333	11
105	9803	3
14	9001	20
4657	4047	4
1320	4112	12
4216	6820	11
146	8548	9
6660	557	1
18254	2020	8
2605	2972	8
1773	4054	8
4389	6805	3
105	4324	12
3819	2848	1
9077	4839	1
104	5354	2
3871	8682	6
14	8864	18
169	2639	5
210	6170	12
223	5316	3
376	4530	7
201	907	3
104	6410	21
101	5446	11
133	3976	12
113	3218	6
2034	7144	10
101	9952	6
101	3498	16
812	4856	2
125	4085	7
101	7619	4
109	5341	4
101	9255	6
480	4300	30
633	4033	16
9955	1247	21
107	1433	0
101	7940	4
114	1386	2
6286	4532	13
145	590	15
106	2742	11
1722	9683	6
103	4068	21
172	9667	17
101	38	29
101	5732	23
2889	9758	6
267	750	4
135	1240	9
18492	3773	15
218	8541	32
25516	1578	16
110	3994	6
1760	9909	6
354	5886	7
7897	569	10
8911	3448	2
5393	4805	1
8	6977	16
9222	8527	2
22808	3301	8
104	5255	12
102	4559	7
115	6701	9
112	1297	17
874	2215	7
121	703	1
14	4645	23
5544	9975	7
26917	6946	3
2186	526	16
170	8195	11
12	8965	19
14	8506	33
12	9518	13
101	7492	6
5776	780	20
120	5679	13
103	3137	11
103	174	12
103	9966	1
14	7307	6
103	6340	1
616	5097	5
103	1447	14
128	2347	3
1361	4841	1
9287	7634	9
181	9536	7
960	3791	3
4587	8710	14
205	469	0
109	3070	9
116	44	14
14	5833	9
123	5115	5
106	692	6
29423	7020	10
1119	2200	7
120	3553	10
103	461	6
1772	3863	12
337	3795	5
443	3805	3
109	4882	18
1333	6169	5
7	4916	12
338	8738	12
209	3902	5
1809	3677	11
7895	6652	3
513	5489	6
287	3037	2
10938	1062	1
9132	4850	18
103	299	11
103	7046	6
103	7240	4
112	2618	7
113	7196	11
