2080	115	3	20.85
2316	102	4	18.3
1797	14	4	10.61
181	1092	3	26.7
175	733	3	23.72
127	218	3	7.3
2043	106	3	12.34
1280	2885	3	51.07
101	1625	7	31.11
182	235	4	23.57
216	134	17	104.78
156	481	3	18.74
17	101	16	7.63
360	181	3	19.08
1085	12	3	7.31
415	104	4	5.43
937	113	9	63.17
165	413	3	18.66
132	673	3	16.55
104	2085	5	29.28
119	373	9	46.77
162	101	42	50.06
491	610	6	74
101	2137	5	20.72
104	757	4	10.4
1298	103	3	9.35
134	124	13	27.45
380	317	3	25.54
101	935	4	6.03
104	2399	3	14.36
101	1011	6	14.62
119	1825	3	20.2
104	105	169	65.53
129	193	5	14.56
1590	112	5	34.24
108	1990	3	16.41
2352	14	3	7.7
659	101	6	9.27
101	498	15	43.21
178	318	3	18.06
102	649	4	7.03
452	791	3	33.58
288	118	6	22.17
624	101	7	12.31
101	1115	4	7.49
103	594	3	4.55
101	1317	3	4.86
103	443	4	5.95
101	3985	3	12.94
806	120	9	65.76
101	4137	4	23.09
1022	14	5	9.44
433	120	4	15.99
211	117	17	79.76
639	106	3	5.16
109	110	26	5.56
1614	102	5	21.05
104	1114	3	8.51
504	102	4	5.15
126	163	11	38.21
179	121	10	30.42
526	113	3	9.58
101	1438	5	14.4
101	1370	3	4.86
859	109	5	24.27
146	104	13	4.08
505	236	4	36.16
110	5065	3	27.79
101	243	49	179.85
106	534	3	4.27
1433	12	4	14.85
101	169	133	544.01
226	129	3	8.21
2684	145	3	29.2
247	105	7	9.11
1995	14	3	6.8
101	3119	3	10.82
1129	121	3	16.62
117	497	3	10.87
642	102	19	101.65
1348	14	3	4.4
101	1241	7	23.16
103	573	9	32.29
192	136	3	7.06
12	677	9	34.06
12	753	3	5.18
103	2759	4	22.34
593	103	3	4.55
166	132	3	4.65
236	117	3	5.65
109	439	10	48.58
294	105	7	11.61
185	130	30	193.87
140	817	3	19.83
2874	1653	5	101.36
340	244	3	22.7
689	102	4	7.32
1321	117	3	17.22
122	404	3	9.98
105	956	7	30.19
298	158	4	22.99
298	111	5	14.11
106	153	13	6.62
101	375	18	44.71
288	109	3	4.56
1042	181	8	90.72
344	104	5	6.87
145	148	5	13.39
472	242	4	36.05
110	322	3	5.43
110	255	4	7.21
110	203	6	10.17
101	3036	4	18.2
135	117	10	11.26
719	106	4	9.88
122	253	9	39.43
12	3624	4	28.88
105	777	4	10.49
226	3122	3	38.2
4010	14	3	12.38
2018	14	5	17.72
1102	14	4	6.33
656	212	10	112.94
195	140	3	8.52
109	230	7	17.04
122	1600	4	28.36
122	1532	3	19.17
4045	14	3	12.38
539	106	4	7.9
261	225	8	69.86
152	253	3	13.55
174	1462	3	28.33
126	232	3	8.17
103	318	13	38.06
726	12	3	5.18
114	2620	4	30.96
105	1411	4	16.05
623	158	5	40.06
130	1518	6	54.85
162	1195	5	48.93
224	133	6	24.52
104	1820	4	19.15
119	101	170	178.29
890	113	4	19.61
3204	102	4	22.73
158	221	8	49.02
557	284	4	39.46
1472	130	5	41.78
231	269	22	249.88
124	112	14	10.46
899	102	4	9.5
1603	14	3	5.42
130	247	3	9.27
173	475	4	29.5
101	2475	3	9.35
103	3264	3	15.78
116	272	3	6.76
276	165	4	23.44
2225	101	3	8.22
116	592	3	11.79
173	180	3	11.41
101	2152	3	8.22
103	3571	3	17.96
238	106	7	8.45
732	14	9	22.15
101	884	7	17.62
2607	14	3	8.82
225	159	5	27.1
105	4022	3	18.16
115	103	77	76.02
109	4176	3	27.53
101	1644	7	31.11
114	2243	4	29.06
2355	113	6	51.96
108	127	24	27.78
103	2365	4	20.47
101	5523	3	17.32
12	261	9	13.98
127	125	7	6.5
844	105	4	11.29
952	106	3	7.5
143	374	3	15.13
1415	14	4	8.81
248	221	3	18.97
144	146	4	8.6
8	9	16	16.23
106	608	4	8.67
496	116	3	10.81
134	144	6	11.9
406	610	3	30.71
274	233	3	20.75
203	171	4	19.28
104	1034	5	18.94
104	1109	5	19.74
116	124	12	11.1
101	2424	3	9.35
479	117	7	36.76
836	108	5	23.22
136	481	3	15.08
143	124	9	20.16
1078	134	3	19.66
103	2529	3	14.24
143	223	3	10.66
119	321	10	50.48
864	261	3	29.71
404	118	10	55.95
1750	104	4	17.92
1909	118	4	29.81
416	9	3	10.54
1892	204	4	46.61
1451	102	3	8.37
114	168	11	24.87
838	115	3	13.99
1811	102	3	9.68
101	1408	5	14.4
101	1468	5	14.4
103	244	29	114.52
145	105	21	18.2
4256	147	3	37.78
102	886	7	25.07
101	340	23	63.72
101	273	41	148.59
106	357	4	4.38
103	1573	6	31.56
133	14	93	90.06
101	5106	3	17.32
104	521	10	37.15
117	141	25	78.83
284	509	3	27.1
218	116	3	4.65
105	941	7	30.19
162	698	3	21.95
129	167	3	4.28
104	136	39	48.58
101	2677	3	9.35
129	104	24	7.65
129	249	3	9.13
107	1018	4	17.83
666	120	5	26.94
1014	108	3	11.73
103	1318	5	21.39
125	1586	5	41.82
1709	102	3	9.68
103	421	6	12.38
113	280	4	9.18
2987	104	3	15.9
322	105	5	6.37
166	108	28	93.68
3239	14	3	10.28
127	813	7	52.87
101	1162	3	4.03
113	210	6	12.44
103	1316	5	21.39
106	283	5	5.22
162	724	4	32.15
396	212	4	31.64
101	2699	4	15.68
155	328	5	31.27
698	335	3	30.44
122	182	12	42.91
3625	102	3	16.32
1748	102	3	9.68
110	188	6	8.21
583	12	3	3.96
4092	118	3	26.15
107	637	4	13.74
721	12	4	8.67
202	111	4	5.04
101	142	81	132.04
103	1451	3	9.91
181	164	3	10.91
895	118	6	38.52
8	1624	6	48.27
1280	4575	3	57.8
101	1418	5	14.4
126	152	4	5.45
205	105	11	14.77
140	1103	5	42.09
2649	102	3	12.63
119	647	3	12.64
110	1455	3	15.06
101	3828	4	23.09
460	121	3	10.76
1598	14	3	5.42
488	14	13	30.04
101	1997	5	18.63
101	2100	6	29.01
12	390	6	10.12
110	1894	3	17.3
363	104	6	10.68
143	101	29	6.13
105	1366	3	9.53
235	113	3	4.17
101	2502	4	15.68
101	4462	3	17.32
270	113	5	13.24
349	341	13	153.33
114	2008	7	61.5
299	115	47	412.13
101	983	7	19.52
1211	102	4	12.2
2336	102	3	11.45
496	110	4	13.25
283	114	9	35.16
101	2245	7	40.42
111	200	9	23.24
105	554	3	4.37
104	2101	4	20.63
101	3639	4	23.09
408	111	3	7.69
317	114	3	6.2
140	275	3	12.36
281	12	5	4.04
1109	115	3	15.95
438	117	6	28.15
706	126	4	23.77
182	150	17	111.8
101	1741	5	16.96
655	108	5	20.24
2720	14	3	8.82
2365	102	3	11.45
196	228	3	16.66
300	106	5	5.81
415	105	6	12.45
105	1338	4	15.24
104	1875	3	12.19
1418	14	3	4.88
868	123	3	15.14
428	14	16	38.57
317	128	3	10.72
104	2086	5	29.28
166	657	3	21.92
12	224	7	5.01
453	164	3	19.41
727	136	3	17.96
2119	3372	3	57.24
1519	141	8	87.99
438	129	6	34.72
256	114	4	8.58
102	320	6	6.57
107	436	7	26.26
103	1795	6	33.52
296	101	16	26.86
106	707	6	19.78
2618	1715	3	51.53
101	1070	7	20.61
111	115	31	35.65
1747	14	5	16.07
446	105	4	6.16
101	2198	4	13.88
313	102	20	66.11
836	132	3	18.03
2148	102	4	18.3
1108	106	3	8.65
3192	120	3	24.33
158	165	3	8.69
12	477	4	5.71
249	125	3	8.59
112	208	7	16.27
432	104	5	9.3
962	102	3	5.8
143	145	3	4.7
101	3217	4	18.2
3291	14	3	10.28
128	14	46	3.92
1479	102	3	8.37
101	3813	3	12.94
628	12	3	4.33
361	133	4	18.53
104	1113	7	33.52
316	187	3	18.46
953	118	5	30.62
135	111	14	16.04
110	129	50	137.89
389	133	3	12.81
409	9	3	10.4
104	353	8	17.83
109	1373	3	14.8
111	994	5	28.06
486	345	3	28.09
273	108	5	10.51
761	102	3	4.68
3673	102	3	16.32
104	4773	3	22.54
1004	14	5	9.44
254	110	5	10.95
120	105	52	33.73
106	132	22	7.59
103	1212	8	42.69
102	724	4	7.96
102	648	4	7.03
702	120	3	13.45
232	105	16	40.9
101	2652	5	23.58
877	196	16	217.16
241	202	66	909.67
130	881	3	18.01
122	450	3	10.86
284	440	3	26.02
122	382	7	34.28
109	409	7	27.12
351	101	11	14.92
132	167	6	16.59
122	1293	3	17.91
126	415	4	18.74
101	1183	7	21.81
278	14	26	60.95
113	163	15	38.77
487	102	13	46.06
2357	187	3	32.42
101	5090	3	17.32
2370	118	4	31.33
566	102	25	150.03
106	404	5	8.67
672	102	3	4.01
325	14	25	66.6
114	1595	6	44.47
1251	14	4	7.43
101	1392	9	41.76
526	115	3	11
822	912	4	53.68
1181	126	3	19.19
1660	138	5	48.03
219	117	5	12.3
931	105	3	7.42
104	1191	4	14.43
361	208	3	20.87
628	9	3	13.26
109	289	4	8.12
109	229	5	9.19
316	111	5	14.58
181	3078	4	50.61
105	1919	3	12.26
114	5045	3	28.92
114	3008	5	48.21
2222	187	3	32.42
201	109	6	9.59
142	2	5	6.88
223	181	10	74.37
152	582	3	19.6
108	847	4	16.62
101	1315	8	31.37
500	123	12	83.27
103	513	5	10.92
164	105	29	61.12
123	117	11	5.22
103	1163	3	8.4
103	1231	3	8.85
193	105	14	20.73
103	1334	7	36.24
101	376	7	5.44
1133	14	5	10.82
370	234	3	22.87
101	2729	4	15.68
409	502	3	29.59
419	200	9	86.32
171	109	10	17.39
129	148	12	38.76
149	318	3	14.94
122	582	4	19.05
107	413	3	5.96
524	111	5	20.8
1175	101	4	7.49
144	165	7	27.71
111	112	46	62.77
101	2151	3	8.22
154	333	3	15.71
119	1268	3	17.34
101	4187	3	17.32
108	276	6	14.75
2503	14	3	8.82
119	348	10	52.07
103	2246	4	20.47
1342	102	7	32.45
234	102	7	4.94
428	126	3	12.62
1068	145	3	22.54
119	558	8	48.06
113	743	19	165.39
277	190	9	73.64
535	104	6	15.8
304	114	7	25.14
114	653	9	54.4
137	236	3	10.37
1697	104	3	11.36
108	377	3	5.57
165	184	3	11.16
987	102	3	6.14
377	14	12	18.05
4357	14	3	16.76
162	1194	4	36.94
235	128	6	24.97
103	2621	3	14.24
224	134	3	8.31
295	147	5	28.45
103	2501	3	14.24
101	3290	3	10.82
130	103	63	104.69
122	761	4	21.49
728	105	3	5.97
116	338	3	8.1
386	111	3	7.31
517	141	3	16.92
104	1035	7	32.25
104	1110	4	13.77
328	12	6	8.11
1132	102	4	11.56
811	14	4	4.35
101	781	4	4.59
105	5085	3	22.61
798	105	3	6.49
2701	14	3	8.82
308	1956	3	37
101	1974	4	12.46
127	426	4	19.19
101	5360	3	17.32
1683	118	3	19.25
119	320	5	18.13
235	114	3	4.24
1657	111	4	25.92
664	111	4	16.57
2	8	15	21.54
300	198	7	56.93
917	125	3	17.64
159	101	73	153.08
685	109	5	21.71
103	859	6	21.76
12	218	49	214.71
102	1494	3	8.98
181	879	3	25.5
5473	102	3	20.75
106	821	4	10.98
1056	106	3	8.24
557	381	4	42.33
101	2372	6	29.01
410	104	4	5.43
1233	111	3	14.77
232	136	6	27.57
101	391	10	14.08
106	164	11	6.74
101	594	14	43.63
101	527	13	34.96
748	102	5	12.09
149	244	9	58.97
2073	14	3	6.8
129	105	68	122.77
653	112	3	10.83
129	301	4	16.17
783	102	3	4.68
4569	14	3	16.76
132	193	3	6.45
1058	117	3	15.74
166	182	3	11.08
570	114	3	10.05
105	3600	3	18.16
114	420	12	66.67
101	1153	7	21.81
3345	509	4	68.65
103	498	4	6.91
101	1288	4	8.74
103	347	13	40.55
219	129	3	7.59
101	1407	6	20.06
101	1467	4	9.48
245	911	5	55.19
1341	14	3	4.4
5122	102	3	20.75
101	3771	3	12.94
1723	102	4	15.62
122	108	83	217.14
3826	102	3	16.32
105	625	3	5.09
117	392	3	9.08
104	522	11	43.28
553	228	3	25.59
110	306	16	79.61
104	386	12	39.54
101	341	18	40.03
104	2886	4	25.09
106	415	6	12.6
2929	118	4	35.86
109	698	5	22.17
103	2595	3	14.24
109	646	4	15.15
200	104	8	6.18
521	9	8	49.19
1176	231	3	30.59
101	2065	3	7.31
9	292	4	13.1
156	143	3	6.03
555	103	7	20.82
461	134	3	14.15
287	105	15	45.68
103	1942	6	35.93
106	1015	3	7.85
107	149	23	52.65
1779	106	4	18.13
280	154	6	37.31
442	128	3	13.2
102	364	7	10.92
103	3231	3	15.78
207	566	12	135.24
148	155	4	10.59
105	231	16	40.54
104	789	7	27.31
101	2305	4	13.88
303	104	5	5.62
1557	147	3	25.59
168	14	27	15.92
102	188	11	6.6
102	230	11	14.71
8	1457	7	57.6
577	106	3	4.78
291	110	11	44.98
220	126	3	7.31
196	14	19	12.01
803	102	10	42.1
119	509	6	30.89
101	3655	3	12.94
140	142	4	7.23
586	139	3	17.68
140	318	3	13.4
865	113	6	34.2
16	101	26	9.8
107	1744	3	15.34
250	113	3	4.76
1637	2	3	22.28
1199	982	3	41.81
103	360	15	52.71
3135	102	3	14.15
4055	102	3	16.32
469	121	3	10.76
114	4076	3	24.44
117	201	4	7.04
1534	154	9	109.9
122	501	5	24.43
653	14	6	8.36
2219	102	3	11.45
125	101	76	40.81
103	1257	4	14.27
103	1181	3	8.4
101	589	13	38.11
512	104	3	4
744	109	3	10.39
451	316	4	38.33
1204	680	11	188.58
167	144	6	22.13
237	12	8	8.96
135	271	3	10.85
104	451	7	18.12
114	3110	3	22.23
1183	102	3	6.91
123	389	5	21.61
106	1262	3	9.11
1669	104	4	17.92
104	1204	11	71.59
337	12	8	15.26
4551	101	3	17.32
126	222	7	28.26
3271	106	3	16.06
101	1505	4	10.32
344	106	4	4.27
1154	102	3	6.91
193	565	3	23.15
167	246	3	14.94
400	117	7	33.34
2060	102	5	24.2
297	335	3	24.36
135	224	3	8.81
228	114	5	11.07
174	133	6	18.45
101	2668	3	9.35
1206	8	3	16.9
109	1195	3	13.69
101	2728	3	9.35
222	263	6	47.42
105	962	3	7.42
122	569	5	25.8
117	185	7	16.69
2157	102	4	18.3
659	117	5	26.24
3090	115	4	35.49
1496	14	4	9.64
426	108	3	6.41
134	615	3	15.91
114	1341	3	15.57
101	1199	9	36.38
722	111	3	11.44
963	127	3	17.96
211	101	18	16.21
991	109	15	130.3
346	133	5	25.04
12	240	15	33.64
123	630	11	80.5
216	213	4	24.85
101	1762	5	16.96
147	131	9	24.38
103	1021	6	24.14
105	1294	3	9.53
17	117	7	17.84
1397	120	4	27.04
575	123	3	12.53
119	494	6	30.5
153	105	26	38.26
105	533	6	15.93
111	170	10	20.41
136	273	3	11.14
105	449	17	78.06
101	4326	3	17.32
401	102	20	79.31
121	105	73	82.01
121	301	5	17.79
101	4174	3	17.32
12	1509	7	38.5
103	1779	4	17.76
827	843	6	86.15
101	950	13	56.97
187	148	4	14.53
709	114	3	11.44
102	380	6	8.44
214	776	3	26.74
287	148	6	36.63
2220	14	3	7.7
652	102	6	15.17
130	163	6	14.91
592	1478	3	39.34
162	439	3	18.81
633	103	4	8.62
1319	14	4	8.08
1732	102	7	39.02
5112	138	3	36.21
191	118	4	5.91
12	493	13	49.81
112	136	16	23.21
219	630	5	48.39
156	169	3	8.83
105	464	8	23.47
111	225	6	14.52
554	102	6	13.02
101	2287	3	8.22
173	108	10	16.07
213	104	7	5.52
101	921	6	13.83
1371	714	5	73.34
137	429	3	14.8
127	204	4	10.71
12	116	248	731.29
338	109	3	5.49
103	890	4	11.49
216	136	3	8.8
101	1763	3	6.55
119	483	8	45.18
2047	14	3	6.8
200	193	3	14.29
377	115	6	25.36
271	175	3	16.66
131	152	6	13.32
140	376	9	64.41
130	1457	4	31.14
104	1837	3	12.19
186	14	73	212.48
12	365	6	9.25
191	109	8	14.23
103	635	15	77.21
102	576	4	6.24
139	148	9	31.59
369	263	4	34.37
136	469	3	14.91
207	533	5	45.06
116	203	4	7.08
101	241	14	13.42
103	1553	5	23.73
909	102	3	5.49
1957	102	4	16.84
167	124	8	23.37
101	5142	3	17.32
228	113	7	19.62
105	656	5	13.6
8	3632	3	26.35
388	104	8	19.74
992	12	3	6.93
1741	109	3	16.2
160	114	19	56.28
109	101	338	443.97
105	2039	4	19.24
526	14	9	15.7
347	108	3	5.05
1688	14	3	6.06
1423	126	3	20.82
576	284	4	39.76
105	3206	3	15.97
101	1120	7	21.81
996	102	3	6.14
103	529	8	25.48
113	103	71	38.71
878	348	3	32.15
101	1256	3	4.42
101	1331	4	8.74
107	1754	3	15.34
104	1377	3	10.03
109	559	6	25.97
179	368	3	19.14
159	709	5	41.56
639	104	5	13.1
118	127	12	12.59
397	131	3	12.7
689	116	3	12.72
1266	114	3	15.04
117	113	27	28.42
111	732	3	11.44
101	412	8	9.19
103	1147	5	19.54
529	108	4	12.61
150	907	12	130.67
107	986	4	17.83
288	123	4	12.76
2727	14	3	8.82
579	110	4	14.56
725	110	3	10.64
666	104	3	5.23
1291	139	3	23.18
103	1198	5	20.42
799	131	5	34.86
138	146	5	10.83
334	101	28	91.28
279	114	3	5.46
106	297	6	8.71
101	459	11	21.46
106	222	13	24.64
209	113	4	5.6
12	785	3	5.42
175	200	4	19.8
101	1348	3	4.86
1252	106	3	9.11
1898	106	3	12.34
109	515	7	31.14
236	145	4	18.07
12	1040	14	93.83
175	454	4	29.68
101	1527	6	21.64
101	1603	3	5.91
109	3056	3	20.84
120	208	3	4.51
106	475	4	6.81
149	481	4	26.27
162	918	5	45.66
1046	218	3	29.17
542	105	6	16.32
114	3686	3	24.44
257	756	5	53.56
101	661	6	9.27
8	416	3	9.81
150	14	47	40.65
124	140	6	8.38
107	267	8	22.81
102	561	4	6
139	105	79	231.88
184	2317	3	32.38
2120	164	3	30.6
101	4611	3	17.32
162	576	5	40.01
103	2410	3	14.24
119	202	9	29.47
3320	196	3	38.26
306	116	6	22.76
9	14	318	748.84
404	103	4	5.15
668	221	4	37.06
103	618	16	83.62
997	14	6	13.61
391	102	9	19.53
112	105	78	54.28
181	758	4	35.19
4706	14	3	16.76
249	278	3	21.51
850	147	6	51.97
506	103	4	6.91
101	1676	4	11.3
107	1154	3	12.37
132	838	3	18.03
917	111	3	13.04
531	200	4	33.56
173	153	4	13.61
136	169	12	53.2
111	274	3	5.16
101	1088	6	15.48
101	916	4	5.63
324	117	10	50.1
103	1761	5	25.18
12	1471	3	9.21
908	14	5	8.3
125	803	4	24.62
114	1815	5	35.91
105	4770	3	22.61
102	110	103	47.5
965	2	3	17.96
101	2444	3	9.35
105	300	31	150.7
248	420	3	24.52
2481	102	3	12.63
107	331	4	8.21
12	1152	7	31.53
530	103	3	4.05
1458	106	4	16.16
1948	14	3	6.8
266	105	6	7.13
612	103	3	4.73
103	683	5	13.71
773	106	3	6.3
112	163	8	11.9
737	333	3	30.61
101	3316	4	23.09
350	101	16	32.33
119	443	10	59.02
101	3641	3	12.94
896	104	3	7.03
103	2322	5	29.08
153	131	4	6.18
1564	106	4	17.08
147	105	15	7.49
101	1671	5	16.96
1180	14	5	10.82
731	102	4	7.96
114	984	3	13.69
123	713	5	28.69
103	1706	3	11.24
1005	14	6	13.61
144	193	6	26.2
106	740	3	6.04
144	135	5	9.15
101	905	6	13.1
1211	14	3	3.97
1705	134	3	23.18
134	140	17	62
380	103	7	14.95
154	164	6	24.23
104	723	7	25.78
111	129	24	40.56
3207	104	4	25.09
131	1188	3	19.86
718	183	6	57.45
534	101	9	17.14
102	815	4	8.68
101	516	18	61.69
101	396	16	37.92
928	102	11	54.42
101	2800	3	10.82
103	3936	4	29.88
104	315	10	24.09
118	124	9	5.18
