12	4406	6
6462	2278	12
131	726	8
40735	8004	1
104	3347	12
25046	9461	0
14	3482	9
101	1361	28
117	767	12
5972	3470	5
114	2802	18
4799	8115	14
143	9363	5
14	1310	18
103	627	9
4372	8984	11
14887	7392	16
385	8103	6
104	24	3
2955	733	12
37036	9401	8
15926	6688	14
137	7975	3
112	3442	10
4949	7773	1
1562	9704	36
9109	6272	13
138	4929	1
117	795	4
1114	218	7
8645	3437	0
339	8188	4
265	9213	12
23660	6963	0
5822	1464	1
14	6716	11
31716	3377	12
253	2877	24
24833	9270	0
7122	7485	4
103	9552	14
3058	5929	12
1757	5357	6
1798	7189	2
848	5558	30
12	9689	11
541	5578	0
127	3779	6
112	4822	5
195	8629	4
101	2268	5
44045	8303	10
7020	13	2
682	1637	11
12	2035	14
12	7518	3
36798	3512	7
22449	6240	0
23329	9171	18
101	1340	18
14	9917	17
2031	9709	5
45515	5776	14
10887	9986	6
26418	5153	12
2050	7990	2
909	4090	6
43246	5624	17
1792	1307	10
38489	165	7
101	9971	11
733	7643	14
116	5457	18
4509	698	2
173	7168	3
11	2584	4
12	3262	17
537	9891	14
3296	2437	5
14	9787	7
147	6774	6
19699	9669	36
14	1616	20
229	5089	9
1822	565	11
102	4309	1
2081	2081	12
26720	1724	15
12028	250	2
1709	9661	0
1600	7360	10
10897	6152	22
891	8150	15
468	4240	8
2367	6844	17
2411	6749	7
12	7382	17
535	3383	34
129	7190	2
4070	1259	25
11380	6569	13
14	6871	19
13555	3500	5
14	4598	22
235	8252	23
801	6483	9
594	7091	11
31086	2951	6
272	5650	2
387	5155	1
407	2863	16
4486	7320	4
1926	3504	12
2623	2494	4
208	9161	7
17727	1515	0
14	2303	17
2034	8122	7
14	1842	10
831	2710	8
120	6818	7
803	7033	10
24330	7659	0
699	965	0
2772	6250	22
128	8058	4
12	307	8
12	7248	7
458	8455	7
85	9060	6
308	5369	25
117	1820	2
14	8158	17
106	1190	9
190	3848	14
1471	9264	16
424	3341	26
177	8271	14
125	301	9
301	3626	7
24537	8701	9
1487	2345	14
8457	1802	0
42361	5246	2
109	2676	26
3873	8717	4
42502	9259	24
108	8958	0
612	5812	6
137	7125	2
2430	6153	10
586	1309	10
385	8595	25
3397	9794	9
2283	198	7
4551	5948	13
115	8928	1
12640	3749	22
1374	4125	0
59	2926	15
14	9935	20
4053	8887	4
149	2450	1
1106	5990	1
43775	1282	2
4489	9836	2
42821	8886	7
539	1021	0
12	1899	7
319	273	3
102	8802	3
12	4393	13
12	7622	10
150	371	8
9451	4985	19
1743	5102	3
104	6049	10
2198	7624	16
9343	16	18
3861	2543	12
676	8078	2
57	6144	8
122	2044	3
20547	181	11
20842	124	17
4645	2781	10
23696	7059	0
15718	364	0
2217	3668	1
134	3963	0
162	2106	0
14	3169	10
15140	7509	8
4688	8693	22
33482	1775	23
3222	7328	6
101	7238	4
103	7951	13
8666	3502	0
30297	6756	10
3083	7886	3
216	7437	1
2412	1740	3
3594	5418	4
12	7332	20
101	4914	36
11834	8489	10
105	9444	3
20347	9790	7
41364	1502	10
104	8099	7
9229	2309	26
19398	2972	0
4913	6735	2
2118	1844	0
104	805	20
12	7909	2
766	9448	8
14	3907	22
3783	2841	27
8	7445	7
17813	8041	13
7514	3345	8
2082	9497	9
27146	505	7
14	3750	10
134	3516	0
2046	3381	22
40939	4225	12
2370	4299	9
14	8128	14
14	4911	9
16705	8101	12
110	2292	8
44464	9306	12
103	4713	12
729	2404	0
838	7590	4
3628	7249	10
114	9098	3
166	3873	20
12	3111	12
686	8598	4
3286	3762	8
21139	4316	0
4448	4510	10
215	7719	1
14	9317	26
11799	6349	11
3179	6656	13
12	9089	4
1341	6509	8
7635	3683	6
1973	5789	14
31732	706	4
1129	739	7
110	4254	5
6995	5930	7
781	7402	13
12	6918	12
20092	7643	6
9157	8383	0
3476	1639	2
20216	4490	11
12	7469	18
182	4002	2
361	9193	2
810	3161	0
103	2115	3
14	6508	18
8797	8310	12
7311	3673	2
103	5408	12
12	2250	6
37207	9731	10
4239	970	3
234	7396	0
13875	2345	8
102	2784	5
1809	8789	1
502	7642	5
613	631	10
103	6316	1
529	5975	10
8767	5029	1
101	328	5
4730	7335	1
758	8055	5
315	478	0
703	4874	19
22318	5795	0
101	2509	10
7891	5412	5
973	8216	6
101	8801	17
120	275	16
1095	4061	7
122	4752	20
27098	421	2
3385	1553	6
2059	9053	3
21124	4395	0
12	6024	4
12	2795	11
12	4166	6
12	2017	16
300	2872	19
14	1418	26
14	9697	9
2931	5276	10
269	4204	16
2355	2337	3
160	5241	10
14	6412	9
538	4986	5
104	1254	3
467	8293	14
12	9262	9
298	890	3
20874	4227	0
207	8595	7
20237	2347	4
5132	5634	22
3059	6271	12
32323	8469	3
107	2487	4
102	3818	22
150	5949	3
3894	8717	14
27404	528	4
959	8679	6
1619	482	15
103	3279	6
294	4676	0
14	1704	6
106	3513	10
2024	3039	6
16	3588	13
198	7905	3
611	2780	4
12	2092	11
118	7652	3
12	9549	3
104	6374	6
20485	5486	8
6093	7671	9
105	8197	8
113	5708	3
8569	8457	3
27267	9269	14
4542	8623	10
14	4040	21
956	1338	3
25011	4469	13
10028	4555	24
42363	6677	10
14	4178	35
1553	3640	10
105	3876	2
42140	6057	26
6203	2299	25
20292	3325	0
6035	5740	13
3546	9226	10
752	1203	24
255	7458	2
158	1595	9
217	6272	6
296	5573	12
44967	9688	13
13618	5845	1
1697	3477	0
101	7821	5
770	8658	17
12	1541	24
17105	1337	0
2683	2255	7
12128	7204	3
192	6744	6
7956	8676	2
1280	2001	8
9840	52	9
101	8644	15
21229	3961	7
131	5697	28
12	5576	6
104	8111	6
112	9481	10
19896	4752	28
5204	3191	1
164	870	4
101	325	16
14	4806	20
3413	625	0
38552	9616	10
109	8053	3
850	8553	13
214	3532	2
12	4844	8
17561	5204	7
286	8597	22
124	7645	2
625	5619	1
3119	6536	6
1160	9134	9
7106	6807	2
121	3088	3
104	2433	22
102	1668	1
318	4603	8
32319	1350	12
102	3585	14
13255	7246	3
486	2683	1
257	7386	4
7507	8801	4
6698	3366	10
1434	5963	3
1013	565	16
102	7629	4
32491	3612	4
342	9440	11
4511	7335	21
373	2547	5
2184	4519	15
9	2294	14
35687	7402	14
302	5597	22
105	5923	1
106	5012	3
101	3272	9
4852	1630	3
128	4837	3
173	9181	1
12	7456	7
118	7850	5
25037	9779	3
32089	4415	2
102	778	1
1736	2348	6
1097	2672	19
15422	9832	9
13512	4066	1
103	4422	5
105	3626	6
34188	1235	12
1245	2643	1
57	4772	10
248	7321	1
135	2224	11
12198	6286	4
12	6185	5
560	9349	18
32385	4110	30
24769	7674	16
6984	6407	20
196	322	3
116	1231	4
7051	3262	2
219	8045	16
37695	64	1
12075	1073	20
1157	5193	4
409	5374	0
101	4972	6
26919	7945	5
6635	8659	1
109	4570	6
175	7450	2
105	8705	2
39815	1749	1
7558	7357	4
4405	8988	10
12	3558	3
12	7076	9
282	5267	14
14	1620	33
27483	7842	21
2373	6472	22
103	9601	26
760	3051	10
3416	1284	0
117	7563	3
120	4637	4
961	5664	5
3211	7241	5
218	1639	13
7902	2884	5
37545	9220	15
14	5634	24
483	8050	12
1591	6110	3
640	3542	0
2000	5864	7
14	4137	6
8772	8764	1
5147	4824	7
103	9891	6
11024	1520	10
128	3013	2
43515	8011	13
10473	9305	19
310	7887	0
13615	4916	1
171	1055	12
1192	6782	11
212	9569	25
