119	371	7	24.81
329	131	4	12.68
237	2420	4	46.32
508	124	3	9.6
12	511	6	4.28
686	12	21	82.84
12	459	20	50.13
102	1252	3	5.89
189	626	3	18.92
150	143	6	10.9
729	2311	6	96.59
1871	145	7	73.28
5867	101	3	16.24
1656	103	3	9.9
425	103	6	7.59
139	400	3	10.1
2663	103	3	13.61
226	125	9	27.76
106	777	3	7.45
133	1040	6	43.39
101	3196	3	9.79
436	246	8	66.09
108	1418	7	42.7
9	294	4	5.79
1547	14	4	9.11
105	508	3	4.41
319	243	3	16.11
104	611	14	67.88
113	458	4	11.27
101	2058	4	9.98
104	670	3	5.93
440	554	11	126.67
263	113	12	41.96
1652	14	8	33.66
388	146	3	11.3
416	163	5	27.33
108	319	4	4.31
101	789	8	11.08
113	1226	4	21.67
126	215	6	14.66
454	103	5	5.59
578	200	4	27.87
1248	8	5	28.5
103	965	3	5.83
256	176	10	59.66
964	108	4	14.95
101	334	14	6.52
2145	2145	4	70.03
1607	134	4	30.33
423	125	5	18.38
4768	145	3	36.61
363	313	5	37.08
1335	103	3	8.13
103	531	4	4.68
2502	1430	5	89.6
103	379	6	5.98
696	1011	8	110.58
858	554	4	44.76
121	14	315	665.43
460	115	4	11.85
102	797	4	5.88
1006	102	4	7.74
697	265	3	23.37
102	693	5	7.69
442	256	4	27.75
106	137	15	6.21
414	188	3	15.28
158	151	6	13.98
138	102	32	8.88
151	14	81	111.12
313	156	4	16.17
106	3081	3	18.24
269	12	68	247.97
155	502	10	72.09
786	523	3	30.04
105	911	3	8.51
258	103	8	5.64
114	241	4	5.41
2028	316	6	79.59
116	1895	4	27.86
1187	12	18	105.43
190	112	8	13.3
108	1792	3	14.39
12	2182	4	14.41
155	300	9	48.96
168	292	9	52.75
832	227	3	23.43
908	14	9	23.52
948	1505	3	40.17
102	1759	3	8.46
877	14	6	10.29
12	1856	3	7.26
277	714	5	45.09
141	271	4	12.44
2965	103	3	14.81
109	12	123	18.28
2838	8	3	21.07
102	2337	3	10.58
679	239	3	22.38
4753	12	3	18.86
4344	114	4	40.64
394	114	3	5.78
111	185	10	17.51
2566	101	6	26.88
101	2773	4	14.29
312	200	27	252.72
103	187	34	71.22
837	101	5	3.97
233	111	8	17.01
12	3485	3	12.3
1081	107	4	15.7
935	14	4	4.36
4053	1865	3	56.08
101	489	8	3.84
1290	102	3	5.89
302	102	12	12.79
101	370	32	65.65
109	261	10	23.93
875	642	3	32.66
956	102	6	15.84
101	1247	4	4.9
1064	1020	3	38.05
134	219	3	5.14
3459	113	5	50.7
105	2389	5	33.34
102	1858	3	9.07
5587	103	3	23
3650	101	3	9.79
2104	1073	4	61.95
139	672	6	37.42
203	12	16	4.85
4806	1255	3	56.95
101	4005	3	11.88
12	751	10	25.06
538	101	23	59.27
1831	1246	9	168.61
106	180	44	153.48
1937	497	4	52.34
653	3089	3	43.33
687	101	13	25.72
335	12	36	101.37
2270	106	3	16.02
297	715	3	24.3
133	363	8	38.47
114	157	8	8.17
376	574	6	58.02
114	208	6	9.48
2425	9	4	29.67
1302	213	3	26.51
120	551	5	20.45
101	1459	9	31.17
101	1503	5	10.06
104	151	27	43.36
3399	14	3	11.67
115	111	21	12.2
108	604	12	58.22
224	315	3	15.1
101	117	164	78.05
3928	2811	4	87.12
156	123	7	7.87
285	103	69	358.94
571	101	16	31.33
358	125	8	32.8
1286	12	4	7.74
306	12	36	92.45
126	250	7	22.15
126	302	15	77.69
2977	101	3	8.34
351	413	7	61.36
388	103	15	39.22
105	1175	6	29.25
822	122	27	271.18
550	151	17	148.36
2639	127	4	35.54
101	2521	4	12.51
1238	371	3	30.42
5014	5045	3	72.8
2677	144	7	85.36
332	5743	3	45.79
1318	1368	4	59.37
127	308	5	16.42
123	392	10	46.14
117	109	24	11.77
602	14	8	10.68
188	120	6	8.54
144	198	3	5.81
365	127	76	786.44
139	421	3	10.55
145	993	4	27.65
154	105	18	19.75
759	103	3	4.36
109	1790	3	15.31
1188	101	7	14.55
163	154	4	7.36
738	12	11	29.08
5326	4753	3	72.8
3027	1506	5	92.57
480	12	16	35.42
104	1091	3	9.25
145	2468	3	27.07
493	103	8	17.25
105	164	12	9.46
590	479	3	27.1
200	149	4	10.33
2258	4035	4	83.67
123	274	58	440.15
241	4325	3	38.73
227	682	3	21.69
107	344	40	227.99
157	141	5	8.26
157	193	3	6.39
4323	1054	4	73.9
500	107	6	16.65
110	104	169	447.57
102	533	5	4.93
252	267	3	14.84
101	994	9	19.87
3303	1264	3	50.22
116	338	3	5.16
225	105	12	21.41
101	944	5	4.81
108	347	11	32.93
125	825	3	13.61
1051	1223	3	39.06
235	101	20	6.67
301	520	4	31.59
5878	2335	3	62.21
2494	1529	3	49.19
298	101	31	43.5
107	788	3	7.75
721	103	15	69.21
2105	149	3	25.49
1072	3818	4	74.31
114	515	4	12.74
1889	2225	5	91.77
5558	544	3	50.23
129	549	12	83.28
428	14	8	4.62
108	868	3	8.79
141	113	17	28.71
109	206	63	341.51
101	549	8	5.58
3646	102	4	22.86
116	698	14	96.64
3007	2957	3	56.16
101	430	25	49.6
1276	3709	3	50.22
466	110	5	14.99
1600	3132	3	50.44
132	2701	3	24.99
976	101	7	11.27
268	183	4	17.52
12	2031	3	7.93
432	103	7	10.75
102	783	4	5.66
813	12	8	17.98
108	4515	3	22.63
449	271	3	19.56
545	14	8	8.97
1675	14	3	5.59
101	179	33	10.52
1551	102	3	7.43
2605	298	3	35.24
397	146	3	11.58
2425	14	3	9.04
173	875	6	49.95
135	748	21	200.73
294	104	6	7.29
104	265	5	3.95
129	179	72	514.93
599	102	18	67.25
12	676	11	26.41
12	601	5	3.87
1048	101	5	5.83
106	183	9	7.02
158	250	7	32.18
106	284	10	21.12
158	302	8	42.92
375	158	3	11.95
101	2076	7	28.64
1994	12	4	13.22
535	101	12	14.7
191	174	15	84.71
114	726	3	10.57
2117	14	3	7.34
226	127	3	4.63
311	1446	7	86.62
621	109	12	62.58
871	201	3	22.48
102	1615	3	7.92
346	122	26	163.66
982	102	5	11.38
183	210	3	9.28
16	2	23	91.01
12	1575	11	58.17
1179	14	4	6.19
347	104	58	375.91
107	1295	3	11.29
511	360	3	23.23
3826	101	3	11.88
262	12	24	33.73
2233	12	4	14.41
1728	101	3	4.45
125	1013	4	22.57
343	396	5	39.49
108	110	26	4.61
101	1059	5	6.23
119	1296	4	23.17
290	409	3	19.35
108	362	9	24.4
435	5152	3	48.03
322	117	8	27.18
112	524	3	7.88
266	102	13	12.34
5920	14	3	18.2
217	791	3	22.36
110	107	38	18.55
136	17	3	4.52
127	425	6	26.8
1602	141	5	42.41
406	131	3	9.47
259	137	4	11.03
139	236	15	77.43
2355	107	3	16.35
742	109	5	19.22
1184	107	4	16.54
2471	4798	3	63.24
139	163	5	8.21
101	1753	4	8.2
104	1026	3	8.97
2333	103	3	12.63
173	185	5	16.82
108	1119	4	16.47
385	101	11	4.42
105	300	8	14.53
360	205	3	15.26
1148	103	14	85.69
770	116	3	11.36
151	921	3	18.82
118	672	4	16.34
1231	187	3	24.09
1159	12	4	6.91
2891	2024	6	125.82
108	1348	10	69.34
105	315	6	8.92
728	296	6	57.98
200	107	8	7.93
108	1168	5	23.58
101	1716	3	4.45
113	261	13	46.95
551	141	3	13.59
1921	14	3	6.68
892	208	4	33.26
271	111	11	34.02
2178	14	3	8.11
301	355	13	120.24
131	315	12	63.03
471	109	4	8.83
107	1458	5	26.66
310	1322	3	29.9
5245	6051	3	72.8
195	1412	4	37.19
12	1232	5	11.31
2304	103	3	12.63
1262	1155	4	56.66
412	101	11	5.68
110	209	11	25.68
5107	125	3	32.45
101	2314	3	6.35
104	3479	3	19.32
1796	101	4	8.2
12	1486	3	5.28
591	358	3	24.42
1088	200	8	82.19
102	123	87	71.03
102	174	21	11.5
183	235	3	10.4
218	200	6	29.79
3892	101	3	11.88
328	12	22	39.02
1659	101	3	3.99
196	14	38	45
270	1168	5	51.64
208	102	22	25.53
384	1878	3	34.7
101	778	6	5.47
126	151	6	6.65
137	2635	4	37.07
101	702	8	9.41
162	1674	3	24.8
115	2127	3	19.41
104	606	16	82.68
2055	14	3	7.34
174	102	96	306.56
154	151	6	13.14
692	134	9	63.98
155	2284	7	81.04
943	12	4	5.01
188	200	3	9.22
1917	103	7	41.59
765	103	4	7.78
101	1612	3	3.99
1428	12	5	13.98
101	1545	5	10.85
104	250	8	10.71
313	320	3	18.18
397	103	13	31.61
114	171	11	20.64
1832	12	3	7.26
776	12	5	6.33
382	3241	3	40.11
556	1384	3	35.48
231	1079	3	25.54
103	1212	3	7.44
1586	102	3	7.43
1495	111	3	15.13
3632	146	3	30.11
112	728	7	36.47
112	804	8	46.29
413	144	10	63.12
5125	1743	3	59.91
267	741	3	23.91
101	134	55	3.97
1463	12	4	9.27
474	336	3	21.98
125	568	9	52.27
3721	12	3	14.45
101	387	19	22.03
141	278	3	7.87
2197	885	6	100.19
484	300	6	51.42
289	154	6	26.98
171	155	3	4.76
419	184	3	15.17
562	144	3	14.44
877	9	3	11.13
438	111	3	5.73
102	886	4	6.86
327	319	3	18.47
12	1739	5	16.8
104	2655	4	25.18
5418	102	3	20.85
109	3667	3	21.36
168	188	15	81.92
227	203	6	31.08
227	129	4	8.63
663	103	4	6.58
104	504	3	4.09
162	143	4	5.99
101	1205	8	19.96
515	103	8	18.05
120	132	205	1365.15
164	1079	3	21.21
254	1251	7	78.99
594	103	15	59.84
101	216	47	62.56
236	114	6	11.71
104	1394	4	17.56
101	318	26	33.72
101	266	51	108.01
323	134	3	8.12
115	143	8	5.72
581	12	8	11.43
125	434	6	24.55
101	1490	5	10.06
1905	105	4	21.77
132	1565	9	87.63
108	2117	4	23.88
114	125	11	3.85
12	2491	3	9.65
1533	12	4	9.89
114	176	14	34.01
157	1687	3	24.23
124	155	9	14.02
6009	172	3	39.16
151	188	5	13.8
12	698	6	7.92
1957	113	7	58.82
118	120	16	10.64
3021	217	3	33.71
227	206	5	24.18
3097	153	4	42
563	351	8	80.69
104	431	15	58.31
162	273	4	15.56
498	145	9	60.78
446	136	5	22.68
795	12	7	13.44
190	101	51	52.01
114	57	3	5.42
2315	105	3	15.85
107	2387	4	24.76
114	481	4	12.07
445	103	6	7.99
844	103	4	8.75
1313	176	8	83.33
373	156	8	46.92
105	2122	3	15
245	1064	4	37.34
268	254	3	15.04
103	259	7	3.84
3115	113	6	60.85
726	102	4	5.06
4481	1279	4	76.21
102	1065	3	4.76
221	113	7	13.66
4456	113	3	25.93
140	412	4	16.66
494	238	3	19.69
114	1703	3	17.09
984	14	6	11.68
108	531	9	34.72
174	1244	9	94.41
1224	14	6	14.68
116	14	127	68.46
101	907	6	7.55
623	916	3	33
214	157	4	12.16
252	163	3	9.44
214	208	9	53.09
102	559	20	76.65
136	106	16	7.56
661	101	7	5.87
392	278	4	27.01
277	271	6	39.71
102	349	7	4.12
122	128	328	2616.17
919	187	3	21.98
230	103	21	40.45
640	105	3	5.92
1569	101	5	10.85
572	114	7	32.38
1333	1331	5	76.47
1061	316	9	108.17
336	228	3	15.74
12	594	14	35.62
107	162	30	71.03
1071	1250	5	72.57
117	449	8	34.07
612	105	4	9.44
518	140	3	12.92
573	154	3	15.25
2072	14	3	7.34
1013	14	4	5.18
1085	111	3	12.56
105	197	8	6.7
130	102	43	18.2
600	179	11	96.74
191	473	37	422.54
200	233	3	11.55
101	1743	3	4.45
2922	1829	3	52.26
105	524	8	26.31
108	1402	3	12.35
105	448	10	32.09
320	1097	3	28.6
189	4203	4	53.75
759	131	3	14.62
458	126	12	71.18
253	276	5	30.36
112	1576	3	16.37
2663	116	3	21.42
745	105	3	6.95
123	564	7	35.36
476	132	5	23.48
860	106	3	8.23
12	1541	3	5.69
198	156	3	6.59
267	106	5	4.48
597	260	3	21.96
127	271	4	10.03
999	12	4	5.57
504	141	5	26.44
713	115	24	203.35
2909	1061	3	47.26
153	312	5	21.97
664	155	4	24.29
101	824	5	3.97
2695	279	7	103.48
102	321	10	9.44
107	1342	3	11.67
392	544	4	35.02
170	127	8	17.95
101	756	12	25.39
1382	101	5	9.35
101	605	16	33.59
362	1075	17	245.45
1114	2583	7	132.1
416	267	5	36.73
474	665	3	27.9
329	351	14	135.63
904	638	3	32.9
1070	356	4	41.24
9	207	9	17.56
1487	965	3	40.17
253	287	6	39.24
101	3163	3	9.79
238	210	4	18.62
118	898	3	12.81
107	402	49	336.66
12	225	30	39.94
205	14	27	21.85
150	111	14	20.38
380	776	7	76.54
1012	151	3	19.34
1083	14	5	8.86
111	1950	3	17.41
257	286	7	48.41
101	1619	4	7.48
184	110	18	49.74
8	751	3	9.87
185	968	4	31.95
974	103	4	9.92
342	12	12	10.16
130	147	5	5.23
1681	101	3	3.99
307	12	26	49.69
254	3200	4	53.2
109	2641	4	27.91
101	2196	3	6.35
322	107	5	6.8
16	483	3	18.73
176	1083	8	77.62
1050	14	6	12.2
2119	815	5	77.2
110	117	25	20.52
108	1051	3	9.99
520	102	14	38.58
3207	1544	4	73.71
656	102	5	7.02
102	979	3	4.09
12	1749	3	6.67
614	389	5	47.8
291	260	4	23.38
2331	101	4	11.12
199	154	4	10.6
103	101	816	703.07
103	244	8	4.95
102	1738	4	13.82
189	329	12	87.95
237	237	3	13.51
1993	8	3	17.98
380	196	7	47.51
314	782	3	25.75
316	2776	6	91.05
114	392	3	5.66
140	1675	3	22.26
162	177	4	10.04
104	597	4	8.91
190	142	3	4.7
914	243	3	24.95
410	315	3	20.24
8	240	10	25.88
104	386	6	10.83
820	111	3	10.61
748	14	5	5.03
114	193	12	29.79
370	102	7	4.88
120	357	5	13.97
270	1051	3	26.57
320	441	4	30.22
276	723	5	45.4
349	14	11	6.78
420	111	4	9.36
101	1519	4	6.85
4837	2219	3	62.21
124	239	8	24.43
260	250	3	14.63
206	320	3	14.42
127	1960	6	54.2
483	12	15	31.79
112	2105	5	38.18
123	966	3	14.05
340	1189	3	29.35
771	106	3	7.27
253	738	3	23.49
108	2590	3	17.63
536	103	4	4.8
278	140	4	12.5
993	204	4	34.13
137	313	9	43.57
2	280	4	5.47
186	229	7	35.89
1282	1393	4	58.82
224	131	3	4.98
5188	1061	3	55.57
101	249	36	45.36
1435	14	5	12.98
101	168	42	17.15
1120	153	4	29.68
3324	104	4	29.69
101	104	230	14
186	158	7	24.9
108	749	3	7.66
1600	466	7	96.11
308	140	4	13.81
3673	297	5	74.65
121	324	3	5.17
145	1310	3	21.22
432	102	10	15.62
145	1138	3	20.11
305	916	4	38.14
2	254	21	88.98
106	1457	3	12.2
103	377	11	21.63
101	2992	5	21.8
137	283	4	11.8
123	1861	3	19.78
306	9	7	17.78
2305	104	6	43.06
625	219	3	20.69
2529	14	3	9.04
1384	102	3	6.59
316	109	17	67.09
12	753	7	12.59
12	677	11	26.41
179	303	5	25.47
12	602	8	12.06
335	9	5	10.7
1371	14	5	12.23
386	111	4	8.37
254	4869	3	43.63
120	367	4	9.86
114	260	4	6
12	2532	3	9.65
114	218	7	13.64
109	1345	3	12.86
17	108	17	38.84
109	1225	5	25.74
241	114	4	5.41
120	232	7	16.53
114	573	5	19.68
420	413	5	42.93
126	1686	3	19.78
599	351	3	24.3
162	101	34	4.6
1967	125	3	20.3
134	205	28	163.22
101	1137	6	10.58
1944	153	9	105.27
816	107	4	13.06
227	113	5	7.43
118	317	31	194.66
1520	14	3	5.14
132	5997	3	34.52
101	4011	4	21.65
549	102	6	8.18
111	179	10	16.52
2992	126	4	36.65
312	344	3	18.71
250	428	3	18.58
690	102	8	18.8
1555	14	5	13.8
1958	113	8	71.16
207	105	9	10.25
3261	307	4	55.25
101	475	9	5.04
141	114	8	4.87
197	101	36	24.03
141	189	7	20.97
174	1744	4	37.93
141	230	3	6.49
214	619	3	20.41
101	431	11	6.61
101	2326	3	6.35
117	1262	4	22.91
101	2146	6	21.44
626	101	8	7.4
127	349	3	7.77
252	333	3	16.6
101	942	9	18.26
3480	126	4	39.28
116	191	5	5.55
444	430	4	33.48
460	2165	3	37.13
108	563	3	5.76
480	9	4	10.75
222	133	14	63.84
8	737	4	14.95
1236	743	6	83.07
4331	193	3	36.12
662	354	3	25.27
105	299	42	217.17
163	473	3	14.56
1353	690	9	135.64
103	1898	3	11.09
195	297	4	19.74
1364	12	3	4.9
102	1149	3	5.28
107	200	68	344.66
139	162	13	43.41
810	952	6	80.72
476	108	4	7.98
144	136	8	14.96
145	881	3	18.12
12	173	32	21.28
119	133	34	93.95
349	802	3	26.62
209	298	7	44.35
120	945	7	43.44
241	2066	3	31.78
1437	2440	5	89.6
521	135	9	56.34
262	14	27	38.72
444	296	9	81.32
1151	4987	3	56.22
1965	14	3	6.68
1035	12	4	5.87
368	101	13	6.86
1631	125	4	28.07
106	2073	3	15.17
607	278	11	113.93
382	194	3	15.1
170	156	10	37.77
12	1522	3	5.69
1016	103	6	20.92
249	391	6	43.92
267	334	3	17.1
102	339	10	10.3
196	12	33	37.07
108	207	7	6.75
109	921	3	10.12
374	114	3	5.42
2321	103	3	12.63
101	779	11	21.99
576	237	3	20.92
368	2956	4	54.49
116	376	3	5.81
109	1003	5	23.02
102	225	25	38.74
339	102	12	15.76
321	795	25	358.34
256	111	5	7.81
1631	141	3	22.35
328	14	20	28.5
1479	217	14	196.94
124	785	4	19.48
195	599	3	19.09
204	310	3	14.23
144	181	4	8.29
922	5062	3	54.45
2691	279	7	103.48
554	307	4	32.93
105	398	11	34.43
1635	132	4	30.81
829	101	8	12.57
163	173	10	41.16
174	248	11	65.91
101	2124	3	5.61
2131	1207	6	102.91
2399	4222	3	57.71
135	461	3	10.91
105	147	19	20.53
1294	12	3	4.25
101	1666	4	7.48
134	616	10	70
332	2644	3	36.23
4391	567	4	67.4
102	1314	3	6.23
139	252	6	20.97
1159	14	4	6.19
150	157	4	6.44
164	270	6	28.22
102	478	7	8.76
277	144	6	24.99
102	545	20	74.61
678	423	3	27.06
133	1915	3	22.35
266	146	3	8.59
271	112	5	9.45
624	114	4	14.88
3285	541	4	62.05
1020	145	7	58.03
343	306	5	36.06
16	4731	3	42.25
853	8	4	16.82
664	380	3	25.88
1180	101	5	7.1
1467	103	3	8.93
117	1788	3	18.18
171	205	3	8.38
132	2705	3	24.99
3020	101	4	14.29
1036	101	11	30.57
1283	125	3	16.74
1273	509	7	93.32
101	386	14	9.77
101	446	14	13.79
101	522	23	56.13
5499	153	3	37.21
108	1086	3	10.27
484	102	13	31.48
317	113	75	634.52
663	102	4	4.37
109	1584	4	21.53
101	1206	5	7.59
129	386	10	53.33
162	259	30	239.45
104	421	22	102.79
114	499	4	12.46
168	230	4	14.39
133	140	8	12.32
104	2654	6	46.29
203	154	5	15.86
145	194	3	5.69
708	145	18	171.83
614	1186	3	34.62
1166	116	3	14.55
659	12	6	7.39
530	103	8	18.62
316	152	8	42.55
107	876	3	8.53
1204	8	5	27.84
1813	102	4	13.82
1428	14	3	4.74
17	254	3	12.28
1254	1245	17	353.55
397	102	8	8.12
114	170	8	10.67
3418	127	3	27.09
605	107	3	5.98
102	5343	3	20.85
3691	14	3	11.67
5192	364	3	46.49
423	111	4	9.46
2400	437	7	106.46
1482	102	3	6.99
295	120	12	48.17
224	109	6	6.76
213	113	6	9.84
1330	101	7	17.21
278	101	23	17.72
358	276	3	17.81
1524	288	4	43.38
121	239	5	9.51
104	549	12	51
795	14	6	8.75
1837	1384	4	63.91
155	115	12	19.46
567	12	10	17.47
106	584	4	9.31
693	103	5	10.68
660	1232	3	35.59
326	101	13	4.58
548	103	8	19.84
118	221	7	15.11
112	930	6	33.28
726	103	8	25.38
1376	200	3	26.22
103	143	72	156.75
133	1588	3	20.54
146	221	8	33.17
1073	1509	8	133.2
108	2307	3	16.63
291	101	16	6.46
142	2730	3	27.57
101	521	21	46.95
148	2082	7	76.58
125	115	24	34.83
142	480	5	25.83
1452	111	3	15.13
180	168	5	15.66
2490	364	6	87.45
384	1448	6	74.93
282	371	4	26.78
105	1866	4	21.77
398	146	3	11.65
675	346	4	36.19
5256	3358	3	66.07
198	765	7	62.39
156	154	10	32.42
102	752	4	5.45
516	145	7	44.31
139	1802	3	22.33
103	1162	4	11.77
158	194	4	10.92
158	267	4	14.73
179	140	3	4.08
12	850	12	39.67
139	959	3	17.21
12	699	6	7.92
1373	2	3	14.68
104	120	31	13.74
17	131	4	7.31
228	377	5	32.79
350	1007	3	28.37
114	126	15	12.92
114	177	6	6.39
102	1372	3	6.59
139	453	5	23.58
381	135	5	20.4
139	588	8	51.96
7	14	48	8.09
1174	14	4	6.19
3969	4971	3	68.3
253	335	5	33.08
117	197	9	20.16
163	174	3	5.72
12	3087	4	17.68
185	667	3	19.23
1311	12	4	8.21
616	101	12	18.86
1723	101	5	12.74
101	1923	3	4.99
1640	2461	4	69.93
486	105	4	7.32
350	1182	5	55.16
140	110	25	51.13
101	652	10	13.74
101	720	6	4.66
109	872	4	15.19
198	258	10	65.15
640	505	4	40.1
327	847	8	88.7
1210	1210	6	91.45
110	133	37	88.61
15	249	3	20.76
340	853	4	38.63
104	3601	3	19.32
114	1704	4	25.46
125	623	5	24.02
201	251	8	48.27
110	3146	3	21.16
984	12	7	17.15
450	114	10	45.87
695	125	8	48.7
307	145	31	248.43
834	116	5	25.56
303	1938	3	32.79
101	908	8	14.31
1826	101	4	9.02
116	173	8	12.16
200	185	4	14.24
1013	12	5	9.35
105	196	47	187.16
130	103	28	9.68
104	881	4	12.92
1034	103	6	20.92
12	442	24	65.72
12	593	7	8.71
195	146	3	5.9
2243	14	3	8.11
231	270	6	36.78
2341	1247	4	65.12
3092	3092	3	56.16
4895	139	3	35.18
104	898	6	24.44
2291	1850	8	168.43
104	957	5	19.27
105	298	11	25.86
228	696	4	31.66
1635	357	3	32.74
270	186	17	126.96
493	115	3	7.93
342	14	15	15.33
130	146	12	29.67
1566	176	3	25.49
387	205	3	15.8
1354	507	3	34.19
1778	105	3	13.62
107	327	15	50.67
189	717	5	38.57
157	207	10	47.02
127	427	6	26.8
1997	316	3	33.99
412	140	3	10.82
448	101	17	22.17
102	575	6	8.6
136	150	5	6.18
296	102	14	17.53
109	844	4	14.89
116	219	12	36.85
710	168	6	45.73
4517	102	4	27.8
140	512	3	12.81
235	111	5	6.83
1299	14	4	7.46
910	328	7	77.35
101	757	14	34.42
181	102	30	35.13
153	151	11	36.1
546	392	3	24.45
108	186	101	577.74
1893	2	3	17.4
3401	2503	4	80.2
108	111	129	321.86
