2	2014	13
104	3776	13
167	1099	5
107	5374	16
717	4346	24
296	9800	14
7187	225	36
106	8471	5
23365	6827	0
6152	4038	1
101	1384	13
12927	8641	13
236	8559	4
111	1985	24
107	5822	18
136	7628	35
102	608	4
135	7354	24
120	1051	1
204	4645	11
131	9111	35
112	9322	7
7919	5442	1
5167	9162	0
1360	7194	32
912	57	10
3305	7525	13
123	8413	5
107	5375	4
347	5199	8
2270	741	2
303	1745	11
589	848	19
101	4907	19
101	2438	30
4003	4003	0
208	632	2
103	8039	13
140	7504	23
1966	4452	7
138	3894	15
7	7818	14
586	2517	3
127	7683	11
185	9765	9
144	9699	2
771	6047	9
382	7215	27
126	4211	8
368	8874	9
14	5360	32
2381	4534	12
536	9594	0
5255	1645	13
873	7816	3
1929	864	30
607	9547	22
119	5264	5
314	5646	0
105	6688	21
120	5813	21
1576	8277	17
117	100	15
12	7135	43
102	167	4
119	4610	32
148	321	0
102	5888	18
467	3723	3
808	7199	6
104	8998	7
248	6461	26
170	1696	2
125	4349	2
354	8835	14
118	7725	0
23419	7776	0
102	9741	5
19984	2376	11
104	9164	11
14	2496	24
131	7109	10
14	8842	14
102	5647	2
14	4973	21
131	2633	2
5818	9624	24
12	3690	28
103	41	14
705	5997	9
184	8897	11
121	1117	7
101	3456	12
162	6269	18
127	8708	7
4559	4278	8
164	6008	5
270	7969	1
365	3787	2
2	286	11
423	2659	10
1555	5692	9
109	7483	1
2701	3972	15
775	8925	25
20012	5326	24
145	5609	25
144	210	36
7	5731	27
14	8885	35
228	9194	33
817	9931	17
622	4684	4
2905	8545	9
104	133	4
14	6795	16
300	1817	4
10892	2875	6
124	5179	0
3086	4807	14
2067	5213	5
8	5330	23
450	3498	4
212	3231	6
756	4059	15
118	8199	0
1062	542	0
175	3827	0
273	3400	10
106	9149	11
101	7306	18
2440	7893	12
104	6541	23
18551	5064	19
14	8717	12
374	7324	7
509	7233	7
236	6403	20
199	8737	23
122	6200	16
101	1410	1
12	3244	8
434	4448	1
208	8952	9
103	7785	9
1497	4586	18
282	6042	0
1927	4459	8
102	4834	8
131	3748	8
171	397	4
704	5092	5
442	5916	8
532	9211	15
8773	8625	10
142	3374	10
447	3895	12
7846	5342	35
324	1259	13
136	4465	7
12	5767	19
1710	6752	5
101	1284	23
103	5093	4
693	6018	6
108	2523	25
125	4377	10
1853	3465	3
2160	357	26
106	7101	1
1592	5275	4
196	6423	19
102	3235	27
111	5039	10
5552	2183	2
114	8646	7
118	7075	0
123	318	4
345	5697	13
6724	8817	11
14	8394	12
111	4590	28
286	1885	13
259	8404	7
124	4978	0
14	418	14
171	7531	12
622	9162	16
171	8582	12
590	9727	27
8871	6207	11
14	1929	16
193	5106	24
8308	8947	19
8	8858	1
163	7002	7
101	1606	16
163	5712	28
121	4856	20
154	7582	9
20944	4126	15
101	6090	24
137	1847	16
102	335	13
122	5458	16
300	9399	18
233	401	21
11154	2269	31
1445	8688	16
274	5637	18
108	3827	22
103	6178	12
108	5214	27
114	5448	5
1495	5352	30
6	5559	6
104	5214	44
101	8320	11
866	7345	20
101	1829	26
105	3752	10
103	72	1
103	6885	12
149	6915	8
12	769	8
1280	5242	17
1269	9645	3
22706	9021	16
3070	5831	14
6488	9597	10
128	1089	3
3754	5016	10
210	4272	22
130	3210	22
114	4608	17
101	1153	16
321	4472	16
14	8163	29
284	1907	12
338	9821	2
14	640	18
114	2824	2
12	5287	10
12	9536	17
299	5555	13
248	8255	21
503	9371	2
890	7076	4
139	8440	0
403	4607	12
123	5305	11
114	909	13
344	2344	7
119	1139	6
260	3504	6
244	694	9
2864	5938	0
514	5714	14
131	4449	8
2401	5408	1
111	578	13
7613	5484	32
102	6562	2
14	5636	12
113	2475	4
131	9124	15
2599	9422	4
825	4061	1
12	9670	7
18718	9900	11
101	8199	9
788	8730	15
2847	3668	6
13389	3492	10
12	4618	2
5385	5929	9
681	4599	13
218	417	9
599	8612	14
284	8628	3
122	4765	6
5776	1314	3
14	8036	31
2964	546	3
110	8917	15
130	3560	8
7497	2570	6
101	9123	3
103	875	9
111	8773	4
14	8078	19
6407	9945	2
338	8702	14
412	7224	7
107	6549	4
102	8655	6
14	5450	10
101	5472	22
152	7576	18
108	6234	4
128	4718	7
108	5301	3
16102	7437	12
176	2168	21
107	3005	6
194	1490	15
104	5709	25
2675	8603	1
113	7939	2
3723	996	4
1090	8623	0
162	3635	25
6266	1149	4
144	8131	17
12	8967	21
4063	271	1
6334	8027	31
112	4324	5
310	2635	17
2	4546	37
101	1130	8
1631	6395	0
123	9652	28
371	2809	4
8	3068	15
110	5264	12
9	4980	18
135	5436	6
178	4955	17
174	1466	2
12	9089	3
379	4646	14
112	9026	8
5397	7244	25
634	172	0
101	9792	13
191	7322	1
112	5262	13
12622	5378	12
105	3651	18
19550	4566	28
112	8871	20
14855	605	32
3929	3300	24
109	6493	8
111	7279	4
3569	6110	17
185	2852	26
14798	6963	14
1359	2658	14
101	9216	15
12	426	18
4685	8528	7
12	1921	12
14307	3923	11
286	5146	4
227	5504	0
14	7916	13
23027	8021	3
215	6569	25
193	9116	5
101	484	8
101	1578	10
8157	7176	12
206	721	1
356	881	20
127	5443	1
107	5721	11
430	536	18
867	5654	4
2	9463	25
1234	2776	39
3344	6661	0
142	9391	29
9	8724	11
12	3231	36
104	7881	2
14	777	20
111	3877	24
101	7744	7
1860	7418	8
13618	1435	7
2600	491	7
117	3629	7
223	1640	17
606	8201	7
9	3281	9
246	8958	14
8	4722	10
19897	9659	7
310	9225	17
255	495	5
101	7119	19
12	8966	1
965	2592	15
2048	7716	38
855	6947	5
165	4766	2
1633	7663	0
108	833	13
677	4029	1
138	3522	12
110	1481	10
12	155	20
223	4665	1
21010	3566	32
4013	3267	31
103	1629	9
101	7251	29
1011	2124	7
108	8555	8
17	3571	14
1437	1951	25
103	403	11
183	7941	41
101	7606	1
260	1290	11
12	8121	13
195	2891	0
2228	3031	1
102	7984	8
111	6043	15
15375	6672	23
7240	6964	7
144	9844	11
12947	7700	9
131	1663	10
12630	3138	6
1092	5917	13
102	9940	10
131	8255	7
580	9759	0
103	4027	12
280	2216	14
1829	4094	34
8449	7244	9
22171	4573	19
12	5727	8
120	3690	13
3277	7745	14
3469	8474	26
945	8401	2
1388	4605	3
1332	2615	14
349	758	13
104	7260	14
244	7469	4
121	1156	8
177	4133	6
103	1854	3
106	5088	21
12	2429	17
101	8248	11
14	9628	23
122	8105	11
458	396	10
348	5735	34
106	1543	1
756	3105	8
105	2683	22
119	1227	6
6043	7084	3
2258	8075	0
15427	7046	7
2671	7347	9
636	5713	5
