4743	2	3	16.41
653	170	6	10.75
247	588	4	8.41
384	129	15	15.53
2520	126	4	14.72
319	847	3	8.92
765	198	7	23.04
599	115	11	7.17
1751	5100	3	41.78
117	2467	4	9.34
446	487	3	8.05
456	319	6	16.64
190	408	7	9.73
187	1718	3	9.91
395	3280	3	23.56
331	432	5	11.84
386	217	6	8.86
113	2308	4	7.72
1556	811	3	22.07
215	730	4	8.66
1751	131	6	19.35
194	107	56	9.14
585	168	5	6.65
1183	122	10	22.72
106	146	155	53.75
649	521	3	10.93
243	111	34	11
440	2269	3	19.74
1111	163	4	9.39
882	117	9	11.88
3997	2	4	21.89
647	958	3	15.58
5664	122	3	14.15
530	283	4	8.46
1193	609	3	17.71
144	609	11	24.17
690	1353	10	93.83
117	639	13	17.96
247	4895	3	25.55
240	1312	3	10.28
882	285	3	8.56
129	3024	4	15.18
237	467	4	6.73
138	298	11	9.87
380	368	6	16.62
103	1272	11	7.19
1950	157	3	8.14
407	148	9	7.72
828	1784	3	23.22
477	474	3	7.96
463	131	13	15.82
564	2359	4	34.06
107	859	11	7.22
702	104	15	11.09
952	191	5	14.17
111	1222	7	7.47
105	4400	4	13.36
12	785	26	17.99
118	437	16	8.11
107	1061	12	16.93
1039	223	3	8.68
227	397	6	9.22
354	670	3	7.87
780	368	3	9.53
310	624	5	17.05
456	304	7	21.17
103	6005	3	6.68
104	234	45	7.17
618	226	5	12.05
498	407	5	17.03
157	3557	3	13.26
184	906	4	8.89
341	110	23	7.39
2260	103	6	8.41
129	150	38	7.43
1058	173	3	8.33
104	118	357	100.39
172	103	86	8.75
599	132	9	10.78
942	500	3	13.27
1321	174	3	7.07
456	101	55	8.78
129	209	68	161.26
2898	12	6	7.54
13	843	3	7.13
2101	112	7	20.74
1293	202	9	51.51
2461	226	3	15
1776	304	3	14.59
9	678	22	42.87
411	659	3	9.53
220	271	10	19.39
294	282	6	8.31
2381	257	3	17.36
9	603	26	53.45
927	336	3	10.22
2461	125	4	10.89
397	116	15	8.3
102	3305	5	8.55
152	1158	4	7.48
4034	103	4	8.9
941	770	4	25.74
3618	105	4	8.77
1838	571	3	20.75
149	156	36	24.81
1338	147	6	17.56
570	555	3	10.95
114	112	171	11.38
748	154	5	6.78
130	863	6	8.91
103	4783	3	6.68
101	150	321	11.05
2151	110	4	7.25
423	101	64	14.48
344	202	8	12.43
1091	12	20	18.64
417	534	10	51.47
1758	194	4	16.93
6013	105	3	10.02
132	185	44	48.12
101	251	118	14.77
768	57	3	10.52
338	351	5	9.11
236	224	12	18.89
566	332	3	7.55
256	2530	4	27.86
272	262	8	12.89
190	1331	4	12.8
282	436	4	6.73
588	393	3	8.09
796	456	3	11.37
202	300	8	9.33
2587	230	3	15.07
2490	125	3	7.14
115	207	45	25.24
655	4491	3	33.68
107	3419	4	8.92
3716	571	3	26.19
4001	103	3	6.68
971	770	4	26.46
142	187	22	9.6
610	543	3	10.98
581	8	16	13.9
115	156	68	18.93
301	731	4	14.03
376	1135	3	12.02
332	1956	3	16.4
1076	196	5	16.77
411	1936	3	23.03
5436	116	3	14.45
1664	332	3	15.75
142	288	12	8.69
1981	403	3	17.95
665	347	3	7.63
292	662	3	6.78
2217	2811	3	38.38
1021	321	3	10.96
1453	2626	5	61.33
188	2102	3	11.22
193	281	8	8.07
1924	270	5	29.58
103	460	32	8.04
8	4152	3	7.79
3671	120	3	7.07
1214	122	8	15.02
133	1228	5	8.73
214	2366	3	13.81
4138	102	4	6.84
340	588	3	6.78
1581	153	13	84.5
203	1150	3	8.83
592	135	8	8.51
1437	126	7	20.21
171	593	6	11.25
102	666	26	10.39
204	2003	3	12.72
819	2967	3	27.08
146	437	11	14.61
1171	448	3	13.8
432	331	5	11.84
176	242	15	24.21
102	615	28	11.1
1987	696	3	22.78
1204	1448	6	59.84
291	361	7	15.71
4118	3816	4	70.59
1042	315	11	75.22
516	324	5	15.16
3755	159	4	26.22
571	141	7	7.88
3755	9	4	16.05
448	967	6	33.85
121	124	361	844.45
1197	144	8	26.87
156	144	30	10.96
2667	129	3	7.85
3401	2	5	27.37
103	258	64	10.96
171	272	15	22.08
393	428	9	36.85
266	639	4	10.95
268	263	6	6.67
113	3251	3	7.15
939	448	3	12.11
766	256	6	23.39
1519	240	3	11.59
104	6041	3	9.72
134	3758	4	23.48
730	113	9	6.64
312	107	30	6.68
103	157	160	18.63
171	139	30	11.66
3705	113	3	7.15
322	773	3	8.34
325	1856	3	15.41
1208	208	3	8.69
106	1157	10	8.78
536	508	4	14.8
2269	565	4	32.72
1087	102	17	13.08
3580	115	5	22.35
291	310	10	25.35
200	3174	3	16.75
2811	1263	3	33.4
182	346	25	76.36
1098	385	4	19.06
1395	274	5	26.48
121	426	72	376.04
1022	604	3	16.14
146	285	13	8.74
513	1416	6	46.19
2378	233	3	15.86
1524	423	3	17.03
102	1004	16	8.24
751	182	8	23.31
1227	210	3	9.33
3032	107	4	6.7
577	109	16	11.23
608	142	15	41.8
793	741	3	15.65
823	104	25	59.68
2378	117	4	9.34
466	193	6	9.7
108	2321	5	7.82
146	117	60	7.16
117	3509	4	13.47
629	116	12	17.87
2741	125	3	7.14
202	502	6	11.31
560	171	13	42.19
970	173	5	18.22
389	178	25	84.73
252	756	3	6.66
161	160	24	9.05
879	156	5	9.01
2505	154	4	16.81
505	114	14	8.88
4026	106	4	12.28
1182	220	3	9.16
202	351	7	8.97
302	269	8	15
109	224	47	14.04
3779	5605	3	50.17
209	1731	3	11.42
132	436	10	8.08
104	1248	10	13.89
4767	3810	3	50.17
101	463	54	8.38
214	726	5	13.63
2	2838	3	8.5
539	105	19	11.76
107	5397	3	10.14
125	180	39	17.39
291	3105	4	30.6
261	187	9	7.45
758	1497	3	20.89
131	841	10	22.24
2140	190	6	36.51
105	1909	6	8.25
289	138	11	9.07
1157	106	10	8.78
1082	4	5	42.24
180	106	88	31.43
1201	147	5	11.99
1694	154	6	24.46
3975	174	3	17.37
1909	269	4	21.68
175	1399	3	7.02
152	316	12	11.13
207	334	7	8.58
466	2933	3	22.36
397	1306	8	56.87
149	1271	4	9.5
510	429	8	36
4935	248	3	25.76
110	2571	5	12.13
204	5601	3	23.96
520	329	4	9.95
1129	282	3	10.42
1331	251	4	16.71
162	336	12	15.47
355	221	32	148.76
719	105	13	6.96
313	530	4	9.94
190	110	47	8.16
633	758	4	21.7
618	481	5	22.26
420	596	6	26.83
8	145	104	45.64
128	3746	4	21.42
2358	123	4	10.29
699	904	6	45.5
104	539	40	93.65
589	101	39	7.36
942	12	21	10.52
832	5081	3	35.6
1403	108	9	13.18
1995	112	4	6.93
130	669	7	8.35
264	325	6	8.82
185	424	6	7.09
841	332	3	9.86
110	3189	3	7.74
441	387	8	30.48
330	415	4	7.55
921	248	5	18.53
493	641	4	16.28
2688	2588	4	51.47
570	302	12	58.61
264	257	12	25.88
2054	336	4	26.58
149	409	8	6.74
264	207	8	7.74
1946	150	3	7.59
1499	105	10	18.34
186	1149	3	7.42
448	3383	3	30.17
105	841	12	8.53
151	4753	3	19.22
5898	103	3	6.68
210	106	69	35.31
615	154	7	10.93
102	3486	5	8.55
105	790	16	23.02
2703	132	4	13.52
1957	175	3	9.52
1405	195	4	13.59
693	109	14	10.28
1173	208	5	19.29
687	595	4	18.89
259	820	3	7.54
103	1526	9	7.17
226	933	3	6.83
1424	886	3	22.94
1520	129	4	7.63
144	924	5	9.56
680	1113	7	54.84
133	258	16	6.68
104	2774	5	11.23
150	644	6	7.48
1117	272	6	28.22
2512	319	3	18
253	1034	3	8.44
297	1049	3	10.81
365	1002	4	17.4
530	368	4	11.14
1445	113	7	16.18
366	155	11	12.66
227	219	9	8.31
473	170	7	9.26
568	967	7	47.95
708	129	7	7.92
500	1906	4	28.52
2845	126	3	8.65
298	127	27	37.04
227	144	18	11.9
952	390	3	11.44
159	691	8	16.51
519	366	5	16
127	1723	4	9.48
254	225	8	8.5
232	370	6	9.29
102	1689	10	8.51
204	986	5	16.55
631	613	5	29.43
149	916	5	9.1
3878	111	4	16.24
105	131	177	43.69
2717	107	5	9.34
281	1217	3	10.65
155	728	5	6.74
105	198	92	68.87
258	940	3	8.25
431	750	3	10.46
411	506	3	7.68
1904	153	4	12.93
105	331	32	10.69
535	379	3	6.95
391	352	3	6.95
9	423	31	39.02
184	217	11	7.92
579	111	13	9
113	129	123	53.98
957	371	3	11.71
113	337	22	13.17
1177	1092	6	52.23
113	277	24	10.76
269	988	3	9.17
257	268	16	43.92
174	368	24	78.89
1758	1716	4	41.76
133	2560	3	7.98
219	227	9	8.31
1047	290	3	9.86
377	1667	9	74.5
107	250	46	14.89
254	6	4	9.59
110	1461	7	10.54
274	447	6	14.8
115	3580	5	22.35
12	456	47	12.12
120	4618	3	13.34
260	913	3	8.62
2743	103	6	13.36
115	3536	3	7.13
107	105	459	50.67
4425	112	3	8.5
798	150	6	10.82
2002	205	3	12.5
233	3383	3	25.3
166	3755	4	27.1
596	482	5	22.97
845	963	6	47.13
175	2484	3	12.01
714	220	4	9.56
4964	136	3	17.55
156	1790	3	7.43
1443	12	13	10.66
750	1296	3	20.77
811	325	4	14.8
203	699	4	11.3
103	2034	7	7.64
104	2213	5	6.94
1271	266	3	11.56
335	1035	3	10.74
129	2178	4	11.97
482	309	8	29.27
112	1327	6	6.88
158	1042	4	7.55
1012	105	10	7.34
2626	103	6	8.41
3559	103	5	11.13
117	585	12	11.02
8	4466	3	7.79
177	1525	3	9.26
194	865	5	14.25
1271	149	4	9.5
279	915	8	42.25
132	3495	3	10.55
661	110	11	8.28
967	216	3	6.85
151	1825	3	8.25
1709	110	5	7.52
179	1860	5	23.25
305	125	25	20.59
198	514	5	7.55
2360	105	6	11.88
12	1216	17	15.18
418	518	3	8.68
591	121	12	15.25
1615	7	3	6.77
1050	154	5	10.42
198	394	6	7.12
249	239	8	10.28
130	3873	3	12.97
2063	699	3	24.4
110	267	34	13.76
102	411	50	21.39
3389	329	3	23.43
111	719	11	8.35
443	1452	3	17.26
114	3541	3	6.83
368	530	4	11.14
839	207	6	19.69
3719	173	4	33.76
5920	204	3	23.96
147	585	7	9.37
119	4065	3	9.14
57	103	36	8.47
1198	101	16	10.61
368	589	9	42.97
212	114	20	7.49
230	108	80	77.46
761	1963	3	22.58
730	736	4	21.51
122	140	79	26.92
250	1085	3	8.75
126	2888	4	14.72
1305	1287	3	23.85
4860	2191	3	44.08
129	3634	3	10.44
193	1042	3	6.64
5271	1441	3	40.62
105	1473	7	6.9
135	1364	4	7.09
624	245	4	9.77
251	1027	3	8.75
233	660	5	13.6
131	331	17	15.64
951	608	3	15.28
105	1398	8	8.92
351	275	6	10.36
4017	177	3	17.87
159	3751	4	26.22
152	775	8	18.7
142	873	5	7.14
3239	113	3	7.15
166	120	338	1584.72
108	595	25	34.88
1020	129	6	10.58
342	1524	3	15.42
984	9	8	6.72
1299	206	3	8.62
251	976	3	8.25
252	301	7	10.11
970	602	3	15.13
225	344	6	7.44
308	1002	3	10.29
219	1450	4	16.9
1447	107	7	7.11
603	166	24	107.78
1003	109	12	15.38
3586	501	5	52.31
104	1755	5	6.94
225	195	15	19.52
389	806	3	10.05
143	129	55	20.68
853	124	14	31.53
147	2689	3	9.7
603	102	28	9.96
746	127	8	11.03
122	3086	6	28.32
525	5903	3	32.63
532	242	4	7.14
1026	249	3	9.03
351	379	5	10.24
539	1009	3	14.72
201	469	5	6.73
1217	342	3	12.21
1642	122	5	8.68
3054	177	3	14.14
281	131	20	16.78
880	159	7	17.1
108	141	118	14.01
4739	104	3	9.72
108	193	57	12.73
880	9	11	13.08
504	127	10	9.39
3748	426	4	39.69
2013	3651	3	36.48
3774	1097	4	50.57
171	4237	3	17.28
144	3820	3	14.59
174	1457	3	8.3
116	359	15	6.9
1800	233	4	19.54
237	3646	5	43.01
3262	177	3	15.68
1952	131	10	56.56
399	490	4	11.45
867	109	11	9.63
429	111	23	17.59
209	1530	4	16.33
843	151	7	15.64
318	142	14	13.22
700	124	16	31.34
153	104	136	48.7
1242	142	8	26.96
172	1952	10	78.64
5062	922	3	37.14
208	115	33	10.75
101	762	30	19.9
265	740	3	7.3
3327	8	4	11.28
555	569	4	16.59
392	594	3	8.68
285	777	4	12
1680	118	7	15.46
239	134	22	18.35
170	125	43	12.73
102	8	855	267.6
1088	149	4	6.92
2972	108	4	6.92
490	12	41	8.28
102	158	172	10.54
170	176	19	17.09
249	360	12	38.26
1351	267	3	12.25
102	239	80	7.17
125	2224	4	10.89
9	3814	3	7.83
2043	221	5	27.87
192	434	7	11.03
239	343	7	11.94
311	329	6	11.93
634	190	5	9.28
240	939	3	7.64
1724	587	10	104.81
147	199	18	8.84
1035	130	6	10.77
5693	108	3	10.33
290	3089	3	18.41
405	525	15	97.84
1453	3139	4	47.68
1304	101	16	10.61
849	121	16	82.44
112	108	381	157.98
3744	121	4	20.55
467	224	7	16.44
266	450	10	33
112	313	22	8.27
286	372	9	25.83
193	636	4	6.84
138	2074	3	9.42
982	332	3	11.03
1501	1096	13	170.29
558	433	3	8.46
1364	380	3	14.86
1890	372	8	68.31
5462	5894	3	54.67
125	3552	3	8.56
1406	222	3	10
7	307	11	9.96
311	1427	3	13.64
107	420	23	7.93
1655	779	3	21.72
621	136	13	30.91
354	162	9	7.78
124	768	9	10.1
125	5469	3	14.94
525	173	43	359.06
115	3383	3	13.41
1760	145	10	58
907	192	4	9.85
288	810	7	34.02
9	3120	6	24.09
354	106	31	7.24
2513	12	7	8.8
12	204	137	32.93
2294	1536	3	30.05
525	12	38	19.59
3766	174	3	21.82
245	3670	3	18.96
613	1296	3	20.77
2802	288	3	19.28
2	2006	4	11.33
462	436	4	11.94
104	4640	3	9.72
158	839	5	9.61
226	171	22	36.93
144	164	25	8.6
123	557	9	8.54
1030	8	12	25.06
188	149	20	9.92
226	101	143	12.28
205	511	5	8.31
2520	2493	6	95.28
811	513	3	13.48
2132	114	5	10.41
142	1964	4	11.88
342	510	4	10.25
370	835	4	17.77
248	131	23	19.9
105	535	24	23.75
12	2937	6	7.54
159	4897	3	19.66
370	716	3	9.37
131	1353	5	9.71
1874	1030	6	65.87
204	4955	3	23.96
1134	698	14	140.46
105	451	25	14.22
149	712	6	9.58
1064	113	7	7.77
190	920	4	9.22
486	107	33	52.98
104	793	12	7.7
103	5556	3	6.68
633	503	3	10.71
104	741	16	13.65
1795	151	3	6.99
1624	144	6	21.91
154	135	39	10.84
402	172	6	7.85
104	689	17	14.57
1737	680	3	21.35
928	366	3	10.97
355	984	3	11.1
214	1281	3	9.24
168	2140	3	10.75
141	1739	5	15.82
842	233	3	7.6
2192	341	4	27.83
1745	325	3	16.15
136	295	14	7.21
127	407	12	9.43
1890	1367	10	139.05
967	343	3	10.46
1436	322	4	20.81
249	189	9	6.81
305	171	11	13.21
871	1135	5	39.98
2826	12	6	7.54
182	774	10	34.73
110	149	83	18.03
102	484	38	17.16
